reviewer_name,rating,date,visit_time,review_text
Ni Made Ayu,5,6 tahun lalu,,"Tempatnya sejuk, cocok untuk refresing bersama keluarga. Untuk tiket masuknya 10.500 untuk warga lokal, untuk warga mancanegara 25.000. Lebih enak lagi bawa makan sendiri ya"
Yayuk Harintosasi,4,5 tahun lalu,,Pemandian cangar memberikan sensasi mandi dengan air panas yg berasal dr sumber air yg mengandung belerang membuat badan menjadi lebih ringan karena capek2 bisa hilang
Cahyo Susanto,5,6 tahun lalu,,Air Panasnya Mantap
Auditha Sugara,3,3 tahun lalu,,Perlu di tingkatkan utk fasilitas kamar mandi. Karena harus mengantri dan menunggu cukup lama untuk menggunakan kamar mandi/toilet.
Go Mel,3,4 tahun lalu,,Tempat wisata permandian air panas yang masih sangat alami.sangat disayangkan dengan sikap pengunjung dan pengelola yg masih membiarkan sampah berserakan.
Yanwar Pro,3,8 tahun lalu,,"pemandiannya ada beberapa, buat dewasa dan anak2, cuma satu pemandian buat banyak orang. Ada juga toilet khusus buat mandi dan ganti pakaian. Untuk jajanan ada tape ketan dan sari tape ketan (bandrek)."
Yudiabie Aja,3,7 tahun lalu,,"Tempat nya memang sangat nyaman untuk tempat bersantai n menghilangkan penat. Berendem aer hangat lama2. Tapi perawatanya kurang maksimal banyak lumut, Becek pula, kebersihanan nya sangat kurang. semoga nanti klo saya n keluarga maen kesana lagi sudah ada perubahan,,"
lisa hammerdin,2,setahun lalu,,"Saran aja tambahi kamar mandi sama tempat loker, kebersihan juga klau bisa dijaga😌🙏 …"
dika hadi,4,6 tahun lalu,,Untuk capai lokasi mudah...jalan menuju lokasi sudah aspal...suasana di lokasi sejuk..segar... Kekurangan hanya pada kamar mandi/tempat bilas yang jumlahnya masih terbatas...
Smart Adventure Area,5,4 tahun lalu,,Mari kita bersama menjaga dan melestarikan alam
Sumarmi Armi,4,8 tahun lalu,,"Sungguh pemandangan tiada duax...hutanx hijau,, udarax sejuk,, dan yg pasti dingin poll...tapi bisa mandi di kolam air hangat....it's the best."
mamta Madhu,5,6 tahun lalu,,Tempatnya cukup luas Enak buat liburan bersama keluarga Saya recommend tempat yg satu ini Setiap kolam memiliki temperatur air yg berbeda
alyas tunder,5,2 tahun lalu,,"Kolam renang baru sudah selesai renov,tidak bayar 2x lagi untuk mandi kolam besar"
Roni Pambudi,5,5 tahun lalu,,"Setelah melewati jalan yang berliku² dan cukup menguras komsentrasi, setelah tiba di lokasi terbayarkan mandi air hangat yg airnya murni dari pegunungan."
Wendhi WH,5,7 tahun lalu,,"Enak untuk relaksasi setelah bergumul dengan usaha, pekerjaan dan kemacetan kota. Ditambah tape ketan hitam, gorengan, bakso dan teh panas. Lengkap sudah dari jam 7 pagi sampai sore disini."
Latifah Babeher,5,6 tahun lalu,,Pemandian air panas alami dengan pemandangan alam yg masih asri
Asnandar Jol,4,3 tahun lalu,,jalan mau ke pemandian air panas cangar memang sangar...sepeda motor harus be er bener kondisi prima...terutama rem...
tria,2,5 tahun lalu,,"10 tahun perubahannya kok makin mundur, pengolaannya buruk sekali. Kebanyakan pungutan, masa mau buang air kecil/mau bilas bayar juga."
anggara jaya wardhana,5,7 tahun lalu,,"Cangar merupakan nama dusun sekaligus pemandian air panas yang terletak di Desa Tulungrejo, Kecamatan Bumiaji, Kota Batu,Jawa Timur. Cangar terletak di dalam kawasan Taman Hutan Rakyat R. Soerjo dan banyak ditemukan gua yang dibangun padamasa pendudukan Jepang di sekitar sumber mata air panas. Cangar juga menjadi jalur alternatif untuk menuju Mojokerto melalui Pacet."
Atik Anturihana,5,3 tahun lalu,,
Nursianto Akbar,5,setahun lalu,,"Tempatnya sudah rapi, bersih, banyak varian kolam berendam..."
Sulis Tyarini,4,4 tahun lalu,,Pas Dateng ke sini masih tutup untuk cangar 1. Yg buka cangar 2 padah udah belain pagi pagi banget Dateng ke sini. Dari informasi yang aku dapet untuk cangar 1 / yg paling atas itu udah di renovasi sekitar 1thn tapi belum selesai karena pandemi melanda. Semoga segera selesai jadi bisa kembali ke sini lagi
indriarto widodo,5,setahun lalu,,Healing dari kesibukan rutinitas padat sangat cocok dgn perendam air hangat
Esa Riskiyanti,5,5 tahun lalu,,"Biaya masuk juga murah. Hangat, sejuk, hanya saja kamar mandi kurang banyak, di pakek untuk bersama tdk dibedakan untuk putri & putra."
Andriyo Edi,4,setahun lalu,,Untuk yg private kayaknya perlu ditambah lagi ruangannya... Pelayanan enak. Tempat recomanded juga. Rruuuuaameee ...
Haidar M. Nasution,5,7 tahun lalu,,"Kolam renang air hangat, sangat nyaman di badan, lokasinya di puncak, pemandangan alamnya sangat indah. Tempat yang cocok untuk rekreasi bersama keluarga."
Prenjon Abadi,5,2 tahun lalu,,Emang paling asik deh lagi liburan kesini selain tempat pemandianya yang menyegarkan perjalanan menuju lokasi juga sangat enak dipandang
Zavicha vnd,5,4 tahun lalu,,"cocok untuk berendam menghangatkan diri, sarwn lebih baik datang saat weekday, jika weekend ramai.. gorengan sama tape ketan selalu istimewa"
MOHAMMAD SIFAK,4,2 tahun lalu,,"Bagus walaupun aksesnya sedikit menanjak, pemandiannya ada yg untuk privat."
kanaya putri,4,4 tahun lalu,,Keren. Pilihan pemandian terbaik karena sumber air panasnya masih terjaga dengan baik dg pemandangan alam luar biasa. Di dalamnya juga tersedia aneka jajanan dg harga terjangkau
Akhmad Satrio,2,6 tahun lalu,,Tempatnya g kyak dlu lg sdh bnyak kondisi bangunan yg rusak dan kolam air bgtu kotor g terawat blm lg fasilitas yg krg memuaskan
Ryan Amadea,5,4 tahun lalu,,"Pemandian yang menawarkan view pemandangan yang bagus sewaktu melewati tempat wisata pemandian air panas cangar, serta banyak Cafe yang keren di tempat ini. Sangat rekemonded"
Quo Online (yusnanism),5,5 bulan lalu,,Bagus sekali daripada pacet. Top markotop.
rizki ashari,3,6 tahun lalu,,"tempatnya bagus, masih segar karena masih cukup alami, hanya saja untuk tempat makan harus lebih pilih-pilih. kalau perlu tanya harga terlebih dahulu agar tidak terjadi kesalahpahaman"
Akea 88,4,2 tahun lalu,,Kolam yg besar masih di renovasi
DEVI PUSPA NORMALASARI,4,5 tahun lalu,,Tempat yg nyaman buat berendam air panas alami apalagi kl dtng ny rame² bareng keluarga cocok juga tuk anak²
alfin ali,5,2 tahun lalu,,Kolam vip dicangar enak sekali
Muji Ono,4,4 tahun lalu,,Panorama alam waktu perjalanan sangat bagus..akses jalan jg sangat bagus yg di akhir di menjakan dgn berendam di air panas top markotop pokoknya
Hana Rizki,5,5 tahun lalu,,"Pengalaman mandi air panas yang sangat puas, kolam air panas yang bersih menambah daya tarik tempat wisata yersebut, masih kurang peningkatan di sektor pelayanan fasilitas kamar mandi"
Firmana Rusdianto,5,3 tahun lalu,,Sangat nyaman di private room. Mantab...
Lucky Primadana,3,4 tahun lalu,,"Tgl 19 Des 2020, kolam masih kotor dan dinding berlumut. Pengelolanya mungkin masih study banding ke Jepang belum pulang pulang."
Nabilla Zahra,5,setahun lalu,,Kolamnya bersih dengan view yg cantik Murah meriah lagi
Oxana Aisyah,5,3 tahun lalu,,"Tapi tempat tunggu kurang nyaman, semoga bisa lebih baik"
Tatok Purnama fatmandika,5,3 tahun lalu,,Harus bisa bikin kamar mandi yang agak banyak untuk mengcover lonjakan wisatawan di hari libur
Pradiptasiwi Tri Astari,3,7 tahun lalu,,"Tempat yg menyejukkan, sayangnya kolam pemandian air panasnya kurang besar, dengan pengunjung yg banyak malah yg besar yg kolam renang air dinginnya.. Tempat utk kemping, kamar mandi banyak, makanan jg banyak tersedia.."
sodikin dikin,4,2 tahun lalu,,Tempatnya nyaman n sejuk air alami yg panas.......mantap untuk kesehatan .
Gianto Abeh,5,4 tahun lalu,,Salah satu tempat pemandian air panas yang alami.
Budi Legowo,5,5 tahun lalu,,Saat dari bromo mampir kesini menghilangkan lelah mantul abis
Geofani,1,8 tahun lalu,,"Tempat yg rawan akan kecelakaan,tempat parkir mobil yg tidak ketat/rapi, sampai pernah terjadi mobil yg tdk di handrem melaju dan menabrak sekitar 11-15 mobil di parkiran tersebut,beruntung tdk ada korban jiwa dalam kejadian tersebut.m ohon Anda semua berhati2 menyikapi hal ini jika mau berlibur ke tempat ini."
hadi ruslani,5,2 tahun lalu,,Sarana rekreasi yg bagus... Semakin tertata... Buat relaksasi juga... Pemandangan selama perjalanan bagus banget..
Salasa Aisyah,5,4 tahun lalu,,"Mohon maaf kalau kesini hari Minggu harap antri karena banyak orang yg datang hari Minggu Alhamdulillah banyak orang yang sudah mempercayakan pijet di pak warnam mulai orang malang,batu, Jakarta sampai orang Bali 😍 dan Alhamdulillah sembuh sampai ada orang tidak bisa berjalan awalnya dan Alhamdulillah 3 hari kembali lagu sudah bisa bawa sepeda motor sendiri ☺️ Jl. Sawun nomer 18 RT 01 RW 09,kec Wagir kelurahan jedong ,Malang"
Niar,5,2 tahun lalu,,Cocok buat melepas penat berendam di air panas Jangan lupa juga mampir ke eyesoul sawojajar malang
Dunia Kita. DK Dunia Kita. DK,5,2 tahun lalu,,"Mantap tiket murah wisata air panas peninggalan presiden Soeharto , daripada yang di pacet tiket mahal dan harus beberapa kali bayar tiket"
Auli RM,4,5 tahun lalu,,"Kamar mandi di perbanyak dan pemandiannya yang 150 cm kurang hangat airnya , cocok untuk hangout tipis2😊 …"
Jhoni Purwoko,5,6 tahun lalu,,"Tempat pemandian air panas yg alami dan masih terjaga ke asrianya,tiket masuk yg murah bisa untuk refrensi liburan keluarga sambil berendam di air kolam air panas dan menikmati pemandangan alam sekitar"
Anggoro Sulistyono,4,3 tahun lalu,,"Tiket terjangkau, alam masih terjaga. Perlu diperbanyak tempat berteduh apabila ada hujan"
Farid Dian,5,5 tahun lalu,,Selain di sana kita bisa berendam dengan air panas kita juga bisa terapi.. karena air yg keluar asli dr sumber yg mengandung belerang.. baik untuk kesehatan kulit
Mahendz Dwildans,5,5 tahun lalu,,Pesona alami dengan berendam air panas dari aliran air gunung welirang
Asep Jakaria,4,3 tahun lalu,,"Bintang 4 dulu, soalnya belum bisa masuk masih ada pembatasan sosial. Dari pemandangan alam sekitarnya sih ok banget."
Yenni Natalia,3,5 tahun lalu,,"Tempatnya enak, sejuk.. Ok banget buat refreshing, cm sayang setelah kena puting beliung kapan hari masih ada pohon yg roboh belum di pindah"
Iqbal Nurul,5,6 tahun lalu,,
Eva Dwi Rianti,4,4 tahun lalu,,"Kolam air panas dengan berbagai ukuran kedalaman, terdapat wisata mata air terjun panas dan goa jepang disekitarnya"
Novan Ardita,2,7 tahun lalu,,benar alami tp sudah waktuny di renkaranasj bnyak yg perlu di perbaiki.. kesany kumuh biaya murah untuk pemandian air panas alami... tp kemanan dan kenyamanan masih kurang
Achmad Sobirin,4,2 tahun lalu,,Perubahan renofasi fasilitas di pemandian air panas cangar cukup bagus stelah 3 tahun kami berkunjung sebelumnya 👍👍👍 …
Fransiscus Prana Hartanto Prasetio,5,7 tahun lalu,,"Yah walaupun harus melewati tangga untuk ke pemandiannya (pas datangnya seneng turun tp pas plgnya naik lumayan jg), tapi terbayarlah dengan kolam air panasnya..."
Safitri Safitri,1,3 tahun lalu,,Airnya sangat kotor.. kolamnya seharusnya dibersihkan yg ada keramiknya sampai lumutan.. tolong dijaga kebersihannya..
ACABIKU 19,4,6 tahun lalu,,Bagus suasana menyenangkan... Parkir luas akses masuk ada 2 bisa lewat atas/bawah..tapi sy sarankan lewat bawah jalan rata tidak naik turun..
Garuda Homestay Yogyakarta,2,8 bulan lalu,,Cocok sekali tuk berenda kesehatan
Sin Tien Ng,5,setahun lalu,,"Bersih, murah (tiket 15rb per orang), sejuk dingin, psrkir luas"
Firman FebrianS,4,4 tahun lalu,,Oke sih tapi kurang bersih area lantai. Banyak lumut
Rendra Stanfordi,4,4 tahun lalu,,"Dari dulu sanpai sekarang fasilitasnya minim, terutama kurangnya kamar ganti dan toilet.. padahal potensi wisata ini bagus sekali untuk turis"
Ririen Wisma,5,5 tahun lalu,,Tempat air panas alami yang bisa dinikmati oleh semua kalangan masyarakat. Cocok untuk berendam di tengah cuaca yang dingin. Tempat parkir luas dan nyaman..
Arya Muhammad SA,5,6 tahun lalu,,Pemandian air panas cangar malang penuh kenangan..
MUHAMAD AZHARI,5,5 tahun lalu,,Setelah 3 hari pendakian gunung arjuna. Tempat yang pas untuk relaks dan membersihkan diri. Dengan air panas alami dari pegunungan welirang.
Farid saputra27 (Farid),5,2 tahun lalu,,Tempatnya adem sejuk apalagi pemandian air panas nya terasak panas di badan enak buat ngilangin stres dan penyakit
Langgeng Rusianto,5,4 tahun lalu,,"Sangat bagus untuk therapy penyembuhan tubuh, syaraf dan kulit. Datang dan nikmati nuansa yang alami itu dengan rasa syukur kepada Allah."
ASROFI ALFATHGROUP99,4,2 tahun lalu,,"Wana wisata daerah yg punya pontensi maju dengan nuansa alamnya terutama air belerangnya , tolong di jaga kelestarian hutan kota Batu"
Liana Wati,5,6 tahun lalu,,Menuju tempat satu ini kita bakal di suguhi pemandangan alam yang hijau..tapi ga rugi capek kita terbayar dengan berendam air panas yang masih alami...hmmmm
Lina_ Gunawan 88,3,5 tahun lalu,,Tempatnya menyenangkan cuman kok ga ada air dinginnya sama sekali mo mandi kesulitan karna suhu air terlalu panas
EL Sarifah,5,7 tahun lalu,,Suasana yg sngt nyaman bila dikunjungi hari biasa/hari aktif apalagi waktu hujan gerimis tetap berendam dikolam yg memiliki suhu yg berbeda
Nicholas Christian,5,setahun lalu,,"Air panas pegunungsn yang sangat alami, Untuk kesehatan anda."
Bahiyal Naufal (Bahiyal),5,4 tahun lalu,,"Cocok buat piknik keluarga, dengan suasana dingin anda bisa merasakan sensasi berendam di air hangat"
Darius de JayuZ,4,6 tahun lalu,,"Lumayan tempat luas, kamar mandi kurang banyak sih apalagi liburan rasanya kurang. Kolam kurang bersih banyak yg sambil makan"
Yulia Roosdenisya,2,6 tahun lalu,,"Tempatnya kotor tidak dikelola dengan baik, tempat bilas kurang memadai, tp ad kamar bilas air anget tp harus bayar lg 10rb/org"
Ken Menur,4,7 tahun lalu,,"Mandi air hangat di kolam terbuka....sensasinya ok bgt...jalan lika liku hrs hati"" tdk byk org jual makanan jd hrs bekel yg byk"
lokman djaja,5,6 tahun lalu,,Kenangan ma istri setelah nyetir semalam tanpa tidur pagi nya langsung berendam plus renang di sini badan jd segar kembali
Safril Hardianto,4,4 tahun lalu,,Sebenarnya wisata sangat bagus. Cuma untuk kebersihan masih kurang terjaga. Semoga bisa lebih baik lagi..
Antok _java,4,4 tahun lalu,,"Manjain Mata Dgn Menikmati View Natural Nan Indah D'Gunungan ,Sembari Terapi Mandi Air Panas Yg Menyehatkan Bagi Tubuh Kita. …"
Andrey UnO,5,5 tahun lalu,,Kalau mau berenang atau berendam air hangat bisa kesini.. Untuk akses menuju cangar jalannya sudah enak dan sepanjang perjalanan pemandangannya juga keren.
Eka Padma Dewi,5,2 tahun lalu,,Udah lama bgt sihhh gak k sini tp klo pgin renang dlm jangka wktu yg lama dan gak kedinginan cocok nihhhh 😀... …
Muzaqi Rochman,5,4 tahun lalu,,"Tempat yang cocok untuk rekreasi dan menghilangkan penat dalam rutinitas, air panas alami berkhasiat banyak bagi tubuh"
augusto pinoche,3,6 tahun lalu,,
Eddy Warista,4,8 tahun lalu,,
Shofiul Hafizh,4,8 tahun lalu,,"Tempat untuk berendam yang pas buat keluarga,ada kamar pribadi untuk berendam.ada tempat wisata pijat sehat,tersedia juga musholla dan tempat makan.ada juga minuman khas cangar tape ketan hitam"
Rahayu Kristiningsih,5,3 tahun lalu,,pemandian air panas seger dibadan.sangat puas dgn perjalanan yg ekstrim dri pacet.tpi aman pakai sepeda matic
Syefira Ramadhani,3,7 tahun lalu,,"Tempatnya murah tapi kotor. Semoga pengelola nya bisa membenahi agar jadi tempat wisata yang nyaman. Sayangkan alamnya indah, tapi tempat wisatanya kotor"
akhmad safii,5,setahun lalu,,Tempatnya masih alami banyak satwa lindung dan nyaman buat rekreasi keluarga
Clara Cindytania,5,2 tahun lalu,,Sekarang sudah bagus.. HTM 16.500.. Parkir motor 3.000.. Semua kolamnya hangat..
Roudlotul Hikmah,3,7 tahun lalu,,"CumanArea parkirnya aja yg di perluas tp kolamnya tdk di renofasi menjadi bagus dan bersih, pemandangan lumayan tp perlu perbaikan"
Diza Raudhatul Afwal,4,setahun lalu,,"Tempat nya bagus, recommended, ramai pengunjung, ada jacuzzi nya juga"
Ari Ajirianto,4,6 tahun lalu,,"tempat pemandian air yg cukup bagus.. ada kolam renang, dan pemandian air panasnya.. stand jual makanannya pun ada.. Harga tiket cukup bersahabat"
Residu Kopi,4,7 tahun lalu,,"Tempat bagus. Bukan cuma kolam rendam dan renang saja, lokasi dikelola dengan baik dan asri. Sayangnya pemandian buat perempuan kurang tertutup."
OKTAFIA NURAZIZAH,4,4 tahun lalu,,"Jalan mulus, pemandangan yang menakjubkan sepanjang jalan"
Anwar Elok,5,4 tahun lalu,,"Waduh seneng sekali, udaranya sejuk airnya panasssss,petugas nya ramah2. Pokoknya sip deh, liburan tahun depan mau ajak keluarga lagi ke sana."
Jalanriski Romadon,5,8 tahun lalu,,Selain berhawa dingin ciri khasnya air panasnya dapat mengimbangi nuansanya..jalanan yg menantang hutannya yg perawan...bikin puaaaaass.....
Yayuk Hariani,4,5 tahun lalu,,Berendam dengan air belerang dari pegunungan welirang ...masuk 10rb..jika berenang tmbh 5 rb..murah sehat...😍 …
Mesiah Alhaytm,5,6 tahun lalu,,Cangar sangat rekomended buat yang ingin mandi air hangat. Harga tiketnya murah sekitar 11K. Dan sangat worth it sekali. Pengen kesana lagi ;(
Warga Marahagi,5,4 tahun lalu,,"Airnya bener bener panas, kolamnya luas tapi banyak lumutnya..hehe Oiya kalau kesini bawa air mineral ya buat cebok buang air kecil...😂 …"
Adzey M,5,3 tahun lalu,,Tempat yang luas Bisa dijadikan untuk melemaskan tubuh yang kecapekan. airnya hangat dan disana ramai pengunjung
Rani Fara Yunia,3,6 tahun lalu,,"Tempat berendam air panas yg lumayan utk refresing, setelah berendam bs menikmati makanan khas lupis dan ketan hitam yang jg bs menghangatkan badan"
Pikri Nurhalid,5,7 tahun lalu,,Tempatnya bagus. Lumayan buat refreshing. Hanya saja fasilitas kurang sama aksesnya lumayan jauh. Tapi pemandangan di jalan keren
ely bee,4,5 tahun lalu,,Saya kasih bintang 4 saja. Soalnya saya kurang nyaman dg tempatnya. Kolam renangnya jg agak kotor waktu sya kesana
Noh Rochim,5,3 tahun lalu,,Khas tape ketan hitam&Musholahnya nyaman
Fuad Nur Anshory,5,4 tahun lalu,,"Istimewa, sejuk, asri, buka jam 8 pagi, tutup jam 3 sore. Tiket 11500/org. Mobil 5000."
Double D,4,7 tahun lalu,,"Pemandian air panas d tempat yg dingin, cocok untuk yang sekedar ingin berendam air panas, dan air panasnya di percaya dapat mengatasi penyakit kulit, tp sayang kurang terjaga kebersihannya"
Rizkha Putri,5,3 tahun lalu,,"Minggu Tgl 7/11/21 pemandian cangar sudah buka guys ☺️ masuk dgn KTP & kartu vaksin ya, tetep ikuti prokes"
Willi Aulia,4,6 tahun lalu,,"Tempatnya keren, sering kesini. Nggk disarankan weekend atau hari libur nasional pasti rame bgt. Tempatnya nggk bener2 bersih, masih perlu di perhatikan lagi."
Akhmad Fariiqun,3,2 tahun lalu,,Tiket 16.500 per orang. Tempatnya kurang terawat. Toilet masih bayar lagi
