reviewer_name,rating,date,visit_time,review_text
SMP IT Al-Islam Kudus Spetalisku,5,5 tahun lalu,,"Tempat wisata yang terletak di daerah Batu Malang Jawa Timur, daerah ini suasanya sejuk. Wahana rekreasi berbasis keluarga, terdapat kebun binatang, permainan air anak, stan makanan, busana, dan oleh oleh khas kota Batu. Tempat parkir yang luar. Sangat rekomendasi untuk anda dan keluarga. Salam dari warga Kudus Jateng."
Risma Byan,5,7 tahun lalu,,
Helmy Hidayat,5,2 tahun lalu,Hari libur nasional,"Sangat ramai saat hari libur, tapi tetap menyenangkan untuk rekreasi. Water zone nya tidak terlalu dalam, setinggi lutut bayi umur 3 tahun. Jangan lupa menyiapkan baju renang karena ada petugas yang akan menegur jika menggunakan pakaian kain."
Aang Setyabudi,4,6 tahun lalu,,"Wahana edukasi, mantap walaupun pegel jalannya tp gak sia2 deh. Ada beberapa wahana yg butuh perhatian khusus. Semoga pengelola selalu memperhatikan wahana2 yg sudah mulai usang dan rusak"
refi karina,5,8 bulan lalu,Hari biasa,Cocok untuk liburan bersama keluarga dan kerabar
Febri Djavianto,5,6 tahun lalu,,"Jawa Timur Park 2.. berdiri di atas lahan Seluas 22 Hektar.. terdiri dari (SECRET ZOO/ kebon binatang, Museum Satwa, Eco GreenPark dan Hotel Pohon inn). Tetap menjadi Pilihan TERBAIK No.1 di INDONESIA"
Fanani Rikhannaka,5,setahun lalu,Hari biasa,Sangat cocok buat anak anak karena bisa mengenal hewan hewan yg ada dan bermain wahana
Efek Rumah Kopi,5,4 tahun lalu,,Museum Satwa merupakan museum terbesar dan terlengkap yang dimiliki Indonesia. Desainnya menyerupai bangunan Romawi lengkap bersama tiang-tiang besar sebagai pasak yang menjadi tumpuan bangunan. Dalam museum ini Anda bisa melihat diorama aneka satwa yang ada di Indonesia dan juga beberapa koleksi satwa langka yang mungkin sudah jarang Anda lihat.
Diannita Essa,4,6 tahun lalu,,"Sangat rame kalo high season, apalagi hari minggu. Rute pertama ke Batu Secret Zoo, semacam kebun binatang yg rutenya sudah ditentukan sedemikian rupa sehingga gk ada bagian hewan yg kelewat untuk dikunjungi. Ada golongan hewan darat, reptil, hewan air, dll. Cukup melelahkan berjalan menyusuri area ini karena cukup luas dan bikin kaki pegel wkwk Ada fantasy land juga khusus untuk area bermain, ada yg untuk anak2 kecil, ada yg untuk dewasa, semua permainan disini gratis jd tinggal naik aja. Ada kolam renang yg gk begitu besar dan kayaknya khusus untuk anak2 kecil. Yg bagus di area sini adalah banyaknya toilet yg tersedia di setiap area. Foodcourt juga tersedia di setiap tempat, tapi jangan kaget dgn harga menunya. Harganya up 100% dari harga biasa!!! 😭😭😭 Rute selanjutnya adalah Museum Satwa, disini terdapat diorama hewan2 yg sdh diawetkan, posisi pemasangan kacanya sangat bagus sehingga kita seperti melihat hewan2 tsb secara langsung. Ada jg koleksi serangga2 dari seluruh dunia. Pencahayaan saja seperti kurang terang karena memang fokus cahayanya hanya di bagian diorama hewan. Selebihnya sangat bagus, banyak informasi edukasi tentang hewan di JP2 ini. Sangat cocok untuk wisata edukasi dgn anak2 untuk mengenalkan dunia hewan"
Shafira Azzahra,5,6 tahun lalu,,"Tempat liburan pilihan liburan bareng keluarga, teman, pasangan, maupun saudara yang mengesankan banyak wahana dan kebun binatang di Jatim Park 2 tempat nya luas ada Museum juga untuk edukasi anak anak."
Aqeel Rakhshandy Ghassan,5,3 tahun lalu,,
aviati ninda,5,7 tahun lalu,,"Jatimpark 2 / secret zoo, merupakan tempat rekreasi sekaligus edukasi yg cocok untuk anak2 belajar mengenal hewan. Banyak pertunjukan yg diselenggarakan pada jam tertentu. Harga tiket masuk berbanding lurus dengan pelayanan yg diberikan."
Nonik Nurul Hafida,5,3 tahun lalu,,Tempat rekreasi dan edukasi yg sangat menarik unt dikunjungi..worth it lah dng tiket 150k ..
Anindyajati Widyadhana,5,6 tahun lalu,,"Rapi, bersih, tertata.. Cocok untuk semua umur. Hanya tidak banyak tempat berteduh ketika hujan dan jarak antar tempat berteduh cukup jauh, sehingga harus siap sedia payung atau jas hujan"
Prahari Balkis,5,3 tahun lalu,,Tempat yg sangat cocok buat anak anak.. Karena banyak banget hewan dan tempatnya tertata dengan sangat baik juga bersih.. Banyak banget spot photonya... Nah bisa diagendakan buat yg mau liburan kesini.. Jangan lupa tetap jaga protokol kesehatannya.. Dan download peduli lindungi ya..
Pratiwi Muntanada,5,setahun lalu,Hari libur nasional,"Saya datang pagi hari sekitar jam set 10 untuk tiket terusan jadi tidak terlalu antre langsung beli tiket dan masuk. Kandang nya bersih, area nya juga bersih, sangat informatif disetiap kandang binatang. Puas banget pokoknya keliling dari pagi sampe sore, disediakan skuter juga bagi yang cape karena luass banget tapi kalo mau jalan gapapa disediakan kursi kok di berbagai tempat juga kantin yang tersebar di bebarapa titik dengan harga yang masih manusiawi lah ya hehe. Rute nya sudah di tetapkan jadi kita enak tinggal menikmati saja. Namun pas saya datang safari farm nya tutup dalam tahap renovasi, tapi gapapa. Kalo mau feeding hewan ada disediakan dengan membayar 10.000 saja"
Nia Yunia,5,3 tahun lalu,,"Jatim park tempat wisata yg keren... Perpaduan Dufan n Taman safari...binatang2nya unik2, permainan u anak dan dewasa pada bagus... Puas jln2 ksnaa.. Bravo jatim park 2 👍👍😘🥰 …"
Yanti Mei (Yanti),5,7 tahun lalu,Yanti Mei (Yanti),
Nadifa Salsabila,5,8 tahun lalu,,"Tempat wisata yang mengedukasi terutama bagi anak2 karena dsini banyak hewan dan penjelasan mengenai hewan tersebut yang dapat membuat pengetahuan kita bertambah, area tempat ini juga luas cocok untuk berlibur bersama keluarga."
retno sherlyta,4,3 tahun lalu,,Tempat wisata yg lengkap..berada di daerah yg sejuk di kota batu..aneka ragam edukadi tentang binatang..aneka wahana permainan yg banyak serta tempat yg luas..jadi harus siap2 capek..tp menyenangkan..banyak wawasan..
nanang anacardia Subagyo,4,5 tahun lalu,,
Syaiful Kahfi,5,setahun lalu,Hari libur nasional,
Beatrice Arifianingtyas,5,3 tahun lalu,,Love banget sama tempat wisata ini.. cuma rasanya kurang lama main2 nya.. banyak wahana yg belum dimasuki..
Misbahul Munir,4,2 tahun lalu,Akhir pekan,"JTP2 Menawarkan banyak wahana permainan anak-anak dan dewasa, pengalaman untuk belajar dengan adanya Kebun Binatang mini dengan banyak jenis hewan, dan juga ada Museum Satwa, fasilitas cukup memadai. Semoga terus dirawat dan ditingkatkan fasilitas dan pelayanannya."
Annette Natalia,5,7 tahun lalu,,Nyaman dan untuk berjalan mengelilinginya tidak terlalu capek kerena di desain untuk pejalan kaki. Hewan-hewan di sini banyak. Biar puas sebaiknya datang dari pagi.
Bomo Nugroho,4,5 tahun lalu,,Wisata edukasi bertema kebun binatang yang dikonsep baik dan tertata. Kondisi hewan dan tempatnya baik dan bersih. Ada juga wahana permainan juga disini. Toilet juga bersih terjaga.
Taufiqqurrahman NS,4,3 tahun lalu,,"Tempatnya terstruktur dengan baik, penataannya juga bagus. Tapi banyak yg kurang terawat dan bau pesing wkwk"
Love Learn & Laugh,5,7 tahun lalu,,"Seruuu... ga kerasa capeknyaa.. Batu secret zoo berisi hewan2 dari aneka monyet & kerabatnya, aneka reptil, aneka ikan, hewan2 berkaki 4, ada juga savannah yg hewan2 ya dilepas, hanya dibatasi kaca dg pengunjung. Trus area bermainnya juga seru & gratis... aneka permainan, kolam renang & ada juga tempat2 kulineran.. Sebenernya pengen berenang tapi waktunya tar ga cukup buat keliling semua terakhir ada macan & singa. Eh kita juga bisa kasi makan hewan2 loh. Bisa lihat edukasi satwa juga. Ternyata batu secret zoo bukan cuma kebun binatang aja.. tapi ada konservasinya juga dan edukasi hewan supaya naluri alaminya ga hilang. Kalau capek, ada tempat duduk n pujasera di beberapa titik. Trus ada juga e-bike yg bisa disewa 100rb (1 kursi). Tapi saya ga pakai e-bike.. itung2 buat olahraga, lebih sehat."
Deasy,5,setahun lalu,,"Zoo dengan konsep yang berbeda dengan zoo pada umumnya. Di sini jarak interaksi dengan hewannya cukup dekat tapi aman dong. jadi banyak banget satwa yg kita bisa kasih feeding animal. harga feeding reasonable untuk ukuran zoo sebesar ini. cuman 5k-10k. kemarin kami feeding angsa/pelikan/ikan 5k (makanannya sama bisa bagi bagi ke 3 binatang itu). trus feeding burung unta/burung emu 5k. seru ini feedingnya pake gayung panjang dan burung burung akan mematuk dari gayungnya. kami juga feeding jerapah 10k. jarak interaksi terdekat kami dengan jerapah tapi paling aman kl menurutku ya. Hewannya banyak jenisnya. menurutku zoo yang koleksinya lengkap sejauh ini. jangan khawatir soal makanan minuman, banyak tenant di sini dengan harga reasonable price menurut ukuran kami di tempat wisata. minuman kisaran 10-15k. makanan 15-30k. kekurangannya cuman 1. kaki gempor. rute jalannua sekitaran 7 km, berdasarkan pengukur jarak hdi kp kami 😓 tapi bisa diakali dengan e-bike, tapi harganya cukup pricy. 150k/3 jam, lewat tambahan 60k/jam. kemarin kami berkeliling santai, berhenti makan, minum, lihat satwa, animal show, antri beberapa wahana sekitar 5 jam. dari jam 11.00 keluar jam 16.00. itupun kepepet, beberapa spot kami lewati karena melihat langit mendung mau hujan. dan.... benar hujan turun ketika kami di area harimau singa. jadi bisa berteduh dan sedikit lagi keluar. pengalaman menarik berteduh di area harimau ketika hujan. kami jadi bisa melihat beberapa kali liger putih dan harimau belang lalu lalang di atas kami. dan kami juga melihat mereka berinteraksi marah, karena liger putih mau lewat, tapi harimau belang lagi baringan mager. marah harimaunya ga bolehin liger putihnya lewat ,😉 kami, tentu saja pasti kembali lagi kalau ada kesempatan....."
RISWAN AL BUSTOMI,5,2 bulan lalu,,"Semoga HEWAN HEWAN NYA kedepan dapat dikembangbiakkan, agar tidak hanya jadi tontonan, tp juga pelestarian satwa."
Dinie HZ,5,7 tahun lalu,,
Grace 3en,5,2 tahun lalu,,"Salah satu yg ga nyangka juga Sebagus ituuu Binatangnya banyak, variatif, terawat, Tempatnya guede poll Sy sewa ebike 100.000 rasanya 3jam Pas buat main di area mainan wahana sampe ujung pintu keluar Sewalah ebike seneng banget mainnya 😄👍 Toko jualan makanannya banyak Bukan yg merk terkenal sih Tapi ya sudahlah 😄 Ada tempat main wahana gratisss, ada playground gratis... Kecuali yg lempar bola gitu2 bayar lagi Ada safari gratis juga.... Show singa laut gratis... Senenglahhh Seharian kalo disini dari buka sampe sore trus capeee da dalemnya besarrr banget"
Elfiana Kirnantry,5,3 tahun lalu,Akhir pekan,Alhamdulillah bs ke jatim park 2 lagi. Gk bosen misal e ke sini lgi. Sehari serasa kurang menikmati wahana yg ada di sini. Recommended utk wisata klg.
Fruity Loops,4,2 tahun lalu,Hari biasa,"Pas weekdays ke JP2 lumayan sepi, ga berdesakan. Lebih leluasa untuk lihat hewan2 atau mau naik wahana karena ga perlu antre panjang. A new pricelist ke JP2 harus terusan dgn EGP (Eco Green Park) dgn nominal 140rb/org. Semoga yg datang kesana dapat mengatur waktunya agar cukup ke 2 tmpt seperti saya kemarin 😅"
Ummu Nufaisah,5,2 tahun lalu,Hari biasa,"MasyaAllah very recommended place,cocok utk wisata keluarga,tiket terusan 150 rb,ada minizoo,museum binatang, feeding animal,waterpark,Playground anak,byk wahana seru..."
Ikke Noviani,5,6 tahun lalu,,"Jatim park 2 terdiri dari batu secret zoo, musim satwa, ada juga eco greenpark, ada hotelnya juga ada pohon inn, kalau untuk harga di weekday sekitar 80rb an dan weekend sekitar 120rb an, itu pun sudah dapat tiket terusan ke 2 tempat, disini cocok untuk liburan bersama keluarga karena menyajikan replika hewan purba, jadi bisa menambah edukasi anak ,dan ada kebun binatang yang bagus banget di batu secret zoo, tak lupa ada wahana air kolam renang untuk anak-anak, juga ada wahana permainan untuk anak dan dewasa, di jamin betah kalau ke tempat ini, sampai lupa waktu."
Adi Wijaya,5,3 tahun lalu,,Berbagi info terkait kunjungan selama PPKM (30 Oktober 2021). 1. Pengunjung disyaratkan sudah vaksin dengan aplikasi peduli lindungi 2. Anak-anak boleh masuk dengan prokes 3. Balita (anak saya <1 tahun) boleh masuk Ini kunjungan kami yang kesekian kali tapi bener-bener gak ngebosenin. Anak-anak tetep happy dan super excited. Pengunjung masih tidak terlalu ramai jadi cukup waktu buat kami menikmati setiap wahana yang disediakan
Dwi Hastuti,5,setahun lalu,Hari libur nasional,"Tempat nya luas, nyaman, edukatif, ada wahana nya juga, banyak macam binatang nya, terawat baik, seneng pokok nya Recommended"
diahfikri,5,5 tahun lalu,,Wisata edukasi dan rekreasi cocok untuk keluarga dengan anak anak yg masih kecil... Untk mengenal fauna dengan tempat bermain yg lumayan asyik.
fery al qassam,5,6 tahun lalu,,"Batu secret zoo merupakan tempat wisata di area jatim park 2 yang terletak di kota Batu, Malang, Jatim. Di tempat ini anda bisa melihat kebun binatang yang pastinya lengkap dengan berbagai binatang."
Ajeng Zazabilla,5,setahun lalu,Akhir pekan,"Aku ulas dari ticket parkir ya: Mobil 10 rb Aku beli ticket yang include all wahana ( 4 wahana : eco green park, batu secret zoo, museum, sama tempat selfie) yang harganya 170k di weekend atau high season. Kalau kalian perginya hari biasa dapet harga 150 rb an. Bisa bayar cash atau by kartu kredit. Bahkan kalo uda bookong di traveloka jg bs langsung dituker. Ini luas banget tempatnya, aku dtg jam 10 masuk ke eco green park keluar jam 12 lebih. Baru masuk ke batu secret zoo keluar jam 3 lebih. Lanjut ke museum dan keluar dari sana jam 4 lebih 15 menit. Mau kee tempat selfie udaaa ga cukup waktunya jd kita pulang aja Menurutku kalian harus bawa topi biar ga panas sama payung. Boleh bawa minum kok. Misal ga mau bawa jg gapapa di dalem lengkap banget ada food court dann kulinernya lengkap banget macem² ada. Kalau di foodcourt ngisiii kartu dulu. Tempatnya bersiiii banget, petugasnya ramah, komunikatif dan sopan. Toilet everywhere dan semuanya bersih! Kenyamanan kitaaa terjamin disini! Harus banget kesini deh. Wahana bermain ada, edukasi lengkap, mau main air juga ada. Check Video aku ya!"
Ardi Carbon,5,5 tahun lalu,,"Saya ngak nyangka sehairian ngak cukup sepertinya kalau ngelilingi jatim park 2 dari hewan yang hidup sampek yang diawatkan sampai ke tulang belulangnya. Dan di musium nya yang membuat saya takjub dengan hewan2 yang diawetkan sungat lengkat dari hewan besar sampek yang kecil sampek serangganya.. bener lengkap dari hewan dari Savana,gurunpasir, ampek hewan kutub juga ada, tempat wisata dengan edukasi yang lengkap dan plus nya ada wahana yang membuat jantung berdegug kencang dan itu gratiisss.. intinya dengan harga tiket yang segitu pokok nya ngak rugi deh.."
Sigit Mahulana,5,sebulan lalu,Hari biasa,Ini bagian hotenya ya yg jdi satu dengan kbun binatang. Bisa liat hewan dri jendela kamar
W Widianto,5,3 tahun lalu,,"Tempat wisata dan edukasi yang cocok buat keluarga, group bahkan untuk semua kalangan usia. Wahana wisata dengan fasilitas yang cukup lengkap dan cukup variatif, dengan penataan yang sangat baik sehingga membuat nyaman buat semua pengunjung dari manapun. Tempat Parkir cukup luas bisa menampung kapasitas kendaraan yang cukup memadai. Posisi lokasi yang sangat strategis di tengah kota dingin Batu sehingga mudah untuk di akses dari hotel manapun di Batu."
AC Mild,4,7 tahun lalu,,"Sediakan waktu minimal 2 hari penuh untuk menikmati semua wahana yang ada, karena arealnya cukup luas. Utamakan Secret Zoo dan Efo Green park jika waktu anda pas-pasan"
Dismas Ismanto,5,3 tahun lalu,Akhir pekan,"Jatim Park 2. Batu secret zoo. Eco green park... Lumayan jauh perjalanan utk mengelilingi satu wisata di atas.. Banyak ilmu pengetahuan tentang flora maupun fauna. Udara kota Batu yg sejuk.. Parkir sangat luas, disediakan transportasi kereta penumpang utk menuju ke jatim Park 1. Sangat ramai jika berkunjung di hati minggu atau libur tanggal merah."
adihermawan channel,5,6 tahun lalu,,merupakan wahana belajar dan pengetahuan cocok buat anak anak .. wisata yang terletak di batu malang ini sangat cocok untuk akhir pekan .tiket masuk kisaran 75-100 per orang .. buka jam 09.00 sampak jam 18.00 .banyak hewan yang menarik
Mahda Irham,5,3 tahun lalu,Akhir pekan,Sarana rekreasi & edukasi buat mengenalkan berbagai macam satwa. 28 Mei 2022 kemarin mengunjungi Jatim Park 2 dengan tiket terusan seharga 165k
Dhandi Triyono,5,5 tahun lalu,,"Tempat wisata yang menawarkan konsep kebun binatang lengkap dan modern. Ditunjang dengan sarana dan prasaran seperti arena bermain anak, water park, serta food court. Untuk orang tua, juga disediakan sewa e bike yang bisa membawa anda menjelajah seleruh area wisata."
Gusti arya,5,5 tahun lalu,,"Salah satu tempat rekreasi keluarga yang rekomen di batu malang,untuk harga tiket murah dengan kualitas yang ditawarkan sangat memuaskan,estimasi 1 zone kira2 4 jam,jadi direkomendasikan dari pagi kesini supaya puas sampe sore,bagi anak2 harap bawa baju ganti karena ada wahana air nya.Harga tiket weekdays 75rb rate agustus 2019,weekend beda lagi"
winda ristyan,5,3 tahun lalu,Hari biasa,"Menyenangkan, harga tiket 140 bisa main sekeluarga, sepuasnya, sarana edukatif juga buat anak2. buka jam 10an tutup jam 6 sore."
Yosaphat Benny Suryaningpram,5,5 tahun lalu,,
Dicky Firmansyah A.,5,5 bulan lalu,Hari libur nasional,"Salah satu tempat wisata di Kota Batu, Jawa Timur"
Hardyasa Prasetyawan,5,setahun lalu,Hari libur nasional,"Udah lama dari kecil ga ke kebun binatang, akhirnya bisa liat binatang lagi. Binatangnya terawat, tempatnya juga bersih dan nyaman."
Hermien Sulistiyaningsih,5,setahun lalu,Hari biasa,"Pengalaman yang berharga, koleksi hewannya macam-macam. Tempatnya asyik, lumayan capek kalo jalan."
Mochamad Misbahrudin,5,setahun lalu,Akhir pekan,Wisata yang bagus.
Desy Yanuarita Wulandari,5,setahun lalu,,
Fajar Permadi,4,2 tahun lalu,,
Izzah Wandan,5,setahun lalu,,
Ronygina Journey,5,5 tahun lalu,,
Yanis Taufik,4,7 tahun lalu,,"Tempat luas dan nyaman, indoor ada outdoor pun juga tersedia."
adi rohadi,5,3 tahun lalu,,
NiTi O E,5,7 tahun lalu,,Ini kunjungan saya ke dua kali dan tiga kali. Suasananya untuk melepas kepenatan cukup ok dengan bersantap di Restro nya yang ada meja kursi yang berputar 360 derajat di samping area kadang Harimau dan kawan kawan nya.
