reviewer_name,rating,date,visit_time,review_text
Siti Ika Apriliani,5,setahun lalu,Akhir pekan,Seru ada pertunjukannya....
Prisila Putri,3,setahun lalu,Akhir pekan,"Utk harga tiket 100 ribuan (saat weekend), kurang worth it, karena display / simulator alat angkut banyak yg ga berfungsi (katanya sih under maintenance), contoh: ga bisa masuk ke kokpit pesawat, helikopter, dll. Beberapa simulator mesti bayar lagi (contoh: simulator mobil f1). Mobil2 nya juga ga bisa dimasukin (bahkan buka pintu saja dilarang), jadi sangat terbatas yg bisa dilakukan"
Selly Yosephine,5,3 tahun lalu,Akhir pekan,"Bagus bisa tau tempat2, kendaraan2, barang2, tempo doeloe"
Otot Otak,5,setahun lalu,Akhir pekan,"Worth the price. Koleksi banyak Dan saran, lebih baik ke museum angkut sekitaran jam 2 siang, jadi bisa keliling2 bntar Trua jam 15.15 ada atraksi mobil (rekomen to watch), dan kalo beruntung bisa dapet ikut naik mobilnya"
good well,3,6 bulan lalu,Akhir pekan,
budiarto tanu,5,setahun lalu,Hari libur nasional,"bagi yg mau cari suasana yg unik,,, monggo"
BaliParmanOfficial,5,setahun lalu,Hari libur nasional,"Bagus, nyaman, luas.."
dalaulangg,5,3 tahun lalu,Akhir pekan,
Boediharto Gojek Sby,5,setahun lalu,Akhir pekan,"Saat liburan skolah minggu lalu sngat rame trutama di arena pasar apung , bermacam macam stand makanan dll nya .kebetulan tdk masuk di museum angkut nya"
Endang Subekti,5,11 bulan lalu,Akhir pekan,"Bagus, koleksinya lengkap banget"
Michael Mardhi,5,2 tahun lalu,Hari libur nasional,cocok buat menambah pengetahuan tentang otomotif dan kendaraan angkut dr pertama yg ada.
amelia Manikmoyo,5,3 tahun lalu,Akhir pekan,"lumayan capek jalannya, tapi seru krn ada atraksi mobil juga"
Mulya Sera,5,setahun lalu,Akhir pekan,"Tempat yg recomended bangeettt... Sangat Luas dari mulai mobil2 Antik, kirain hanya showroom atau musium yg kecil.... Gtaunya Luas... Baiknya dtg jam 15 sore ada ada karnaval mobil yg dtumpangi para dance yg akan menghibur penonton dipanggung belakang... Bawa keluarga cocok apalagi anak muda yg mau selfi... Ortu yg bernostalgia dgn suasana otomotif yg kental dr berbagai belahan dunia... TOP lah... Lebih enak pake sepatu kets saking luasnya tempat..... Mantaabb lah.. Jd ga pegel jalan2"
Trindraweni,5,setahun lalu,Akhir pekan,Tempatnya masih termaintain dengan baik walaupun sudah lama berdiri. Ha pernah bosen kesini. Dari anak pertama umur 8 bulan sampai anak ke2 berumur 4 tahun
Wahyudi Yudi,5,setahun lalu,Hari biasa,Pokonya ngk bkalan kecewa bosku.langsung cus.
Anthony,5,setahun lalu,Akhir pekan,
Sigit Sapto Wardono,4,setahun lalu,Hari libur nasional,Koleksi kendaraan kuno cukup lengkap dan terawat mungkin perlu dibuat video atau diorama perkembangan mobil.. tiket cukup terjangkau mengingat blm ada meseum serupa
Arief Marjuki,5,2 tahun lalu,Hari biasa,"Koleksinya cukup bagus ..terlihat rapi dan terawat, toiletnya juga bersih. Kesempatan banget buat Instagramable pict. Untuk yng mau sekalian makan tersedia foodcourt dengan tema yg ikonik."
Ida Fitriya,5,2 tahun lalu,Akhir pekan,Makin banyak spot baru. Pelayanan oke banget.. bersih. Anak happy
juli anto,5,6 tahun lalu,juli anto,"Belum selesai muter hujan, sayang sekali Klo lokasi pasti nyaman"
Ardhana Tour and Travel (Ardhanatour),5,setahun lalu,Hari biasa,Ini tempat yang cocok bagi penggemar kendaraan-kendaraan antik.
10.Blasius Gading,5,setahun lalu,Akhir pekan,"Tempat nya keren, bagus, nyaman, dan hawa nya dingin Sedikit saran saja untuk manajemen museum angkut: untuk di kawasan pasar apung perlu revitalisasi karena pada saat musim hujan kayu sangat licin dan sangat berbahaya untuk orang orang yg sudah lanjut usia"
Enang Muhidin,5,3 tahun lalu,Akhir pekan,"Tempat nya asyik, banyak koleksi kendaraan, tempat makannya bersih Juga"
ucok t,4,2 tahun lalu,Hari biasa,"Dari beberapa tempat wisata yg saya kunjungi, baru disini saya mendapatkan biaya tambahan jika membawa kamera ( poket atau DSLR) sebesar 30 ribu.. yahh mungkin gak terlalu mahal..hanya saja aneh jika di tempat wisata dikenakan biaya untuk membawa kamera, sementara tempat wisata lain berlomba lomba menunjukan hasil poto dari kamera pengunjung nya yg instagramable.. denger2 gosip nya sich karena beberapa kali dipakai untuk photo pre wed tanpa seizin pengelola.. jika memang benar, sebaiknya dibuat saja paket photo pre wed, jadi lebih fair dimana pengunjung biasa tidak dikenakan biaya kamera... overall tempat nya masih bersih untuk ukuran tempat wisata lama.. koleksi yg dipamerkan juga ada penambahan makanan didalam area layaknya ditempat wisata lain, lebih mahal.. untuk show coba dipertimbangkan untuk lebih banyak menampilkan otomotif show sesuai nama museumnya museum angkut daripada menampilkan dance dance yg gak jelas...."
REPUBLIC GAMING,1,7 bulan lalu,Akhir pekan,ilfill di pintu masuk aja sudah macet belum sampai parkir Perbaiki manajemennya
Astina Aryadi,5,3 tahun lalu,Hari biasa,"Selain ada berbagai jenis kendaraan, ada juga berbagai diorama tempat- tempat, seperti pelabuhan, Pecinan, stasiun, dll"
Hesti Dewie,5,setahun lalu,Akhir pekan,Tempat nya ramai Bagus pengetahuan buat kita
danish sundorro,5,3 tahun lalu,Akhir pekan,Car and custom parade yg sangat istimewa
Septian Rizki Saputra,5,sebulan lalu,Hari biasa,Gak bosen udah 2x kesini.
Guntur Nugroho,5,5 bulan lalu,Akhir pekan,Pengalaman menyenangkan
Kenshin Eja,4,setahun lalu,Hari libur nasional,Tempat yg bagus buat edukasi family
Diah Kusuma,5,2 tahun lalu,Akhir pekan,Anakku happy banget diajak liburan kesini 😍 makasih sukses dan makin maju kedepannya
Baskara Agung,4,setahun lalu,Akhir pekan,
Ignatius Bayu Adji,5,setahun lalu,Akhir pekan,"Tempat dimana setiap orang bisa mengenal berbagai macam sarana angkutan baik darat, air dan udara.. bermesin maupun tidak bermesin, juga mengenalkan banyak suasana tempat di luar negeri.."
Ragman Fachrie,5,setahun lalu,Hari biasa,"ke Batu wisata ke tempat ini jangan dilewatkan, khususnya bagi pecinta otomotif, sosok motor dan mobil dari jaman-jaman dulu di-ekspos di sini, selain itu berbagai jenis pesawat dari yang keccil sampai tipe Boieng 737 pun ada, cari jadwal performance show pawai mobil-mobil koleksi mereka serta gangster show drift keren banget."
Indria Sari,5,setahun lalu,Hari libur nasional,Wajib dikunjungi apabila ada di malang
Sudarso Kapongan,5,2 tahun lalu,Akhir pekan,Banyak spot yang menarik dan bagus serta informatif namun tiket cenderung mahal
Khoe Limanto,5,setahun lalu,Hari libur nasional,"Ok banget banyak yg bisa dilihat, kl ke malang atau batu jangan sampai ga ketempat ini, ok buat keluarga, ada pertunjukannya juga, tempatnya luas banget bisa seharian disini, recomended banget"
agus satria,5,2 tahun lalu,Hari biasa,"Bagi pecinta otomotif wajib kesini, koleksinya lumayan lengkap.."
Cendi's Family,5,3 tahun lalu,Hari biasa,
Dwi Anggraeni,5,setahun lalu,Hari biasa,
Jean Fransisca Aurora,5,3 tahun lalu,Hari libur nasional,Seru bgt Disana banyak hal baru yg bisa di lihat kuliner nya juga gak kalah enak
Komariah Sanusi,4,2 tahun lalu,Hari libur nasional,"Edukasi,instagramable,kuliner All in"
Alfi Syahri,5,11 bulan lalu,Akhir pekan,"Saya tidak masuk ke museum angkut, saya hanya mampir ke pasar terapung di dalam kawasan museum angkut nya. Tempat nya nyaman, tapi masih banyak yang cash only di wilayah pasar terapung."
THESSA STAND,5,2 tahun lalu,Hari libur nasional,"Luassssss banget. Sayangnya kesini lagi lagi hujan, jadi waktu mau masuk beli tiket agak ribet dengan payung, juga sepanjang walking walking di dalam jadinya ribet dengan tentengan payung. Kepikiran ga sih enaknya klo ada troly, yahh buat yang mau berkunjung ke sini dan dirumah punya troly belanja yang kecil, bawa aja deh, bakal sangat berguna. Jadi ga pegel Menteng botol minum, tas, payung, dll. Dari Dateng pertama hampir 7 tahun lalu, yang beda kayaknya hanya skrg ada Slalom nya, ga tau mulai ada sejak kapan. Apa pas dulu aku nya yg kelewat, ga tau juga. Salut sih bisa punya koleksi mobil segitu banyaknya."
Sukarso S.Pd,5,setahun lalu,Akhir pekan,"Pecinta mobil klasik, pecinta sejarah, dan penggemar film Hollywood kini menemukan rumah di Museum Angkut. inilah museum transportasi pertama di Asia Tenggara. Tempatnya asik dan menyenangkan apalagi dengan keluarga."
Oktavian E W,5,2 tahun lalu,Hari libur nasional,"Tempat yg nyaman untuk berekreasi, banyak menambah info tentang kendaraan"
Pocing Siregar,5,setahun lalu,Hari biasa,"Baru kali ini ke Musim Angkut. Padahal bukan sekali ke Malang. Musiumnya lengkap, dari jaman perang sampai kekinian, Mau lihat kendaraan apapun ada. Mulai dari sepeda , bermacam kendaraan militer, hingga pesawat tempur. Kendaraan dari Jerman, Inggris, dan Amerika juga ada...Pokoke kumplit. Namun yang paling menggembirakan adalah hiburan yang disuguhkan, benar-benar menghibur dan tidak membosankan. Memberikan kesan seolah kita tidak kecewa mengunjungi museum. Ayo temen-temen yang belum pernah ke Museum angkut, jangan lupa agendakan perjalanan anda ke sini."
Azza Kadarwati Nugraini,5,sebulan lalu,Hari biasa,Museum favorit bila ke batu malang
Mei Cahaya,5,6 tahun lalu,Mei Cahaya,"Kirain tempatnya biasa aja, pas masuk jelajah semua bagian-bagiannya ternyata luar biasa"
Firin Dadus,5,2 tahun lalu,Akhir pekan,"rekomended bgt untuk berwisata kesisni, terakhir kesini tiket masuknya 110 ribu. dapat voucher potongan makan 10ribu. parkir luas, masjid toilet bersih, banyak wahana yg bagus buat selfi."
SIDIK PERMANA,5,3 tahun lalu,Akhir pekan,"Menyenangkan bisa berkunjung kesini, smoga di bogor juga nanti ada musium ky gini"
dyye nouza,3,8 bulan lalu,Hari biasa,Museumnya bagus banget Tapi pegawainya gak ramah bangett Apalagi pas bagian pengecekan tiket 😏👎👎👎👎👎
Suzie Adhi,5,2 tahun lalu,Hari libur nasional,
Tjai Ervi (Ervianti),4,2 tahun lalu,Hari biasa,
Endik Setiawan,5,2 bulan lalu,Akhir pekan,tak pernah merasa bosan berkunjung
Mila Watidewi,5,setahun lalu,Hari libur nasional,Banyak ilmu nya yg d dapatkan d sini
Ria Festy Diah Paramita Paramita,5,setahun lalu,Hari biasa,Bagus dimalam hari
M. Isako Yuda,5,2 tahun lalu,Akhir pekan,"Museum Angkut adalah destinasi yang mengagumkan! Saya terkesan dengan koleksi kendaraan yang luas dan unik yang dipajang di sini. Mulai dari mobil klasik, sepeda motor antik, hingga pesawat terbang, semuanya dipamerkan dengan detail dan kualitas yang tinggi. Pengunjung juga dapat menikmati pengalaman naik perahu di area air mancur yang menyenangkan. Stafnya ramah dan informatif. Satu-satunya hal yang bisa ditingkatkan adalah ruang parkir yang terbatas."
sandi bagus,5,seminggu lalu,Hari biasa,Bagus sekali
rahmad samudra,5,7 bulan lalu,Hari biasa,Tempat yang cocok untuk wisata keluarga maupun edukasi tentang alat transportasi
Ichwan Nurhakim,5,setahun lalu,Hari biasa,Pokoknya keren
Randy Arya,5,setahun lalu,Hari biasa,
septia rosaria,5,setahun lalu,Akhir pekan,Liburan estetik buat ciwi2...liburan buat bapak2 pecinta otomotif juga
Miss Cyu,5,setahun lalu,Akhir pekan,
Muhammad Zibril,5,setahun lalu,Akhir pekan,
Sopianita Lestari,5,setahun lalu,Hari biasa,Benar-benar ngga nyesel pergi ke sini. Buat kalian yang ingin lihat bermacam macam alat transportasi umum sampai dengan militer bisa liat di museum ini. Paradenya juga keren.
Bagus Barramundi,4,2 tahun lalu,Hari biasa,Kegiatn Kunjungan Industri 2023 Sekalian cuci mata
GLITTERS Crew,5,setahun lalu,Hari biasa,Tempat bagus dan cocok buat edukasi anak2
Fahri 2nd,5,2 bulan lalu,Akhir pekan,sangat bagus jadi pinging ke situ lagi
DIW,5,2 tahun lalu,Hari biasa,"First experience ke Museum Angkut 2 tahun lalu, kesana pas weekday nggak terlalu ramai jadi bisa menikmati show dan bersenang2 saat nyanyi bareng sambil ada bubble2 sabun. Ngerasain naik salah satu mobil antiknya mereka saat show 😍"
Muhamad Alfin Yulianto,5,setahun lalu,Hari biasa,Destinasi yang keren. Bisa untuk edukasi maupun hiburan.
Cuk Martono,5,2 tahun lalu,Akhir pekan,"Berbagai macam jenis Mobil dan sejarahnya ada disini, Namanya Museum Angkut tetapi lebih banyak koleksi mobil yang di pamerkan, ke depannya mungkin bisa bertambah koleksi yang lain, seperti Kapal Selam mungkin ..:)"
Brian Bergedel,5,2 tahun lalu,Akhir pekan,
Yayat Yatno,5,3 tahun lalu,Hari biasa,Bagus untuk menambah pengetahuan apalagi yg hobi automotip
Junior Panjaitan,5,7 tahun lalu,Junior Panjaitan,
Adi Fareva,5,3 tahun lalu,Hari biasa,Dapat menambah wawasan bagi anak2 tentang transportasi
Agung Prasetyo,5,setahun lalu,Akhir pekan,"Koleksi mobil dan motor nya klasik klasik, keren abis"
Davin Adelio Official,5,setahun lalu,Hari biasa,Seru banget ada pertunjukan race drifting🤩
Niken Aristania Fitri,5,5 bulan lalu,Akhir pekan,"bagus baguss, radak gerimis pas kesana"
yudha ramon,5,setahun lalu,Hari biasa,
lagu noah,5,3 bulan lalu,Hari libur nasional,Tmpt wisata edukasi yg bagus
Andy Sandy,5,setahun lalu,Akhir pekan,
dwi putri,5,setahun lalu,Hari biasa,
Ockta Visda,5,2 tahun lalu,Hari libur nasional,"Tempatnya keren, bersih, terawat"
api adyantari,5,setahun lalu,Akhir pekan,Lebih baik membeli tiket terusan dari jatim park. Lebih murah. Keren sekali koleksinya makin banyak. Kalau sore ada paradenya.
Ana Fitria Pramesti,5,setahun lalu,Hari biasa,Tp untuk makanan mahal banget...
Leo Patrix,5,6 bulan lalu,Hari biasa,Terbagus sejauh ini yang saya kenal
GUMBLE VIDEO,5,setahun lalu,Hari biasa,Sangat rekomended bagi traveller kere
Dewanto Dabo,5,setahun lalu,Hari biasa,Keren hanya ada di Batu
Linda,5,3 tahun lalu,Akhir pekan,Cocok buat edukasi anak-anak 😍😍😍
Bambang Subiyanto,4,3 tahun lalu,Akhir pekan,Saya menjadi tau kendaraan² jaman dahulu dan masih banyak yang terawat dengan baik.
Hendra Cakep,3,2 minggu lalu,Hari libur nasional,Auranya Sudah Agak Pudar 🙏
Ary Sulistyo,5,setahun lalu,Hari libur nasional,"Kalau ingin tahu sejarah dan perkembangan mesin angkut, ya di sinilah tempatnya."
Edwin Utama,5,11 bulan lalu,Akhir pekan,Koleksi mobil nya bagus dan 2 kali kesini selalu dapat jam pas lg pertunjukan..
HERI PURNOMO,5,setahun lalu,Akhir pekan,Menyajikan kendaraan tempo dulu baik mobil sepeda motor sepeda angin pesawat terbang dan lain-lain. Tempat yang cocok untuk edukasi anak sekolah dari SD sampai SMA
Abdul faathir,5,2 tahun lalu,Hari biasa,"Tempat luas, koleksi kendaraan juga banyak, termasuk replika pesawat presiden. Ada show di jam tertentu. Jangan lupa bawa payung/jas hujan apabila berkunjung di musim hujan, karena ada beberapa tempat yang area terbuka. Di dekatnya juga ada floating market yang masih satu wilayah, jadi kalau mau jajan, tidak perlu jauh keluar."
Bagus Ryan Sadewo,5,2 tahun lalu,Hari biasa,Semoga bisa nambah koleksi mobil JDM
Hafda,5,setahun lalu,Hari biasa,"Koleksi kendaraan dari yang klasik sampai modern.. Transportasi darat, udara adaa. Jangan lewatin special shownya, pengunjung bisa ikutan naik mobil balap, ngedrift misalnya"
Oktrika Putri,5,setahun lalu,Hari biasa,
Esther Lee,5,3 tahun lalu,Akhir pekan,"Ternyata luassss banget, dan panjangggg jalan yang harus dilalui untuk melihat semuanya. Puas sih lihat2 semua koleksinya tapi kakiku gempor jalan berdiri 3jam an. Sampe yang terakhir ga tau apa itu ga sempet lagi mau liat karna pinggang encok, kaki pegel berat dan lapar. Yang mau kesini dianjurkan pake sepatu kets yang super nyaman ya. Dan atur kesabaran nya hehehe."
Afif Ma'ruf,5,2 tahun lalu,Hari libur nasional,"Tempat yg sangat menyenangkan, anjak istri dan anak pada seneng banget, berbagai macam jenis mobil dari pertama kali dibuat, lokasi suasana kota seperti di Amerika. Tiket masuk juga masih sesuai."
Fatimah Gunawan,5,11 bulan lalu,Akhir pekan,
Ilay Lyngling,5,3 tahun lalu,Hari libur nasional,
GeWira Channel,5,2 tahun lalu,Akhir pekan,Kalo gabut ke sini saja rek
Christian S,2,2 tahun lalu,Hari biasa,"Pertama kali datang ke tempat ini, tidak ada pemberitahuan bahwa bawa kamera ada biaya tambahan 30 ribu, lalu terdapat larangan membawa makanan minuman, tetapi loker yang disediakan terlalu kecil. Untuk beberapa simulator atau game interaksi yang ada ditempat ini banyak yang sudah rusak dan tidak terawat. Ada banyak bau tidak sedap pada beberapa ruangan. Untuk atraksinya, lebih bagus nonton atraksi yang pertama, man on fire. untuk atraksi yang kedua, hanya nari nari dari petugasnya, tidak ada atraksi mobil."
Novaria Ningtias,5,2 tahun lalu,Hari biasa,
Dwi Ramadhani,5,2 bulan lalu,Hari biasa,Makin bnyk wahana & pamerannya
alya channel,5,setahun lalu,Hari libur nasional,"Tempat yang memenuhi ekspektasi semua orang, remaja dan dewasa pecinta otomatif bisa melihat berbagai macam kendaraan dari jaman dahulu, anak2 bisa melihat macam2 jenis transportasi"
Athena Estelle,5,setahun lalu,Hari libur nasional,Semua staff yg di Museum Angkut sangat ramah dan helpfull 🥰 beda sama yg di JTP 3 judes² 😭 dijamin bakalan pengen balik lagi ke Museum Angkut Batu ❤️
Rahman Mursahrani,5,3 tahun lalu,Hari libur nasional,Tempatnya sangat bagus buat yang mau liburan
CptMarko,5,2 tahun lalu,Akhir pekan,"Seneng banget bisa kesini sebagai tour-guide, banyak kendaraan dan atraksi seru saat masuk ke museum. Makanan yang dijual di warung-warung dalam museum juga enak dan harganya oke. Mungkin yang kurang hanya harga oleh-oleh yang overprice (wajar sih jualan di dalam tempat wisata)"
Evi Sya'bania,5,3 minggu lalu,Hari biasa,Memori ku tertinggal disini 🥹
Lilis Jati,5,3 tahun lalu,Akhir pekan,Cakeeep bangettt. Josss.. Kereenn
Martha Dewi,5,4 minggu lalu,Akhir pekan,Bagus Sekali... Bnyak mobil2 antik.
Husein Syauqi Azmi,5,seminggu lalu,Akhir pekan,Tempatnya bagus dan tidak membosankan
Achmad Nadjib,5,setahun lalu,Akhir pekan,"Peragaan berbagai jenis mobil, kereta, pesawat, ada toilet dan musholla/ masjid cukup terawat, dijual berbagai macam souvenir/oleh2 dan kuliner."
ernita oktaviani,5,2 tahun lalu,Akhir pekan,"datang pas ada live, semua terhibur, semua bahagia......"
Herlina Veronika,4,setahun lalu,Akhir pekan,Tempatnya luas & bagus
Toni Erlangga,5,2 tahun lalu,Akhir pekan,"Tambah keren,,, setiap sabtu ada drive show"
Erlina Zita Habsari,5,5 bulan lalu,Hari biasa,"Menarik, show yang ditampilkan menyenangkan"
Donny Ariawan,5,2 tahun lalu,Akhir pekan,"Berbagai mobil tempo dulu ada disana, terawat dan bagus....ternyata masih bisa digunakan. Pawainya bagus jam 15.30 sampai selesai, nyesel kalau nggak lihat...."
Kris Widianto,5,setahun lalu,Hari libur nasional,
Team Kreatif daoen djeruk,5,6 bulan lalu,Hari libur nasional,Senang sekali... tempat piknik yg juga mengedukasi
Lisaa,5,2 tahun lalu,Hari biasa,Konsepnya menarik berisi moda transportasi kendaraan jaman dahulu kala hingga saat ini. Harga tiket masuk lumayan mahal sekitar 150rb per orang. Suasananya nyaman dan ada banyak toko oleh2.
Farikha Akhmad,5,9 bulan lalu,Akhir pekan,Sangat menyenangkan bisa bermain dan menambah pengetahuan ttng berbagai macam kendaraan
Nabilla Narendra,5,3 tahun lalu,Akhir pekan,
naufal,5,3 bulan lalu,Hari biasa,"Trip ke Museum Angkut di luar ekspetasi. Sebelumnya berpikir apa menariknya sebuah museum karena gada atraksi apapun yang dilihat, kebanyakan membosankan. Tapi berbeda halnya dengan Museum Angkut, show yang ditawarkan sangat asik, bahkan saya ikut dibawa oleh Mr. Tiger dan itu pengalaman yang berkesan. Secara umum, Museum Angkut memiliki banyak sekali mobil dan jenis kendaraan lain, namun hanya sedikit yang diberi keterangan mobil ini buatan mana, dan diproduksi tahun berapa. Sejauh ini, sangat worth it untuk ke Museum Angkut."
