reviewer_name,rating,date,visit_time,review_text
Septea Andre,5,3 tahun lalu,Hari biasa,Tempat yang asik untuk liburan keluarga bisa mengenal aneka macam hewan-hewan dan batung2 hasil daur ulang seru deh pokoknya
Vidia Ardinata,5,2 tahun lalu,Akhir pekan,"Tempat berlibur dan sbg sarana edukasi untuk anak2, kesini dengan menggunakan tiket paket untuk jp 2 dan ecogreen,"
Hana Tour 88,5,2 tahun lalu,Akhir pekan,Bagus untuk liburan keluarga. Apalagi klo ada anak kecil. Sekalian untuk tempat belajar. Jadi liburan sambil belajar
Priscilla W.,4,setahun lalu,Akhir pekan,Bagus tempatnya. Perbanyak kursi buat pengunjung di lahan eco green park
muharom muharom,5,3 bulan lalu,Hari libur nasional,Tempat edukasi cucu tercinta
Pamuji Raharjo,5,2 tahun lalu,Hari libur nasional,"10 tahun yang lalu berkunjung kesini, masih tetap menarik dan terawat dengan baik. Salut dengan manajemennya."
Widiastuti M. Kep,5,setahun lalu,Hari libur nasional,
Dichi Putri,5,3 tahun lalu,Hari biasa,Varian burungnya sangat banyak. Bs berinteraksi juga sama hewan2. Bagus untuk taman edukasi ttg hewan untuk anak2
Rangga Mahardika Khairully,5,3 tahun lalu,Hari biasa,Tempatnya bagus buat anak2 dan keluarga. Stlh bbrp tahun ini ttp terawat. Salut buat management JTP. Pdhl pas pandemi sepi.
liliana tsu,4,3 tahun lalu,Hari libur nasional,Satwa yg ada banyak dan beragam. Terpelihara dgn baik. Tp ada beberapa permainan yg kurang terawat. Terutama permainan outdoor
Abay FE,5,2 tahun lalu,Akhir pekan,Saran edukasi anak...sayang pada alat peraga banyak yg rusak Dan tidak terawat...mungkin yg rusak segera diperbaiki atau di ganti yg baru...
Septi Wulandari,5,3 tahun lalu,Hari biasa,
Aris Setyonugroho,5,3 tahun lalu,Akhir pekan,
Dicky Setiawan,5,2 tahun lalu,Lainnya,"Sangat bagus tempatnya cocok untuk rekreasi keluarga, karena nyaman"
domomo domomo,5,2 tahun lalu,Hari biasa…,Suasananya enak pemandangannya bagus
Denni Imanuel Prihantono P,5,setahun lalu,Hari biasa,Semoga harga air putih sama baik d depan sama dekat kolam air
Vertinna Febrianti,5,setahun lalu,Hari libur nasional,Cocok buat rekreasi bersama keluarga terutama untuk anak2
Annisa Muthmainnah,5,2 tahun lalu,Akhir pekan,"Tempatnya bersih, luas. Anak² puas main disini. Liburan sesaat yang menyenangkan"
A Restuaji,5,2 tahun lalu,Hari biasa,"Salah satu lokasi edukasi tak kalah bagus dengan secret zoo, tempat luas sebaiknya bisa kesini sebelun ke secret zoo"
Elizabeth Rusli,5,setahun lalu,Akhir pekan,"Banyak edukasi yang dilakukan disini untuk anak anak, cuma sayang ada beberapa tempat ada yang tidak ada penjaganya,"
Aliansyah,5,2 tahun lalu,Hari biasa,"Cocok banget buat liburan keluarga, terutama bersama anak² tercinta."
lieliex soeli2k,4,2 tahun lalu,Akhir pekan,Seru aja sama rombongan family😍😍 …
Elvis Mardiana,4,2 tahun lalu,Hari libur nasional,"Overall oke, cuma sedih ketika antri ebike 🥺 Untuk pembelian tiket by debit bca, pelayanan oke."
Fildzah Hanifati,5,3 tahun lalu,Hari biasa,
fuad mafi,5,3 tahun lalu,Hari biasa,Sangat memuaskan
Beny Azriel,5,2 tahun lalu,Hari libur nasional,Tempat parkir yg super luas
Nizar Prasetyo,5,setahun lalu,Akhir pekan,Tempat yang sangat bagus untuk mengisi liburan ketika holiday dan edukasi anak anak
Zaidan Raysa A.A,5,3 tahun lalu,Akhir pekan,"Enaknya disini boleh bawa makanan. Jadi para lansia kalo capek duduk, sambil ngemil bawa bekal nya.."
Yusthian Muezza,5,setahun lalu,Akhir pekan,
afriska kusnia,5,setahun lalu,Hari biasa,Tempat wisata edukasi yang worth it banget terutama untuk wisata keluarga dan anak anak.
warisma riski nuryani,5,setahun lalu,Hari libur nasional,Puas banget
Ryo Jie,5,3 tahun lalu,Akhir pekan,Wisata edukasi yang baik bagi anak-anak untuk mengenal dan belajar banyak hal tentang jenis-jenis hewan. Wajib banget!
daniel widodo,4,3 tahun lalu,Hari libur nasional,Lumayan komplit...tapi kebersihannya masih kurang...terutama di kandang² hewannya...kasihan hewan nya...hewan juga perlu tempat yg bersih
xindy xindy333@yahoo.com,4,3 tahun lalu,Hari libur nasional,Siapkan kaki untuk jalan jauh. Karena tempatnya luaaassss. Begitu masuk harus selesaikan perjalanan. Tidak ada pintu keluar darurat
Affandy Ridwan,5,3 tahun lalu,Hari libur nasional,Ada koleksi baru.. Masi terawat
Agus Hadiyanto,5,2 tahun lalu,Akhir pekan,Oke lah nyaman lengkap permainan dan aneka satwanya parkir juga luas
Alvin Cornelius,5,setahun lalu,Akhir pekan,"Had so much fun! Staff nya ramah"" banget Wahana seru"" Overall recommended"
Aswar Hakiem,5,2 tahun lalu,Hari libur nasional,"Luas, beli tiket terusan tapi gag terpakai. Mending sewa E-Bike"
Adis Set5,5,setahun lalu,Hari biasa,"Bagus untuk pembelajaran dan pengetshuan siswa, banyak yang di dapatkan disini ☺"
De Matcha,5,2 tahun lalu,Akhir pekan,"Sudah lama belum kesini lagi, tempatnya luas, ada satwa, unggas, reptil, rumah terbalik, miniatur, dll"
Priangga Ungki Wijaya,5,2 tahun lalu,Akhir pekan,Tempat memancing kiloan yg mantab dan bisa dibakar atau digoreng ditempat dan rasa makananya yg lezat
Eko SP,5,setahun lalu,Akhir pekan,Bagus banget
Ella Artlove,5,2 tahun lalu,Lainnya,Banyak Hewan2 Sangat Cocok Untuk Anak Yg Lagi Aktif2 ny Banyak Wahananya
John Probo,5,3 tahun lalu,Akhir pekan,Wawasan buat anak 6tahun keatas
Chaiyan chaiyan Mu,5,3 tahun lalu,Akhir pekan,"luar biasa, fantastik, cocok utk anak anak, saran datang sore hari krn pada malam hari lebih spektakuler"
Dewi Kartini Supijan,5,3 tahun lalu,Akhir pekan,sebaiknya siap2 bawa baju ganti karena ada kolam anak.
Azwar Nazz,5,setahun lalu,Akhir pekan,"enak, cocok buat outbond anak.."
Laili Nur Rahmadhani,5,3 tahun lalu,Akhir pekan,Tempat bangus dan banyak koleksi
Lushi San,5,2 tahun lalu,Hari biasa,banyak pengetahuan didapat dari tempat ini
Putri Meilansari,5,5 tahun lalu,Putri Meilansari,"Amazing, siapin memory yg bnyk n baterai hp yg full klo gk bw slr.. gak bosen2 bwt motoin. 😊 …"
eko budi,5,2 tahun lalu,Akhir pekan,Wahana menyenangkan untuk liburan keluarga
Veronica Fatku,5,3 tahun lalu,Akhir pekan,Bagus ko tempat eco green park nya cuma ditambah sarana yg lain lgi biar lebih ramai pengunjung kesini
M. Hafidz Maulana,5,2 tahun lalu,Hari libur nasional,"Bagus, edukatif san bersih"
Zefri ismail,5,3 tahun lalu,Lainnya,"Sip sih, cuman e-bikenya aja yang gak bisa jtp + eco green, sayang sekali"
Lukman Al Haries,5,3 tahun lalu,Hari libur nasional…,Wahana bagi anak2 balajar fauna
Yudhi Sucahyo,5,setahun lalu,Akhir pekan,Tempat liburan keluarga yang mengedukasi. Informasi binatang unggas dan serangga yang beragam ada di sini.
Dimas Tri Nur Alam,5,setahun lalu,Akhir pekan,Bagus tempatnya
Wisnu Arief,5,2 tahun lalu,Akhir pekan,Museum hewan dari seluruh dunia. Sangat bagus untuk edukasi anak2
Nank Anto,5,setahun lalu,Akhir pekan,"Bagus tempatnya, asri"
Mira Mio,5,3 tahun lalu,Hari biasa,
Didiet Maximiliano,5,3 tahun lalu,Hari libur nasional,Wahana yang pas untuk berlibur...namun kalau bisa jgn akhir minggu krn ramai pengunjung tentunya
noldy harys,4,2 tahun lalu,Akhir pekan,Bagus untuk edukasi satwa ke anak anak
icha merinda,5,3 tahun lalu,Hari libur nasional,"Bagus dan edukatif buat anak"""
Jeffry Lee,5,setahun lalu,Akhir pekan,"Wisata yg bagus utk anak², recommended"
Lilik Juliati,5,6 tahun lalu,Lilik Juliati,Lumayan untk hiburan tempatnya enk sejuk lokasi mudah di jangkau sangat cocok untuk anak2 dan Remaja
rahmi widya,5,setahun lalu,Hari biasa,bagus dikunjungi sma keluarga.. tmptny nyaman bersih
Kartono Faqih,4,2 tahun lalu,Hari libur nasional,Bagus tapi mahal
Arum Puji Lestari,5,3 tahun lalu,Hari libur nasional,"Tempat luas, bisa melihat lihat beraneka tanaman. Bunga bunga nya cantik."
Ramto Ramto,5,setahun lalu,Akhir pekan,Cocok banget bila di juluki edukasi wisata untuk anak²....
Roberto Carlos,5,setahun lalu,Akhir pekan,bagusnya aii
Lukas Trisnadi,5,setahun lalu,Akhir pekan,Banyak berbagai macam satwa disini. Pas datang lagi diskon kemerdekaan ya lumayan.
Saiful Rofik,5,2 tahun lalu,Hari biasa,"Tempatnya luas sekali, cocok untuk kegiatan wisata pendidikan."
Hamid Arief,5,2 tahun lalu,Hari biasa,"Tempat edukasi yang sangat bagus buat anak-anak, koleksi burungnya sangat lengkap.. 👍👍👍"
dodiangga nugraha,5,3 tahun lalu,Hari libur nasional,"Adeeemmm, betah berlama-lama.. Menghibur dan informatif. di food court makanannya enak + harganya terjangkau.."
Rila Rahma Apriani,5,2 tahun lalu,Hari biasa,Bagus untuk edukasi anak-anak.
Akoem,5,2 tahun lalu,Hari libur nasional,Tempat wisata yg seru....👍 …
Arka Irsyad,5,3 tahun lalu,Hari biasa,Ada yg baru di eco green park
Ikhlas Purwanto,5,setahun lalu,Akhir pekan,Tempat edukasi anak yg cukup baik untuk mengenal burung
Dannie Dann,5,2 tahun lalu,Akhir pekan,Sarana yg mengedukasi dan bs jg utk rekreasi bagi mereka2 yg butuh nuansa alam hijau...😁😁
lux darmadi,5,setahun lalu,Hari biasa,Banyak hewan yang lucu lucu
Farhanul Farid,5,2 tahun lalu,Akhir pekan,Tempat edukasi yg cocok juga bagi anak2 Nyaman enak.
kuntjoro tjioewonto,5,2 tahun lalu,Hari libur nasional,Tempat yg nyaman buat ajak anak2 liburan
Papa Darrent Olla,2,setahun lalu,Akhir pekan,"Makanan yg dijual mahal, ga berasa dan lambat pelayanan."
Edi Muhammad,4,2 tahun lalu,Hari biasa,Wisata yg bagus untuk si buah hati..bisa belajar dan bersantai ria
Minuk Aprilani,5,2 tahun lalu,Akhir pekan,Dengan harga tiket yang segitu tp sebanding dengan yang kita dapat kita benar2 puas
wil _sar,5,setahun lalu,Hari libur nasional,Menambah pengetahuan anak anak
Pratiwi Pudyaningtyas,5,setahun lalu,Hari biasa,Koleksi satwa banyak. Tempat luas dan bersih. Harga terjangkau.
Michael Mardhi,5,2 tahun lalu,Hari libur nasional,mantaaap dunia burung yg mengasyikan
Ardana Octafian,5,setahun lalu,Hari biasa,Tambahkan tempat berteduh saat hujan pada spot2 tertentu
Kristina Resdiana,5,setahun lalu,Hari biasa,
Adinda Safira,4,2 tahun lalu,Hari biasa,"Tempatnya cenderung sepi, mungkin karena orang udah capek di batu zoo"
Ami MD,5,setahun lalu,Akhir pekan,"Bagus, lengkap, luass,"
Sultan Hanif,4,setahun lalu,Akhir pekan,liburan yg mengedukasi
Adam Maulana,5,2 tahun lalu,Hari biasa,"Tempat nya Bagus, banyak sekali wisata di dalam Eco Green"
Firnia el-Syakina,5,2 tahun lalu,Hari libur nasional,Wisata edukasi yang cocok untuk keluarga. Berbagai macam satwa dan wahana yang menyenangkan
Hermawan Putut,5,setahun lalu,Akhir pekan,Pengalaman wisata edukasi yang menyenangkan bersama keluarga
F. Nurdiyansah,5,2 tahun lalu,Akhir pekan,Ada beberapa sarana pembelajaran yang kurang informatif (Pengolahan Biogas contohnya)
deni nanata,5,setahun lalu,Hari libur nasional,Tidak pernah bosan untuk datang kesini
Kayla Nafisa,5,setahun lalu,Akhir pekan,Cocok untuk keluarga dan edukasi burung dan unggas bagi anak
St. Aminah Mahfud,5,2 bulan lalu,Akhir pekan,Keren dan menambah wawasan
Susan Andruri,5,2 tahun lalu,Hari biasa,"Tempatnya bagus , cocok buat refreshing bersama keluarga"
WAHYU WIDHAYAKA (WW),5,2 tahun lalu,Akhir pekan,"Sangat bagus, berada di kawasan JatimPark 2. Best pokoknya"
L f,5,2 tahun lalu,Hari biasa,Ke jatim Park 2 bersama RA HIDAYAT kota probolinggo. Kenangan indah yg akan selalu di ingat
Dahlila Dhani,5,setahun lalu,Akhir pekan,Kereen ..bagus.. 👍🏻👍🏻
Jema Abdun,5,6 bulan lalu,Akhir pekan,"Seru anak"" bisa belajar"
A Ns,5,setahun lalu,Hari biasa,Smoga makin terjaga. Banyak variant species nya... Makin baik
Galang Pandu Prasetya,5,2 tahun lalu,Lainnya,"Bagus banget, cocok untuk liburan bersama keluarga 👍🏻 …"
satriyo febri,5,3 tahun lalu,Hari libur nasional…,Ga da bosennya kalau ke sini
Ari Utomo,2,2 tahun lalu,Lainnya,Pujasera kurang lengkap... Menu makan minum juga terlalu mahal
dina wardhana,5,setahun lalu,Lainnya,Menyenangkan rekomendasi buat ajak anak-anak mengenal hewan
Annisa Febiana,5,2 tahun lalu,Hari libur nasional,"Baguss, adem.. macam2 burung.. jalannya ada track nya"
Luthfia dyta,5,setahun lalu,Hari libur nasional,Cocok untuk berlibur
Enggo,5,setahun lalu,Hari biasa,
yoga kusuma,5,2 tahun lalu,Akhir pekan,Tempat nyaman dan cocok untuk menghabiskan waktu bersama keluarga
Putu Sri Utami Dewi,5,2 tahun lalu,Hari libur nasional,
Romantier Shilvya,5,setahun lalu,Akhir pekan,Menarik menambah pengetahuan bagi anak dan orang tua
SAEPUL ANWAR,5,setahun lalu,Akhir pekan,Tiket per orang 170.000 termasuk semua wahana gratis
kevin wimeida,4,5 tahun lalu,kevin wimeida,"Tempat rekreasi yang bagus, perlu penambahan petugas di pintu masuk pada hari2 libur"
Hendrik Edison Napitupulu,4,2 tahun lalu,Ha…,Tempat yg cukup bagus buat refresing dengan keluarga.
Yolina Cyntya Wardini,5,2 tahun lalu,Lainnya,Bagus ! Cuma perlu di perhatikan kebersihan area sekitar ya.
9E10 Ethanniel Howard Tanusaputra,5,6 bulan lalu,Hari biasa…,
Arief Kurniawan,5,2 tahun lalu,Lainnya,Edukatif dan menghibur. Sayang e-bike nya nggak connect sampai ke secret zoo.
Samuel Setiawan,5,2 tahun lalu,Hari biasa,"satwa lengkap, tempat nyaman, banyak tempat duduk,makanan terjangkau..bagus"
Anugerah Eka Yannudin,5,3 tahun lalu,Akhir pekan,"Tempatnya bersih, bagus, interaktif, penempatan posisi binatang nya juga teratur"
Nanang Priyo Utomo,5,2 tahun lalu,Akhir pekan,"Ga pernah bosan ajak keluarga ke sini..,seru, nyaman, bersih dan menarik!"
yanti ekasari,5,2 tahun lalu,Hari biasa,Seru bgt...worthed...cm lbh baik pergi saat low season jd tdk terlalu rame...
Arsyda Noor Laksmi,5,3 tahun lalu,Hari libur nasional,"Seru dan komplit, sarana rekreasi dan edukasi"
moch sidiq,4,3 tahun lalu,Akhir pekan,Rame bgt kalo weekend. Fasilitas ada tapi tidak terlalu bagus. Tempat main bagus bgt.
its Xylaa,5,setahun lalu,Hari biasa,Saya pergi ke jatimpark 2 seru sekali ! dan saya banyak pengalaman dari sana
Vie Zh othman,5,2 tahun lalu,Akhir pekan,
Arum,5,setahun lalu,Hari biasa,Flaminggo gk ada Bird shownya seru
Rizka Rachma,5,5 bulan lalu,Akhir pekan,Ga pernah bosyenn kesini..
dayle,5,2 tahun lalu,Hari biasa,Seru bgt🙌🙌✨️ tp kmrn pas tengah2 wahana hujan jadi kurang seruu🥹🥹🫠
Yesika Sara,5,setahun lalu,Akhir pekan,Bagus cocok buat liburan sambil mengenal alam
gde sukarna wijaya,5,3 tahun lalu,Hari biasa,"Persiapkan fisik anda sebelum masuk, karena perjalanannya lumayan panjang tetapi menyenangkan"
Sahabuddin Nur,5,2 tahun lalu,Hari biasa,Tempat nyaman untuk relaks dan menikmati taman kota Malang.
Sri Rahayu,5,3 tahun lalu,Hari biasa,"Luas! Kalo dengan tiket terusan Eco Green Park dan Secret Zoo, sebaiknya ke Eco Green Park duluan..."
Ali Mahfud,5,setahun lalu,Akhir pekan,"Tempat bagus untuk edukasi anak"" terhadap hewan""."
Hendro Wibowo,5,2 tahun lalu,Hari biasa,Friendly place terutama untuk anak-anak mengenal satwa² unik dan langka
Wati Sari,5,2 tahun lalu,Akhir pekan,"Ngeliat flamingo asli disiniii 😁😁 seruuuu luaaas bgt area nyaaa sampe encook, worth to try 👌"
Arnold Kesumah,5,2 tahun lalu,Hari libur nasional,Tempat edukasi & bersenang2 untuk anak2 & dewasa pencinta hewan
Devi Fauziah,4,setahun lalu,Hari biasa,Cocok untuk anak-anak
雪菁戴,3,setahun lalu,Lainnya,Beberapa bagian terbengkalai. Sayang bgt padahal dulu bagus
Keira Fadilah,5,2 tahun lalu,Lainnya,Sangat menyenangkan... byk hal yg bs di pelajari anak2 dsna
Renadian Anggarda Putera Yunizar,5,2 tahun lalu,Akhir pekan…,Tempatnya enak..cocok buat wisata keluarga..
Ustadzah Lubna Yusuf,4,2 tahun lalu,Hari biasa,
Try N Try Channel,4,2 tahun lalu,Hari biasa,Cukup lelah berjalan kaki. Mungkin untuk mainan anak2 ditambahkan.
Januar Arif Fatkhurrahman,4,2 tahun lalu,Hari biasa,"Secret zoo dulu baru ke sini, jangan terbalik... Udah keburu capek"
Silvia Dewi,5,3 tahun lalu,Hari biasa,Cocok untuk main bersama keluarga terutama anak2.. bagus
Dan S,5,setahun lalu,Hari biasa,Tempatnya besar dan luas jd cape jalan.
Nabilla Narendra,3,3 tahun lalu,Hari biasa,Rasa biasa saja
Teddy Setiawan,5,2 tahun lalu,Akhir pekan,"Tempatnya nyaman, bagus, bersih, petugasnya ramah""."
Hanafi Nugi,5,2 tahun lalu,Hari libur nasional,Tempat edukasi dunia binatang untuk anak sekalian berekreasi..
Ahmad Mamuk,5,5 tahun lalu,"Malang, Jatim park 2  - 29 Juni 2019","Malang, Jatim park 2 - 29 Juni 2019"
Mochammad Arief Fariza,5,3 tahun lalu,Akhir pekan,Hewan2 yang terawat dengan baik
nabil sayyid,5,setahun lalu,Hari libur nasional,Tempatnya enak luas cocok untuk anak-anak
Kanesha Alika,5,3 tahun lalu,Hari biasa,"Cocok sebagai tempat belajar anak², tempatnya nyaman dan sejuk"
cahyo “Pepep” vebiyanto,4,2 tahun lalu,Hari libur nasional,Luas banget bikin gempor tp bagus bt liburan keluarga
Rahma Aprilia,5,5 tahun lalu,Rahma Aprilia,Theme park favorit di kawasan Batu dan Malang. Lebih baik naik e-bike untuk menghemat waktu dan tenaga.
Amos Samuel,4,setahun lalu,Lainnya,"Karena dikunjungi setelah hampir tutup, byk event sudh kosong"
Feni Penges,5,3 tahun lalu,Lainnya,Seru tp sayang pas hujan jd e gak bs menikmati semuanya deh...
juni suarnita,5,2 tahun lalu,Hari biasa…,wajib coba ya gaesss
M,5,setahun lalu,Hari bia…,Tempatnya lumayan bagus untuk bermain anak-anak
AL Prakoso,5,setahun lalu,Akhir pekan,Semoga selalu terawat
jewe prihatmoko,5,2 tahun lalu,Hari libur nasional,konsepnya bagus utk.edukasi ada venue daur ulang jg
Cita Setya Utami,5,setahun lalu,Akhir pekan,Bagus banget buat edukasi anak cocok
Sri Winarni,5,setahun lalu,Akhir pekan,"Jatim park 2, seruu ramah anak2, banyak hewan langka"
darma Permadi,5,setahun lalu,Hari biasa,Tempat yang bagus
Hizkiano Chris P,4,setahun lalu,Akhir pekan,"Tempat yang menyenangkan,tapi sayang beberapa booth tidak buka"
laser karisma,4,3 tahun lalu,Hari biasa,
louis geraldo,4,3 tahun lalu,Hari biasa,Tempat rapi Cocok buat liburan bersama keluarga
shofia_ annura,5,2 tahun lalu,A…,membawa anak sebagai pembelajaran lebih cocok kayaknya
Ahmad Sarifuddin,4,2 tahun lalu,Hari biasa,
Luthfa Z. Nisa,5,6 tahun lalu,Terutama untuk para keluarga yg memiliki junior2,"Recomend tempat, patut dikunjungi jika ke batu malang Terutama untuk para keluarga yg memiliki junior2"
Virgi Andika,4,2 bulan lalu,Akhir pekan,
Salina Meitriani,5,5 tahun lalu,Salina Meitriani,Cocok untuk tujuan w8sata dgn keluarga..sangat menarik sekali..jangan dilewatkan
Anny Hanifah Hadiyanto,5,setahun lalu,Akhir pekan,
akar indah,5,setahun lalu,Hari biasa,SDN Purwosari 01 oke
khansa indokarya,5,setahun lalu,Hari libur nasional,
Fanisa_han,5,setahun lalu,Akhir pekan,"Tempat ramah anak dan edukatif, seru bngt"
Mrs. Meyfi,5,3 tahun lalu,Hari biasa,"lumayan sepi waktu ke sana, mngkin karena weekday dan masih masa pandemi juga"
Lailatul Rochma Ulifatul Kholifah,5,2 tahun lalu,Akhi…,Tempat yg sangat baik untuk liburan bersamakeluarga
purwantini purwantini,4,setahun lalu,Hari libur nas…,Nyaman untuk rekreasi keluarga dan murid²
Heribertus Yudho Warsono,5,setahun lalu,Akhir pekan,"Pengalaman untuk cucu ku, belajar ttg binatang"
Anto Boy,5,3 tahun lalu,Hari libur nasional,"Tempat edukasi untuk anak dan keluarga,"
Lestari Handayani,5,2 tahun lalu,Hari libur nasional,Luas sekaleee tempatnya
Syafi'i Ns,5,2 tahun lalu,Akhir pekan,Bagus untuk rekreasi dan pembelajaran buat anak
Tjahyono Kurniawan,5,2 tahun lalu,Hari biasa,sama nih tempat ya...luas mesti kuat kaki utk jalan2 ya..he he
Widodo Cahyo Mahadi,5,3 tahun lalu,Hari libur nasional,
Iswahyudi Mulyono,4,2 tahun lalu,Akhir pekan,Cocok untuk memperkenalkan flora fan fauna ke anak2
