reviewer_name,rating,date,visit_time,review_text
fahmiahmad 1206,5,4 tahun lalu,,Waktunya pandemi weekday sepi pol bawa rombongan aplg bawa anak renang berasa kolam renang sendiri hahaha
ubaiti firdaus,5,2 tahun lalu,Akhir pekan,Baguss banyak wahana lengkap ada kolam harga terjangkau
BUDI INTERIOR DECORATION,5,6 tahun lalu,,"Bagus wisata edukatif...nyaman,aman dan terjangkau... Wisata keluarga yg menyenangkan👍👍👍 …"
A Rangga,5,4 tahun lalu,,Murah meriah banyak fasilitasnya
Alfan Ahmad,4,5 tahun lalu,,"Tempatnya bagus, cuman sayang tiketnya naik jafi 70k, awalnya 50k weekend.."
aswin caraka,5,7 tahun lalu,,"Theme park paling murah diantara jatimpark group lainya, tempatnya juga bagus untuk refreshing dan belajar binatang-binatang predator."
Fardatun Ni`mah,4,8 tahun lalu,,
liya astisari,5,3 tahun lalu,,"Wahana bermain banyak, nyaman..pas kesini harga tiket baru aja naik 😂 …"
Jusup Budiono,4,8 tahun lalu,,"Mau memberi makan buaya, piranha, arapaima gigas, dll? Disini tempatnya. Lengkap dengan waterpark sedang, khas park di kota Batu Cocok utk keluarga."
Ica Nafisah,5,7 tahun lalu,,"Saran barang bawaan: makanan dan minuman (ada juga stand makanan di dalam), kaos kaki (untuk trampolin), kamera, baju renang (kolam cocoknya buat anak2)"
Supree Zalfa,4,6 tahun lalu,,
Dewi Lusiani,5,7 tahun lalu,,"Rocket chicken lamongan ,g perlu makan mahal, tapi serasa makan di kelas atas, g buat kantong kering makan sekeluarga pun pasti tersisa ada kembalian nya"
imam mahrus ali,4,3 tahun lalu,,
Basuki Raharjo,5,setahun lalu,Hari biasa,Tempat yang eksotik dan yang jelas murah untuk rekreasi keluarga
Titik Farida,4,6 tahun lalu,,"Tempat wisata keluarga terdapat berbagai hewan-hewan predator. Fasilitas kolam renang, kereta kelinci, foodcourt, dan playland"
eko yanto,5,4 tahun lalu,,Jatim park grup khusus reptil tiket lebih murah dan cocok buat acara out bond anak sd atau tk
Lynna Ryantie,5,3 tahun lalu,Akhir pekan,Bagus tempatnya buat refreshing sama pendidikan anak² tentang hewan khususnya BUAYA
Septa Risnanto,5,4 tahun lalu,,Weekend 50k/orang. Wahananya kurang terawat. Byk yg berdebu & rusak
Budi Setiawan,5,6 tahun lalu,,"Tempat wisata yang menyenangkan, harga tiket masih standar terjangkau dan tidak terlalu capek keliling"
Yunius S.E,4,7 tahun lalu,,"Tempatnya lumayan utk Rekreasi , perlu di perluas lagi arealnya dan di tambah tempat makan atau minum di dalam"
ALREZI GROUP #Mohamad Fahrur Rozi,4,5 tahun lalu,,Bagus tempatnya
Andre Rara23,4,setahun lalu,,
Rocky Hermawan (Rocky),4,7 tahun lalu,,Banyak mendapat pengetahuan buat anak -anak tentang hewan buas dan tempatnya terlihat dari jalan besar tetapi jalan didepanya kurang lebar
Ahmad Ubaidillah,5,7 tahun lalu,,"Di sini bisa liat buaya aseli gaes,,, wahana permainan anak2 juga lumayan lah,,, ada waterparknya juga,,, tiket masuk tergolong murah lah"
NAJLA Salihah Alma,4,7 tahun lalu,,Binatangnya kurang banyak hehehe..tp dengan tiket yg tidak terlalu mahal fasilitas dan wahana bermainnya banyak
Abdul Ghofur76,3,6 tahun lalu,,"Taman yg recomen buat anak anak dan keluarga, banyak permainan bermain bersama keluarga, sayang wahana barunya kurang seru"
Didik Pulo,5,2 tahun lalu,,Wahana yang bagus buat anak anak dalam mengenal lingkungan bermain
Mareta Narindri,4,7 tahun lalu,Mareta Narindri,"salah satu wisata keluarga yg lumayanlah buat refresh sejenak, meskipun wahananya msh sedikit.."
Albert Tanuwijaya,3,7 tahun lalu,,"Buaya sih menarik tapi banyak fasilitas yang tidak terawat sewaktu naik wahana kereta,selain itu masih ok lah wahananya"
Bambang Sulistiono,5,4 tahun lalu,,"tempat bagus akses dekat jln raya ,seberang ada pom bensin,sblh kiri minimarket alfamrt. kantor polisi (polsek).trimakasih"
Raze Faye,2,7 tahun lalu,,tamannya cocok untuk pengetahuan anak2 aja. ga terlalu worth masuk sini kecuali untuk pecinta reptile.
Khotimatu Sa'adah,5,5 tahun lalu,,Disana sangat seru karena yg paling seru itu ada kereta nya ada kolam renang nya sama ada tempat bermain anak
Imanittako Setyarini,5,5 tahun lalu,,KTS bersama MI Al Azhar...menyenangkan...
Ariefian Rifnaya,4,7 tahun lalu,,"Bagus sekali untuk arena bermain dan edukasi anak. Tiketnya murah, tempatnya bagus"
Skolastika Verena,5,4 tahun lalu,,Ada kuda poni yang gemes banget
sujarwo danis,5,6 tahun lalu,,Bagus dan menyenangkan
Prasetyo Agung,4,3 tahun lalu,,"Cukup memberikan edukasi pada anak anak tentang hewan pemangsa, terutama buaya dan ikan"
TEMPE MENJES,3,6 tahun lalu,,Salah satu tempat wisata yg masuk dlm bagian dari Jawa timur Park group berada di desa tlekung - kota wisata batu...cocok buat wisata edukasi
Saint Navaro Chiselove Abigail,5,7 tahun lalu,,Dari segi harga..dibandingkan dgn fasilitas nya..predator termasuk bagus .. Ga rugi harga tiket segitu..
farid ahmad,5,3 tahun lalu,,Tempat rekreasi yg murah dan cocok untuk anak2 .
PT Bumi Mas Perkasa Kediri,5,6 bulan lalu,Hari biasa,
Dewi Noor Fatikhah Rokhimakhumullah,5,6 tahun lalu,,Harga terjangkau dg wahana yg sangat menyenangkan unt anak2
Nurmala Noor Indra,5,4 tahun lalu,,
Cici ARL,5,6 tahun lalu,,Wisata anti mainstream. Cukup memuaskan untuk liburan bersama keluarga terutama kalau bawa anak-anak usia sekolah.
Ronny BAZTRAD,5,4 tahun lalu,,"Seneng bgt rasanya, bersih terawat👍 …"
Yulius Rony,5,7 tahun lalu,,Tempat rekreasi yang sangat baik.. anak bisa berinteraksi dengan hewan khususnya buaya dengan baik
Brigitta firdina,4,7 tahun lalu,,"Cukup menarik, sayang tempatnya terlalu terbuka jd klu pas musin hujan jd gak enjoy deh........"
Nisa Kurniati,4,7 tahun lalu,,"Murah dan cukup variatif permainannya, cocok utk weekend yg sederhana dan edukasi utk anak2"
tita anast,4,6 tahun lalu,,Lumayan seru buat anak2..
juniar eko,4,9 bulan lalu,Akhir pekan,Sepi kurang menarik wahananya...
Marry Kartika,4,6 tahun lalu,,"Murmer, klo gak mo rugi bawa baju renang juga.. Ada playgrund gretong tp hrs pake kaos kaki"
Razhenia Michelly,3,6 tahun lalu,,Lumayanlah.... cuma dari pertama buka sampe saat ini gak ada kemajuan.....saya sudah 4 kali datang dalam kurun waktu 2 tahun .... begitu begitu aja....
Dwi Dedy Ariyanto,5,4 tahun lalu,,"Tempat nya nyaman walau tak terlalu besar, edukasi hewan predator ke anak2"
Baihaqie Ndaru,4,7 tahun lalu,,Tempatnya agak jauh dari jalan poros malang-batu. Harga tiket masuknya juga bisa dibilang sesuai dengan fasilitas yang ada didalam
Melvil Arima,4,8 tahun lalu,,Perlu tambahan wahana agar lbih menarik
Jumain jumain,5,8 tahun lalu,,Hahaha enak sekali di predator fan park tempat nya dekat rumah nenek kalau mau ke sana tinggal nyebrang jalan samapai ☺😊📷🎪😏👍👍 …
Edwinda Mahendra,3,8 tahun lalu,,"tempatnya kurang luas, tapi lumayan memberikan cukup edukasi kepada anak2 tentang binatang2 predator"
Dimas Eko,4,3 tahun lalu,Akhir pekan,"Kesini pada waktu hari minggu, tidak terlalu ramai seperti tempat wisata lain nya.."
Gina Tria,5,4 tahun lalu,,Bnyak buaya nya 🤣🤣🤣 …
Laila Sumardi,4,4 tahun lalu,,"Tempatnya sedikit membosankan untuk orang dewasa, biasanya, orang kesini bersama dengan anaknya. Bersenang-senang. ;)"
Dewi Kumala,5,2 minggu lalu,Hari biasa,
AJ Yulia Gunawan,5,setahun lalu,Hari libur nasional,Tempat bermain dan belajar
Rizki Wardani,3,5 tahun lalu,,"Tempatnya kurang menarik, hanya cocok utk anak TK/SD saja."
Miftachul Firdaus,5,3 tahun lalu,,Cocok buat anak2 sejaligus sbg edukasi tentang beberapa hewan...
Bagus .I. Yudayana,5,3 tahun lalu,,Keren.. Bagus buat edukasi anak.. Nyaman buat santai serta ramah untuk yg berkebutuhan khusus
Resti Hatmanti,5,setahun lalu,Hari biasa,"HTM cukup murah, fasilitas juga bagus"
Bintu Masoud,5,6 tahun lalu,,Murmer cocok utk keluarga.. 50rb weekend.. 35rb weekday udah dpt byk wahana gratis.. top..
Isa Yanti,3,7 tahun lalu,,Tempat wisata yg biasa sja mnrt sya dan mohon kamar mandinya diperbaharui lg soal airnya..makasih
Dwi Ana Lestari,5,2 tahun lalu,,Bagus ramah anak
Koko Lie,5,5 tahun lalu,,"Wahananya lumayan banyak, sangat cocok sebagai tempat rekreasi bersama putra putri tersayang"
Arjianita Sekartiara,5,6 tahun lalu,,Murah meriah untyk qilayah malang. Tempat bermain yg asyik buat anak-abak
Sonny Aditya,5,6 tahun lalu,,"Sarana edukasi yang menarik, perbanyak wahana biar anak-anak lebih tertarik lagi"
fonny dwi,5,6 tahun lalu,,Tk cahaya insani perum surya asri 2 sidoarjo
Ninik Fatmawati,4,setahun lalu,Akhir pekan,Banyak wahana dapat dinikmati dengan hanya 1 tiket.
Dewi Kartika Sari,5,setahun lalu,Hari biasa,Koleksi predator cukup banyak. Tempatnya teduh. Cocok untuk anak anak
Rini Fatmawati,4,8 tahun lalu,,"Bagus buat outing class anak sekolah utk pengenalan hewan n musik, play ground nya bagus jg"
RONGGO WENI,5,4 tahun lalu,,
Dion Srby,5,6 tahun lalu,,"Pancing piranha+buaya, trampolin,renang, toilet kurang bersih,penjual makanan kurang variatif, mushola oke"
Gresik Thohir,5,3 bulan lalu,Hari libur nasional,Baru buka...
Zetfio Fio,4,setahun lalu,Akhir pekan,"Tempatnya bersih,, menyenangkan untuk anak2"
Martinus Susanto,5,8 tahun lalu,,"Tiket murah dengan wahana yang bagus....cocok untuk grup dan sekolah ...ada wahana outbound, flying fox, kolam renang, dll."
Bagus Yulianto,4,5 tahun lalu,,"Parkir luas,,asik,,cocok buat liburan"
Nana S,4,8 tahun lalu,,"Child friendly sekali semua serba ukuran anak-anak, termasuk kolam renangnya"
Akhmad rohadi,5,6 tahun lalu,,Viewnya luar biasa bagus. Udaranya bebas polusi. Daerah sekelilingnya / infra strukturnya memadai
kadek dedy a,4,5 tahun lalu,,"Tempat wisata sekaligus tempat edukasi mengenai hewan predator, yang paling seru adalah memberikan makan buaya"
tito wahyu anggoro,5,5 tahun lalu,,Tempat wisata yang sangat recomended utk anak anak. Banyak wahana gratisan dan menarik.
QPL Queen Princess Lady,5,7 tahun lalu,,Tempat bermain anak-anak yg hebat
Firdouzi,5,7 tahun lalu,,"Cukup murah, banyak wahana khusus anak dan hampir semuanya tidak ada biaya tambahan."
Ghea Carenina,5,7 tahun lalu,,Senang sekali..
CACA CHANNEL,5,5 tahun lalu,,Tempat yang sejuk di wilaya batu malang jawa timur..cocok untuk edukasi anak..banyak berbgi hewan..dan tempt bermain anak
Dwi Alin,5,11 bulan lalu,Akhir pekan,Keren tempat nya
Bambang Priyanggodo,5,5 tahun lalu,,Banyak tempat2 baru disini dan kita bisa ambil tiket terusan seharga 100K untuk hari formal dan 120K untuk hari libur
winda pintoko,5,6 tahun lalu,,"Tempat wisata aneka predator, ada permainan untuk anak anak, kolam renang, mancing ikan, mancing buaya, pembelajaan sovenir, ada museum predator."
TYA,4,3 tahun lalu,,Bagus menambah informasi edukasi tentang reptil buaya dan tempat bermain untuk anak juga bagus
Budi Nartama,3,8 tahun lalu,,"Wahananya buaguss guss gus, Masjidnya ada, air wudhu nya nggak ada , musti ke kran sungai pinggir jalan"
Kristin's Family,5,3 tahun lalu,Hari biasa,Worthit dengan HTM yg murah
Atik Ika,2,2 tahun lalu,,biasa j bnyak pegawai yg tidak ramah kpda pngunjung maaf jika koment sya hrus jujur
Khusnul Khotimah,4,7 tahun lalu,,"Lumayan lah unt ngajak anak2 have fun, tidak terlalu luas, jd ndak terlalu capek"
Ferdian Setiabudi,2,2 tahun lalu,Akhir pekan,
watang chanel Official,4,7 tahun lalu,,Vagus segali. Edukasi Dan pengetahuan anak bisa di dapat. Tp untuk wahana tempat bermain anak yang kurang. Kalau bisa di tambah lagi.
ainul huda,2,7 tahun lalu,,"Tempatnya bagus namun masih kurang untuk permainannya, sehingga hiburannya kurang. Untuk orang yang ngilangin penat sehabis kerja"
Zaky Firdaus,5,6 tahun lalu,,"Sngat mengedukasi anak"",....."
Muhamad,5,2 minggu lalu,Akhir pekan,
Budi Santo,5,5 tahun lalu,,Sangat menyenangkan bagi anak saya
nt rahman,4,2 tahun lalu,,Murah meriah. Cocok untuk anak sebagai wisata edukasi
ZAKI GAMING,4,5 tahun lalu,,"Tempatnya bersih...deket dari rumah,disediakan kursi roda jg bagi yg butuh"
Nizar H. P Extended,5,5 tahun lalu,,sangat keren untuk semuanya.. semoga kedepannya wahana & kapasitas hewan di tambah lagi
rudicahyo tv,3,6 tahun lalu,,"Lumayan jadi alternatif. Wahana masih terbatas. Lokasinya agak pinggir. Deorama kurang natural, masih mengada-ada"
Riani riani,5,6 tahun lalu,,"Bagus, keren"
Wahyu dwi Wicaksono,5,2 tahun lalu,Hari biasa,"Cukup membayar tiket masuk, semua wahana gratis.."
Ika Fahri,5,3 tahun lalu,Hari biasa,Menyenangkan dan ramah untuk anak-anak
Trans Bromo,5,7 tahun lalu,,"Tempat wisata n edukasi anak2, namun banyak buayanya doank... Hewan lainya kurang variatif"
Erma Prastyawati,4,2 tahun lalu,,Tempat rekreasi untuk keluarga dan edukasi
Chiyo Gonju,5,7 tahun lalu,,Banyak reptil
ahmad fahrurrozi,5,8 tahun lalu,,"Keren, nyaman dan murah. Wahana pengenalan buaya, ular dan ikan. Ada arena permaianan anak dan juga waterpark nya."
hery moel,4,6 tahun lalu,,Petunjuk ke arah venue cukup. Lokasi bersih dan nyaman. Hewan2nya terlihat dirawat dengan baik
pakdhe Taufik,5,3 tahun lalu,,Tolong kebersihannya lebih ditingkatkan
nasional religius,3,7 tahun lalu,,"Lumayan, harus bawa kaos kaki dan baju renang sendiri,supaya anggaran nggk bengkak"
Amalia UK,5,3 tahun lalu,,Ada wahana outbond baru yg beberapa bulan saya kesana belum ada dan sekarang sudah ada
Muhamad Agus Solehudin,5,3 tahun lalu,,"Cukup puas, Bnyak permainan anak juga. Cocok untuk anak2 mengenal binatang2."
Nitha Jambrong,5,5 tahun lalu,,Emmmm tempat wisata keluarga yang nyaman
Ricky Yulianto Official,4,2 tahun lalu,Akhir pekan,Tiket tidak terlalu mahal.. Cuma untuk toilet agak terlalu jauh jaraknya
Fandi Fangz,4,3 minggu lalu,,
Timothy Bottiey,5,9 bulan lalu,,Bagus tempatnya.. Bersih mantab
Rudy Setia,5,6 tahun lalu,,Tempat Sangat Bagus dan Menarik... Menambah ilmu bagi anak2 dan orang dewasa
Alie Muhammad,5,6 tahun lalu,,Wow hewan predatornya lengkap
Luthfiyah Indah,2,6 tahun lalu,,"Listrik mati ketika tengah"" pertunjukan angklung Listrik mulai mati jam 13.30 sampai jm 16.00"
shareeva chaliq,5,2 tahun lalu,,"Seru banget..banyak wahana permainan, kolam renang untuk anak2, playground, trampoline"
John Hero,4,6 tahun lalu,,"Tiket masuk cukup murah, dengan berbagai wahana yg lumayan komplit..."
Abbad Family,5,3 tahun lalu,,Seru buat ajak main anak-anak
Jara Kada,4,7 tahun lalu,,Atraksi memberi pakan Arapaima asik. Juara!
Agus Tinus,5,6 tahun lalu,,"Tempatnya menarik, binatangnya aktif, banyak permainan untuk anak, ada acara pertunjukkannya"
Seno Febryanto,5,5 tahun lalu,,Gak bosen bosen klo kesini
Yanuar Rachmad Faizal,4,7 tahun lalu,,"Harga Tiket Murah, Wahana kurang sip, kolam renang sangat cocok untuk anak-anak."
febri achmad,4,3 tahun lalu,Hari biasa,"Bagus tmpatnya, lbih d tingkatkn lg utk kbersihanx.."
Hendro setyawan,5,4 minggu lalu,,
prast miko,4,7 tahun lalu,,"Bagus tuk menambah wawasan tt binatang reptil, khususnya buaya.."
Abdul Toemijo (Darmaji tv),4,7 tahun lalu,,Cocok untuk edukasi anak👍👍👍 …
YOKKA RHISMADORA,5,6 tahun lalu,,Belajar tentang satwa predator sangat menyenangkan disini karena kita bisa berinteraksi langsung dengan mereka.
Sis Iwanto,3,7 tahun lalu,,Lumayan.... Gk begitu macet namun sayang saat listrik padam tdk ada backup genset
Joy Amormio,3,7 tahun lalu,,"Biasa aja sih, banyak spot yg ga terawat. Mana pintu keluarnya ga support kereta bayi"
Abdul Jalil,5,8 tahun lalu,,Tempat yg pas buat mereka yg ingin tau byk tentang predator... khususnya buaya... dijamin komplit koleksinya
Didik heri Kiswanto,5,7 tahun lalu,,
Abraham Wijaya,4,3 tahun lalu,,"sangat meng edukasi para pengunjung, dan cocok untuk wisata bersama keluarga"
CVarmas media,5,2 tahun lalu,Hari biasa,kurang nyaman d tempat untuk sholat selebihnya cukup baik
Eko Supriyanto,5,5 tahun lalu,,"Bagus buat Anak anak agar tau tentang Habitat, Perkembangan, jenis san kebiasaan binatang Predator"
Rima Binta Sueb,5,5 tahun lalu,,Dapat mengenal macam2 binatang predator
Sitta Ilmimahdiyah,4,6 tahun lalu,,Kurang banyak permainannya tapi ya sesuai sih dg harga tiket masuknya
satya Human,5,7 tahun lalu,,Bagus kolam bersih wahana banyaak Harga cuma 30.000 Sudah ada trampolin
Nveka Putri,4,3 tahun lalu,,"Tempat tertata rapi, tp sangat tidak ramah untuk anak 1thn-4thn ."
Elia Nusti Astutik,5,2 tahun lalu,,Cocok buat acara outbond maupun bersama keluarga
Bagas Aditya putra,5,6 tahun lalu,,Tempat edukasi buat anak
Ken Zhu,5,setahun lalu,Hari biasa,Wisata Edukasi cukup lengkap dan cocok buat Anak
Kanaka Luna,5,8 tahun lalu,,Karena asyik dan baik untuk anak2 selain membuat anak senang anak juga bisa belajar banyak.
puput febriana,4,7 tahun lalu,,"seneng banget main disini, seperti kembali ke masa"" kecil. dan disana bisa menemukan banyak mantan saya yaitu buaya hehehe"
Tri Wanto,4,5 tahun lalu,,"Tempat pendidikan alam, outbond, tapi sayang gak boleh bawa makanan sedang garga di cafe muahal."
MM shop Gadget malang,5,5 tahun lalu,,"suasana yg sngat indah,tetapi harus tetap waspada jng lengah saat menjaga anak"
Vemyonita Luhuria,5,6 tahun lalu,,Bermain dan belajar👍👍👍 …
Christopher Budi Santoso,5,7 tahun lalu,,Tempatnya bagus.
Novela Anggi,3,2 tahun lalu,Hari biasa,Tempatnya kecil sekali. Sesuai dg harga tiket
УØП ΛĐΣ,4,2 tahun lalu,Hari libur nasional,"Bagi para pengunjung, diharap memakai/membawa KAOS KAKI. wes talah manuto"
Dwi Indah,3,7 tahun lalu,,"Cukup panas, kurang terjaga kebersihannya. Air Kolam dan aquariumnya keruh :("
ABAH HERIPRAZT,4,7 tahun lalu,,Tempat yg bagus utk rekreasi keluarga & utk rombongan sekolah karena mengandung edukasi
Yuliani Christine,5,4 tahun lalu,,Tmpt hiburan sekaligus tmpt edukasi.. Bagus utk menambah ilmu jg..
Ronny Gunawan,4,3 tahun lalu,,Menyenangkan... mungkin perlu ada aquarium buaya dan ikan macam sea world
Nunik Amalia,5,3 tahun lalu,Hari biasa,Tempatnya bagus fasilitas lengkap. Makanan juga lengkap. Musholla kurang luas
Fahrudin SI,4,2 tahun lalu,Akhir pekan,Lumayan lengkap permainan...tapi cenderung utk anak kecil
Risda Fatmawati,5,5 tahun lalu,,lumayan buat anak²
M Mugni Sucipto,5,6 tahun lalu,,"Bagus, terjangkau, edukatif"
Jusuf Dihanto,5,4 tahun lalu,,Ada wahana² games utk anak² yg baru....Free alias Gratis....Siipp...👍👍 …
athiyah mafazati,5,7 tahun lalu,,Edukatif dan menyenangkan...kids friendly banget...kolam renangnya memuaskan buat anak2...
unsiw nihatrip,4,5 tahun lalu,,"Cukup edukatif dan menarik, mungkin kedepan bisa lebih ditingkatkan koleksi dan fasilitas nya"
Purba Kuncara,3,6 tahun lalu,,Areanya tidak begitu luas ya... tapi cukup seru krn banyak ikan2 besarnya....
Kafa Kios Cuci,4,6 tahun lalu,,Area kecil. Yg paling menarik adlh tpt main anak anak. Kolam renang jg khusus utk anak
burhan eagle,5,5 tahun lalu,,"Suasannya nyaman,sejuk,dan wahannya sangat bagus buat anak2 dan keluarga.."
ruruh rahayu,3,6 tahun lalu,,Tempatnya agak kecil.. tapi lumayan murah dengan fasilitas lengkap.. anak anak pasti senang..
Maulydia Nurcahyani Kurniawan,5,5 tahun lalu,,"Wahananya banyak dan murah lagi, cocok banget buat anak-anak kecil"
Herawati S,5,7 tahun lalu,,Tempat rekreasi keluarga yang menyenangkan. Selain berlibur juga bisa menjadi sarana edukasi.
Yusrani Safitri,5,3 tahun lalu,,Bagusss...playgroundnya sm kolam renangnya nyaman buat balita
Riq Alkha,3,7 tahun lalu,,Biasa biasa aja tempatnya...dgn harga tiket yg murah relatif buat hiburan anak anak
George Henry,5,7 bulan lalu,,Hari senin sepi...
heru hardanto,4,7 tahun lalu,,Sarana edukasi yang bagus untuk mengenalkan berbagai hewan predator bagi anak-anak maupun orang dewasa
Inspirasi NeRiz,3,6 tahun lalu,,"Sudah mulai nampak lawas, bbrp property mulai rusak .. namun tetap bersih & koleksi satwa masih lengkap"
Q. Nuril Q.,4,4 tahun lalu,,"Masa pandemi, sepi pengunjung."
