reviewer_name,rating,date,visit_time,review_text
hasna Saniy,5,4 tahun lalu,,"Tempatnya seru, ada atraksinya Dan rame banget hr ini Edukatif mengenal berbagai macam transportasi"
Marjuki Rozano,5,7 tahun lalu,,Bagus utk menambah wawasan ttg histori transportasi.
Resya Dian Puspitaningtyas,5,6 tahun lalu,,Menikmati sekali koleksi museum angkut. Apalagi utk kemeriahan show yg muncul di jam tertentu
Andri Tock,5,7 tahun lalu,,Museum alat Transportasi yang ada di indonesia tepatnya di kota Batu Malang.
Shely Puspita,5,6 tahun lalu,,"Deatinasi wisata oke bagi para pecinta selfie dan otomotif, sales mobil cocok lho d kasih bonus liburan kesini.."
popo susanto hartono,5,7 tahun lalu,,"Keren bgt koleksinya,buat pecinta otomotif wajib mampir...!"
Lis S.,4,6 tahun lalu,,
Baskara Agung,4,setahun lalu,Akhir pekan,
Sugeng Wardoyo,5,6 tahun lalu,,"Tempat pameran berbagi alat transportasi jaman dulu. Tempatnya bagus, nyaman dan juga bersih."
lusfiatul hikmah,5,7 tahun lalu,,Sangat Puass sampe area Luas banget sangat terhibur
Dini Elvina,5,2 tahun lalu,,I like it.. 👍🥰 …
jhon bongiovi,5,5 tahun lalu,,
Iqbal Indra,5,4 tahun lalu,,"Unik, instagramable, didukung cuaca kota batu yg sejuk"
Dian Ary Susanto,5,2 tahun lalu,,
rina wiandani,5,5 tahun lalu,,Terlalu indah untuk di lewatkan jika Anda berkunjung ke malang..
Ignatius Bayu Adji,5,setahun lalu,Akhir pekan,"Tempat dimana setiap orang bisa mengenal berbagai macam sarana angkutan baik darat, air dan udara.. bermesin maupun tidak bermesin, juga mengenalkan banyak suasana tempat di luar negeri.."
SARA KADIJA,5,5 tahun lalu,,Museum angkut harus kesini kalo ke batu belum ke batu kalo belum ke museum angkut
eL eGo,5,5 tahun lalu,,
Rahmat Subarkah,5,4 tahun lalu,,"Museum transportasi terbaik di batu Malang. Salam dari warga Palu, Sulawesi tengah Semoga bisa berkunjung kembali."
Z_ Syaif,5,5 tahun lalu,,Heyy jangan ngaku perna ke malang kalo belum perna ke musium angkut. Disini kalian bisa melihan puluhan mobil dan kendaraan lain kuy nang ngalam
Rudangta Arianti,5,3 tahun lalu,,
Yetti Purnama,5,5 tahun lalu,,Kerennn.. Bisa melihat semua jenis angkutan dari tempoe doeloe
Ragman Fachrie,5,setahun lalu,Hari biasa,"ke Batu wisata ke tempat ini jangan dilewatkan, khususnya bagi pecinta otomotif, sosok motor dan mobil dari jaman-jaman dulu di-ekspos di sini, selain itu berbagai jenis pesawat dari yang keccil sampai tipe Boieng 737 pun ada, cari jadwal performance show pawai mobil-mobil koleksi mereka serta gangster show drift keren banget."
Indria Sari,5,setahun lalu,Hari libur nasional,Wajib dikunjungi apabila ada di malang
Sudarso Kapongan,5,2 tahun lalu,Akhir pekan,Banyak spot yang menarik dan bagus serta informatif namun tiket cenderung mahal
Amaliya Astriyani,5,7 tahun lalu,,"Keren banget. Harus kesini lagi. Harus seharian banget disini, karena kalo cuma sebentar rugi banget 😉 …"
Ayu Sekar,5,3 tahun lalu,,Bagus bgt tempatnya.. Koleksi mobil jg masih bagus2..
Rudbidch,5,7 tahun lalu,,
Dwi Prasetyo,5,5 tahun lalu,,Tempat yg sangat tepat bagi pencinta otomotif
Healflie Adam,4,8 tahun lalu,,"Tempatnya bagus,stategis.di sini kita bisa lihat banyak sekali alat2 transportasi yg tradisional sampai yg modern."
Chris Gultom,5,6 tahun lalu,,"Barang-barang nya keren, apalagi ada pertunjukan yang asik banget. Keliatannya kecil, tapi luas kok 👍 …"
Amalia Zahrina,5,6 tahun lalu,,"Ga bisa sebentar kalo kesini, untung cuti hari biasa jd ga gitu rame"
sutanto tan,5,7 tahun lalu,,Gila. Museum terbaik yg pernah aku liat. Isinya lengkap...
rahiem abdul (A-im),5,6 tahun lalu,,Seneng dah wisata kesini.... Banyak spot yang instagramable 😍😍😍😁😁😁 …
Khoe Limanto,5,setahun lalu,Hari libur nasional,"Ok banget banyak yg bisa dilihat, kl ke malang atau batu jangan sampai ga ketempat ini, ok buat keluarga, ada pertunjukannya juga, tempatnya luas banget bisa seharian disini, recomended banget"
agus satria,5,2 tahun lalu,Hari biasa,"Bagi pecinta otomotif wajib kesini, koleksinya lumayan lengkap.."
Maratus Sholihah,5,4 tahun lalu,,"Tempatnya keren hehe, sayang sekali pas kesana lagi hujan"
bagus pambudi,5,8 tahun lalu,,Benar benar keren jauh dari kesan musium yg membosankan
Cendi's Family,5,3 tahun lalu,Hari biasa,
drajat wisnubarata,5,5 tahun lalu,,Alat transportasi yg dipamerkan sangat vintage dan asli serta sangat membantu untuk pengetahuan bagi generasi berikutnya
Margareta Mawar Sharon,5,4 tahun lalu,,Saat berkunjung ke Malang wajib mendatangi tempat ini. Harga tiket memang mahal tapi terbayarkan semua
renny kusmiyati,5,6 tahun lalu,,Tempat bagus.. edukasi tentang angkutan transportasi menambah wawasan.. next maen kesini lagi..
Muhammad hibah Muktaful ashfa,5,6 tahun lalu,,Banyak kendaraan jaman dulu .tempatnya luas
Ardhi coy,4,7 tahun lalu,,"Bagus tempatnya, banyak koleksi mobil2 tua, good deh pokoknya"
Dwi Anggraeni,5,setahun lalu,Hari biasa,
Siti Wardiyah Sabri,5,6 tahun lalu,,"Rame bgt kalo weekend,.."
Jean Fransisca Aurora,5,3 tahun lalu,Hari libur nasional,Seru bgt Disana banyak hal baru yg bisa di lihat kuliner nya juga gak kalah enak
Komariah Sanusi,4,2 tahun lalu,Hari libur nasional,"Edukasi,instagramable,kuliner All in"
Sisi Shaka,5,8 tahun lalu,,Musium Angkut adalah wahana selfie yang sangat kreatif dan instaebel untuk kalangan tua muda saat ini sangat layak untuk d kunjungi
Muhammad Noer Faridz,5,6 tahun lalu,,Belajar mengenal transportasi jaman dulu sampe sekarang 👍 …
Vika Saraswati,5,6 tahun lalu,,"Semua umur bisa menikmati konsep wahana seperti ini, tempat edukasi juga"
Wimbo Restu Ajie,5,7 tahun lalu,,Luar biasa .. Next time balik lagi .
Alfi Syahri,5,11 bulan lalu,Akhir pekan,"Saya tidak masuk ke museum angkut, saya hanya mampir ke pasar terapung di dalam kawasan museum angkut nya. Tempat nya nyaman, tapi masih banyak yang cash only di wilayah pasar terapung."
oktavian bayu,5,4 tahun lalu,,"Sudah mulai buka 18Juli, tetap perhatikan protokol kesehatan yanh diberlakukan"
donni fernando,5,3 tahun lalu,,hiburan mantap seru edukatif koleksi mobil lengkap cocok untuk liburan keluarga...
Budi Hansa,5,6 tahun lalu,,
Eko Rachmat Priyadi,5,4 tahun lalu,,Suasana disesuaikan pada eranya.. Good.. Good...
Abdul Salam,5,3 tahun lalu,,Lumayan.. Pasar apungnya juga bagus
Amrul Fawaid,5,4 tahun lalu,,"Penggemar otomotif yg kebetulan berkunjung ke kota batu atau ke malang, wajib mampir ke tempat ini."
Arifin Mrm,5,setahun lalu,,Pertama kali saya lihat di Indonesia hanya ada dikota Batu
Lia Agustiani,5,5 tahun lalu,,Sangat memuaskan sekali eksplore Musium Angkut.
Ichsan Pratama,5,6 tahun lalu,,"Tempatnya keren. Bayar masuknya agak mahal, tapi bener bener ngga rugi setelah masuk sana."
Esty Krisnawati,5,7 tahun lalu,,
Aris Setiawan,4,7 tahun lalu,,"Lengkap, butuh satu hari full untuk menikmati.."
Aulia Milano Snack Katering - Solo,5,2 tahun lalu,,Sangat nyaman unt berrekreasi dengan keluarga
Ali Arip,5,7 tahun lalu,,Kita dapat melihat kendaraan angkut zaman dulu sesuai dengan negara masing-masing
Ryan Yodha,5,6 tahun lalu,,edan lahh pokoknya.....
Amretta Wahyuni,5,5 tahun lalu,,Menyenangkan banget bisa melihat koleksi mobil2 kuno..pesawat2 kuno..motor2 kuno..menambah ilmu jg bwt kita
THESSA STAND,5,2 tahun lalu,Hari libur nasional,"Luassssss banget. Sayangnya kesini lagi lagi hujan, jadi waktu mau masuk beli tiket agak ribet dengan payung, juga sepanjang walking walking di dalam jadinya ribet dengan tentengan payung. Kepikiran ga sih enaknya klo ada troly, yahh buat yang mau berkunjung ke sini dan dirumah punya troly belanja yang kecil, bawa aja deh, bakal sangat berguna. Jadi ga pegel Menteng botol minum, tas, payung, dll. Dari Dateng pertama hampir 7 tahun lalu, yang beda kayaknya hanya skrg ada Slalom nya, ga tau mulai ada sejak kapan. Apa pas dulu aku nya yg kelewat, ga tau juga. Salut sih bisa punya koleksi mobil segitu banyaknya."
Sigit Hariyanto,5,6 tahun lalu,,Mantabz... Berbagai jenis kendaraan ada semua...
Haznayati Sa'adah,5,2 tahun lalu,,Alhamdulillah bisa kembali lagi kesini tanpa hrs antri dan penuh Waktu antrean Tanpa mengantre
Sukarso S.Pd,5,setahun lalu,Akhir pekan,"Pecinta mobil klasik, pecinta sejarah, dan penggemar film Hollywood kini menemukan rumah di Museum Angkut. inilah museum transportasi pertama di Asia Tenggara. Tempatnya asik dan menyenangkan apalagi dengan keluarga."
Oktavian E W,5,2 tahun lalu,Hari libur nasional,"Tempat yg nyaman untuk berekreasi, banyak menambah info tentang kendaraan"
Pocing Siregar,5,setahun lalu,Hari biasa,"Baru kali ini ke Musim Angkut. Padahal bukan sekali ke Malang. Musiumnya lengkap, dari jaman perang sampai kekinian, Mau lihat kendaraan apapun ada. Mulai dari sepeda , bermacam kendaraan militer, hingga pesawat tempur. Kendaraan dari Jerman, Inggris, dan Amerika juga ada...Pokoke kumplit. Namun yang paling menggembirakan adalah hiburan yang disuguhkan, benar-benar menghibur dan tidak membosankan. Memberikan kesan seolah kita tidak kecewa mengunjungi museum. Ayo temen-temen yang belum pernah ke Museum angkut, jangan lupa agendakan perjalanan anda ke sini."
Simon Toman,5,6 tahun lalu,,Tempat menyenangkan dan bnyk ilmu juga yg kita dapat..dan stlh jalan2 kita disuguhkan adanya floating market
"Ediyanto M.Pd, Ph.D",5,5 bulan lalu,,Tempat nyaman untuk cuci mata dan barang2 antik
Sindi aziza,5,5 tahun lalu,,"First impressions nya seru bangettt.....apalagi tadi ada parade tambah pecah deh pokoknya,terus tempqt nya itu instagramable banget"
Wahyudi Pujo Rahmanto,5,5 tahun lalu,,Untuk ke 2 kalinya ke tempat ini recomended buat yg mau ke batu malang
Sugeng Suparman,5,7 tahun lalu,,"Anak....titipan.....alloh ....di bimbing,di arahkan, semoga menjadi anak yg sholeh ...amin"
Mohammad Dody Karibi,5,5 tahun lalu,,"Mantapppp, koleksinya keren²"
Eko Hari,5,4 tahun lalu,,Tempat rekreasi dan edukasi buat klg. Di sarankan week end acaranya seru ..
ruddy doglex,5,4 tahun lalu,,Dimusium ini banyak kita bisa membayangkan betapa canggih pendahulu yang membuat angkutan dari masa kee masa sampai sekarang ....
Arthanda Ilmi,5,7 tahun lalu,,"Tempat yang sangat bagus untuk mengisi hari libur. Bagus baik dari segi koleksi, isi, hingga fasilitasnya."
Yulianah Blitar,4,5 tahun lalu,,Cakep...... Menakjubkan..... Teringat masa lalu....
maye’,5,5 tahun lalu,,Tempat yang bagus. Tiket nya murah untuk wisata yang diberikan sebanding. Gak boseennn
hanrrysiswan Djojo (mbahdjojo),5,5 tahun lalu,,Banyak menambah pengetahuan tentang sejarah transportasi dunia
Aryantie,5,4 tahun lalu,,Lelah klo muterin kesemua tempat karna tempatnya bagus2
Wawan Ridwan,5,6 tahun lalu,,Wisata adukasi khusus uk transportasi jadul dari dlm negeri maupun mancanegara berikut adat dan istiadat nya..pokoknya jd kengen ms lalu😀 …
Wahyu Yani,3,7 tahun lalu,,"bagus, apalagi ngajak anak anak pasti seru,karena banyak edukasi disitu,macam macam angkutan dari jaman lama samapi sekarang"
Agtyanis Linda / yorri & evelyn,5,6 tahun lalu,,"Keren... Dan mnyenangkan, sll ada pertunjukan live ditiap sore dan free... Instagramable"
Verdy Imandaguna,5,7 tahun lalu,,"Keren banget nih museum, hampir mewakili semua mobil-mobil yang unik dan aneh.. #historicalmoment #jadoelpunya #exploremalang"
Ardana Ardian,5,6 tahun lalu,,"Waaaaah ini mah ter kereen deh, ga nyesel maen kesini"
Hutami Mustikawati,4,7 tahun lalu,,
lina zahra,5,3 tahun lalu,,Sangat menarik terutama saat demo live balapan nya.Anak2 sangat exicited
Remetha Putri,5,7 tahun lalu,,
People and Places,5,8 tahun lalu,,Keren deh pokonya.. banyak tempat bagus disana
Abdul Muhi,4,6 tahun lalu,,"Seru, banyak sejarah transportasi Indonesia dan Luar negeri disini."
Arif Sabar,4,6 tahun lalu,,"Muter-muter selesai dalam 2 jam, saran ya ditambah durasi atraksi agar lebih atraktif dan menyenangkan 😊 …"
Azza Kadarwati Nugraini,5,sebulan lalu,Hari biasa,Museum favorit bila ke batu malang
imam syaroni,5,7 bulan lalu,,Bagus buat edukasi anak
asih budi,5,7 tahun lalu,,exsellen begitu menyensngkan dan terkagum2. bagai jalan2 ke luar negri saja
Aulia Rahmah,5,6 tahun lalu,,
antonius sanusi,4,6 tahun lalu,,Tempatnya asik sayang kalo musim liburan penuh banget parkirnya juga penuh..tiket weekend berlaku mulai jumat - minggu.
Edi Santoso,3,6 tahun lalu,,Wahana permainannya buat anak gk ada..
Rifqy Wahyu Pratama,5,6 tahun lalu,,"Tempat museum transportasi terbesar se Asia, yg terletak di daerah Batu, jam buka mulai jam 12 pagi hingga 8 malam...."
devi hidayati,4,5 tahun lalu,,Wisara edukasi transportasi. Cool museum. But butuh inovasi lebih dari sekedar pameran transportasi.
Agus Acep,5,3 tahun lalu,,"Banyak ilmu yg di dapat, mengenai dunia automotif berbagai jenis kendaraan dari generasi ke generasi ..."
Maskhur Hidayat,4,5 tahun lalu,,Tempat wisata dikota batu malang yang isinya banyak kendaraan transportasi jaman dulu tiketnya 100k
Anis Novitasari,4,6 tahun lalu,,
Esa Tyson,5,4 tahun lalu,,"Bagus, protokol kesehatannya juga diperhatikan"
Mei Cahaya,5,6 tahun lalu,Mei Cahaya,"Kirain tempatnya biasa aja, pas masuk jelajah semua bagian-bagiannya ternyata luar biasa"
Firin Dadus,5,2 tahun lalu,Akhir pekan,"rekomended bgt untuk berwisata kesisni, terakhir kesini tiket masuknya 110 ribu. dapat voucher potongan makan 10ribu. parkir luas, masjid toilet bersih, banyak wahana yg bagus buat selfi."
SIDIK PERMANA,5,3 tahun lalu,Akhir pekan,"Menyenangkan bisa berkunjung kesini, smoga di bogor juga nanti ada musium ky gini"
BISMILLAH Bismillah,5,6 tahun lalu,,Kalau bawa Kamera Dslr Tambah Biaya 30rb 😊 …
Galih Andi,5,6 tahun lalu,,
Ishar Yadi,4,4 tahun lalu,,Bagus tempatnya bayak kendaraan dari masa ke masa
Wanda Dwi Rachmaditya (Wanda),5,7 tahun lalu,,Tempat refreshing penuh keinginan buat selfie.. Brrrrr... Ajiibb
dyye nouza,3,8 bulan lalu,Hari biasa,Museumnya bagus banget Tapi pegawainya gak ramah bangett Apalagi pas bagian pengecekan tiket 😏👎👎👎👎👎
jaka arif,5,2 tahun lalu,,"Museum angkut bertepatan lokasi nya di kota batu, klo kesini disarankan jaketan krna dingin suhunya, tarif nya hari biasa 100K all day, namun saat sy berkunjung kesana karena libur panjang jadi saya bayar 120rb, sebanding kok dengan yang di tawarkan disana, oiya disana ada wahana pasar apung juga, masuk nya gratis anda tinggal beli makan atau minum nya saja sesuai kantong dan keinginann anda dalam berbelanja"
Naira,5,5 tahun lalu,,Meseum kendaraan tua. Mulai dari mobil tua sampai pesat terbang tua.
Aditya N,5,6 tahun lalu,,"Isi dari museum ini cukup menakjubkan, terdapat banyak mobil antik dari berbagai negara disini"
Kfdila_ Jumali,5,7 tahun lalu,,
Suzie Adhi,5,2 tahun lalu,Hari libur nasional,
gunawan indra,5,6 tahun lalu,,Kalo ke malang wajib mampir nih ke musium angkut.recomended..kapan2 remidi lagi kesini
Maruf Khudori,5,5 tahun lalu,,
Randy Putra,5,6 tahun lalu,,
Lukas Afat,5,6 tahun lalu,,Bagus banget keren
wildamalia saechan (pipipaopao),5,7 tahun lalu,,keliling dunia dan liat segala merk mobil jaman dulu hanya dalam hitungan jam ...
Cha Masitda,5,5 tahun lalu,,Tempat wajib dikunjungin kalau belum pernah ke Batu.
Haditya Syafei (Haditya89),5,5 tahun lalu,,Mau balik lagi kesana pokoknya mah
Angga Firmansyah,3,setahun lalu,,Saya Sebagai Agent Tour di Malang Sangat Bangga dengan Museum Angkut yang Menyediakan Hiburan dan Pengetahuan.. Tapi.. Kemarin Saya ke Sana Bawa Rombongan Tanggal 19 Agustus Harga tiket Ada diskon itu sudah jadi nilai positif.. cuman biaya parkir kendaraan besar menjadi sangat mahal dan sudah gak ada kupon makan untuk crew.. itu menjadi nilai negatif bagi agen tour..
IMAMUDDIN AP,5,4 tahun lalu,,"Salah satu museum transportasi terlengkap di Asia Tenggara, menghadirkan berbagai macam koleksi transportasi darat. Tempat yang edukatif juga instragamable"
Hadi Wijanarko,5,3 tahun lalu,,Bagus sekali tempatnya..
thex Arya,5,6 tahun lalu,,tempatnya bagus untk mengenal sejarah
Lang Praba Wasista,5,7 tahun lalu,,Asyiklah pokoknya. Ga pernah bosen main kesini karena layout selalu ditata ulang dengan atraksi atraksi yang juga menarik
Iva Diana,4,6 tahun lalu,,Untuk tiket masuk menurut saya terlalu mahal.. tapi tempatnya bagus
Tjai Ervi (Ervianti),4,2 tahun lalu,Hari biasa,
Red no Devil,5,6 tahun lalu,,museum yg bagus dan tdk membosankan
Eni Khotiah,5,3 tahun lalu,,Asik...menyenangkan ..bagus sudah ke museum angkut 2x
nObieta 12,5,5 tahun lalu,,Rame bgt. Tempat enak buat jalan2
ady candra,5,5 tahun lalu,,bagus untuk di kunjungi bila ke kota wisata batu
Marshellinus Hosana,5,6 tahun lalu,,Tempat berlibur untuk keluarga. Nambah pengetahuan tentang transportasi
Endik Setiawan,5,2 bulan lalu,Akhir pekan,tak pernah merasa bosan berkunjung
achmad aminillah,5,3 tahun lalu,,Tempat sangat bagus dan keren2 semua
Novriansyah Rosi,5,3 tahun lalu,,love the shows. sedikit lebih lenggang walaupun dimasa liburan.
Bayu Aditya Putra,5,6 tahun lalu,,Buat yang pecinta otomotif wajib harus datang kesini
Mila Watidewi,5,setahun lalu,Hari libur nasional,Banyak ilmu nya yg d dapatkan d sini
Ria Festy Diah Paramita Paramita,5,setahun lalu,Hari biasa,Bagus dimalam hari
M. Isako Yuda,5,2 tahun lalu,Akhir pekan,"Museum Angkut adalah destinasi yang mengagumkan! Saya terkesan dengan koleksi kendaraan yang luas dan unik yang dipajang di sini. Mulai dari mobil klasik, sepeda motor antik, hingga pesawat terbang, semuanya dipamerkan dengan detail dan kualitas yang tinggi. Pengunjung juga dapat menikmati pengalaman naik perahu di area air mancur yang menyenangkan. Stafnya ramah dan informatif. Satu-satunya hal yang bisa ditingkatkan adalah ruang parkir yang terbatas."
TBR ON CHANEL,5,8 tahun lalu,,Wisata edukasi yang baik dan recomended untuk di kunjungi beserta keluarga. Buka jam 12.00 tutup jam 20.00 Ayoooo. ... Yang belum merapat....segera merapat....
Wahyu Cahyono,5,5 tahun lalu,,museum yang sangat langka karna hanya ada satu di asia yaitu berada dikota batu malang jawa timur
Indra Kusuma,5,6 tahun lalu,,"Bagus, luangkan waktu minimal 3 jam untuk menikmatinya"
ZUBERTOLOGI,5,7 tahun lalu,,"Tempat belajar mengenal angkutan di seluruh dunia, dan instagramable."
Deas Eka Marliana,5,7 tahun lalu,,"Udah pernah 2x kesini, dan lumayan gak bikin bosan 😂 …"
Yusup Pratama,5,4 tahun lalu,,kesini lagi nganter anak liat mr. enzo
sandi bagus,5,seminggu lalu,Hari biasa,Bagus sekali
Yendra Susandi,5,5 tahun lalu,,
Hafiizh Baskara,5,6 tahun lalu,,Recommended place buat yg liburan di Malang
heri trias,5,5 tahun lalu,,Tempat bagus bagi pecinta otomotive classic
Diana Wibawa,4,6 tahun lalu,,"tempat wisata yg ramai dikunjungi, luas dan sangat menarik buat anak sampai lansia"
Syam Arifin Arifin,4,7 tahun lalu,,Tempat oke. Koleksi mobilnya keren
Seabass Stan,5,6 tahun lalu,,Bagus tempatnya. Tapi rame bgt
rahmad samudra,5,7 bulan lalu,Hari biasa,Tempat yang cocok untuk wisata keluarga maupun edukasi tentang alat transportasi
Ichwan Nurhakim,5,setahun lalu,Hari biasa,Pokoknya keren
black masker,4,8 tahun lalu,,Hampir semua jenis transportasi di pajang disini.
Alifi Yuli,4,7 tahun lalu,,
Randy Arya,5,setahun lalu,Hari biasa,
Ayie Biru,5,6 tahun lalu,,Finally i'am here...tmpnya keren mantap deh pokoknya lburan kesini
Zaky Firdaus,5,6 tahun lalu,,"Museum transportasi terkeren, mgkn sekelas internsional..."
septia rosaria,5,setahun lalu,Akhir pekan,Liburan estetik buat ciwi2...liburan buat bapak2 pecinta otomotif juga
Miss Cyu,5,setahun lalu,Akhir pekan,
Phita Mikalika,5,5 tahun lalu,,
KakarotoGenx,4,6 tahun lalu,,Tempat bagus belajar dan wisata alat -alat transportasi.
Lailia Syifaatur,5,5 tahun lalu,,
Muhammad Zibril,5,setahun lalu,Akhir pekan,
Sopianita Lestari,5,setahun lalu,Hari biasa,Benar-benar ngga nyesel pergi ke sini. Buat kalian yang ingin lihat bermacam macam alat transportasi umum sampai dengan militer bisa liat di museum ini. Paradenya juga keren.
Ihyak Ulumuddin,5,8 tahun lalu,,"Powerfull,tmpt hangout yg semua² nya ada disini .. Kenangan tak terlupakan.."
Budi Purnama (budi85army),5,3 tahun lalu,,
Elis Elis,5,8 tahun lalu,,Nyesel dech klo gak ke tempat ini Musium Angkut banget💋 …
Bagus Barramundi,4,2 tahun lalu,Hari biasa,Kegiatn Kunjungan Industri 2023 Sekalian cuci mata
GLITTERS Crew,5,setahun lalu,Hari biasa,Tempat bagus dan cocok buat edukasi anak2
Tri Ermiyati,5,5 tahun lalu,,"Museum lengkap dengan otomotif kuno, tempatnya luas & tiketnya super murah."
