reviewer_name,rating,date,visit_time,review_text
Haris,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Yohanes Budiman,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
ETam,2,2 tahun lalu,Hari biasa,"Tiket hanya untuk masuk. Tiap spot harus bayar, cukup susah melihat air terjunnya saat musim hujan."
Ken Sae,5,7 tahun lalu,,Anda bisa menuju air terjun dengan menggunakan sepeda motor Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ahmad Fahimi,5,6 tahun lalu,,Taman bunga terbaik di Jawa Timur Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
RIF'AN Handoko,3,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Lilian Novi Putri,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dewinrfthn,5,7 tahun lalu,,Tempat yang bagus untuk mengambil gambar Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Hari Siswanto,1,5 tahun lalu,,"Htm kalau mau naik harus naik taksi, saya terpaksa, tidak boleh pakai motor, taksi 20.000/orang harus bayar Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)"
Joe Jangger,3,6 tahun lalu,,"Ini adalah tempat liburan yang indah dan beradab. Namun karena dikomersialkan pada suatu titik tertentu, maka objek utamanya tertinggal dan jauh berbeda dengan titik tumpu kepentingannya. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
syed al-idrus,1,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ku EL,5,6 tahun lalu,,"Keren, bagus dan pemandangannya bagus.. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Ben Elberger,5,2 tahun lalu,,"Coban kaca adalah air terjun yang menakjubkan dalam perjalanan menuju coban Rais. Tapi tidak untuk tipuan saat musim hujan, jalannya licin Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Egi Yunanta,2,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Nazaret Johan D,5,6 tahun lalu,,Tempat yang bagus jika Anda ingin menemukan jati diri Anda Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Kum Yogurt,2,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sahara Wanderlust,4,7 tahun lalu,,Sekarang ramai turis. Air terjunnya bukan lagi air terjun 'perawan'. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
NomenNescio keineahnung,4,6 tahun lalu,,"Tidak terlalu tertarik dengan taman bunga, tapi air terjunnya menarik. Treknya ditandai. Namun kaki Anda akan basah, sungai tersebut harus diseberangi beberapa kali. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Widyarini S. Ira,5,setahun lalu,Hari biasa,
A. Khoirul Fathoni,4,4 tahun lalu,,Tempat yang sangat indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Andreas G. Wijaya,4,7 tahun lalu,,"Perjalanan terbaik kalau ke Batu, tapi menurut saya perlu perbaikan seperti memberikan rute. Banyak orang bingung bagaimana caranya mendapatkan petunjuk arah menuju air terjun. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
HTpro,1,3 tahun lalu,,"hiking dan panjat gunung lebih dari dua jam untuk melihat air terjun, tidak direkomendasikan untuk 40+ orang, semua yang akan Anda lakukan membutuhkan biaya di tempat tersebut Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Rachmawati Lestari,4,7 tahun lalu,,Tempatnya mudah dijangkau dan banyaknya toilet sehingga memudahkan pengunjung untuk membersihkan diri setelah bermain game. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Kenny Cheong,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ha Syim,5,5 bulan lalu,,Jalur yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Luksemburg)
Ricky Susilo,5,2 tahun lalu,Akhir pekan,Tempat yang tenang dan menakjubkan di Malang Batu. Coban adalah air terjun dalam bahasa Inggris. Anda wajib datang mengunjungi air terjun ini.
Muhammad Nuryanto,5,2 tahun lalu,,Yang terbaik yang pernah kita miliki Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Deni Aditya,5,6 tahun lalu,,"Butuh jalan kaki sekitar 30 kaki, sepadan! Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Mohammad Hudha,5,3 tahun lalu,,Akses tertunda untuk gowesser.... Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Febriyanti fey,5,7 tahun lalu,,Senang bisa mengambil gambar dan menguji adrenalin Anda Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
ikke wijaya,5,2 bulan lalu,,
System Development Dea,5,7 tahun lalu,,Keren banget weee...ayo datang Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
PENYULUH SMART,4,6 tahun lalu,,Banyak spot selfie berbayar Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Pepijn de Wit,5,6 tahun lalu,,Jalan-jalan seru di alam yang luar biasa! Lewati semua hal yang berbau turis dan langsung saja mendaki Coban Rais. Layak dicoba! Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
andrian andrian,3,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Yonathan Budiono,5,2 tahun lalu,,Tempat yang bagus untuk pikiran dan jiwa Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Nurwan Azir Nasution,4,6 tahun lalu,,Mantaaaaaab Diterjemahkan oleh Google ・ Lihat versi asli (Hindi)
Adit Kembau,4,6 tahun lalu,,"Air terjunnya bagus, bersih dan jalan sudah beraspal, hati-hati kalau hujan, ada bagian yang licin. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Fakhri Rasyad,5,6 tahun lalu,,tempat yang sangat bagus terasa alami Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Wahyu Wibisono,4,2 tahun lalu,Hari biasa…,Bagus dan cukup tenang untuk bersantai
firman tengku,5,2 tahun lalu,Lainnya,"Pemandangan yang sangat instagramable, recomended untuk kumpul keluarga 🥰🥰🥰🥰 …"
Jimmy Kurniawan,5,3 tahun lalu,,Udara sangat dingin di pagi hari. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Kenzo Batosai,4,7 tahun lalu,,Bodohnya pulang miskin 😂😂😂😅😅😅😅 … Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Andy Mustofah,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Taufik Mohamad,4,7 tahun lalu,,"Tempat yang bagus untuk mengambil gambar, tetapi biaya tambahan untuk membawa kamera sendiri. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Rudi Hartono,5,setahun lalu,Akhir pekan…,Udara sejuk dan pemandangan indah
Anggoro Kristanto,3,6 tahun lalu,,"Anda harus membayar semuanya, bahkan untuk mengambil gambar. Jika Anda membawa kamera, mereka akan menagihnya seolah-olah untuk seseorang. Itu konyol.... Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
uut_udhel 29,4,3 tahun lalu,,"Harga tiket standar Lokasinya bagus, keren Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Iman Sapto Ajie,5,7 tahun lalu,,Pemandangannya indah. Ajak keluargamu ke sana dan nikmati pemandangannya 😄👍🏼 … Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Permata捷,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
imas dewi,1,7 tahun lalu,,"Kawasan wisata yg terlalu komersil, tidak direkomendasikan untuk wisata keluarga Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Uganda kunckles,5,2 minggu lalu,,Bilbo Baggins melaporkan Diterjemahkan oleh Google ・ Lihat versi asli (Korea)
Vabean Derrys,4,7 tahun lalu,,Tempat yang bagus untuk keluarga Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Zakiyatu Rofiqoh,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Bang Weceh,5,7 tahun lalu,,tempat yang bagus tapi agak jauh dari kota dan air terjun Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
JOY KINTAA,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rekan Handoko,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
rudy widiatmoko,5,2 tahun lalu,,Suasana sejuk dan asri Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
N S,4,5 tahun lalu,,Sejuk...segar....segar sekali udaranya di pagi hari Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Kevin KS,2,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dato' Dr Wan Zawawi Wan Ismail,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
HikarU,3,6 tahun lalu,,itu bagus.. Aku akan pindah sedikit jika aku membayar Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
shammi raj,5,7 tahun lalu,,Tempat yang sangat bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Diffa Adiffa,5,4 tahun lalu,,Bagus sekali Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
lukianto wibowo,1,5 tahun lalu,,kenangan sekolahku tertinggal di sini. tapi sekarang semuanya tunduk pada materialistis. Anda harus membayar untuk semua hal di sana Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Puspita Nawa Septi23,4,6 tahun lalu,,Viewnya luar biasa.. Dan spotnya keren2😍 … Diterjemahkan oleh Google ・ Lihat versi asli (Malagasi)
Tudiono,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Anang Sri,5,setahun lalu,,Keren dan indah Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Shiru Keito,4,11 bulan lalu,Akhir pekan,
muhammad fahmiansyah,5,7 tahun lalu,,Tempat yang bagus untuk akhir pekan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Albert Julius,5,6 tahun lalu,Albert Julius,Pemandangannya bagus tapi harus jalan cukup jauh Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Bujang Hitam,5,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
diah ayuu agustini,5,5 tahun lalu,,
Gondo Santoso,5,6 tahun lalu,,Taman yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Joshua F Levante,4,3 tahun lalu,,
Gilang D'fallen Programmer,5,7 tahun lalu,,Jalan-jalan jauh tapi sepadan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Rhyans Harkanas,5,setahun lalu,Akhir pekan,
Donie De,5,7 bulan lalu,,Tempat yang luar biasa untuk dikunjungi Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Isnaini,5,2 tahun lalu,Akhir pekan,
Heru Pras,2,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ivan Nova,4,6 tahun lalu,,Jangan bingung antara coban rais dan rumah pohon.. Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Dr 123,5,setahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Yanuar Baihaqi,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Agoez Kry,4,8 bulan lalu,Hari biasa,
Rizky Amelia,4,7 tahun lalu,,"Bagus, itu semua uang dan bayaran Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)"
far east,4,6 tahun lalu,,Tempat yang menakjubkan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Kelik Joko,5,3 tahun lalu,Akhir pekan,
Ferry Ferdyanto,4,setahun lalu,Hari biasa,
Sri Iswahyuni LAMONGAN,5,2 tahun lalu,,Keren dan oke untuk penyembuhan Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
WIRDANA PUTRA,5,5 tahun lalu,,"Bagus, cantik, keren, adem ayem tening Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)"
Ade Mamenz,4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dias Smada,5,3 tahun lalu,,
vega hardini,4,6 tahun lalu,,Anda harus naik ojek untuk mencapai tempat tersebut dari tempat parkir Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Amri Nur,4,7 tahun lalu,,Membutuhkan waktu 1-2 jam untuk mencapai air terjun dari tempat parkir mobil Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Adjie Harun,5,7 bulan lalu,,
oky w. wira buana,4,7 tahun lalu,,
Rifda Shofiyya,5,9 bulan lalu,Hari biasa,
Anggi Mahasanghika,3,6 tahun lalu,,HTM per orang 25000
Favian idzan abryano,5,7 tahun lalu,,
Reza Juliandri,5,6 tahun lalu,Reza Juliandri,
Marfen Djajakusumah,1,7 tahun lalu,,Jelek.. terlalu banyak ojek (ojek). Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sahuri Spd,4,4 tahun lalu,,
Muhammad Muhyiy,5,7 tahun lalu,,
Laga Rahmat,5,5 tahun lalu,,
iBet B&D,4,6 tahun lalu,,
Edi Sutrisno,5,5 tahun lalu,,menyegarkan dalam suasana sejuk dan alami Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
anandhika muhammad,3,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Bayu Randy,5,3 bulan lalu,Akhir pekan,
FX Adhiwijaya,5,setahun lalu,Akhir pekan,
Anita Widyawati,5,6 tahun lalu,,
Andre Prabawa,3,5 tahun lalu,,Jalur yang menantang (lereng curam dan licin). Tidak untuk lansia dan anak-anak! Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Anisa Po,5,5 tahun lalu,,
Cimoed Oelied,4,6 tahun lalu,,
Ochim Bubby,5,7 tahun lalu,,
Alam Nic's,4,5 tahun lalu,,Mengisi Baik Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Retno Andriansyah,5,6 tahun lalu,,
Nhia Dewi,3,6 tahun lalu,,"di setiap tempat yang kamu kunjungi, kamu harus membayar bahkan toiletnya juga... Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Puja Purbaya Sakti Dirgantara,3,7 tahun lalu,,
Feb Agum Mega Gumelar,5,setahun lalu,Hari biasa,
Ananda Rindi,5,5 tahun lalu,,
EIKCO SUPRIEJANTOE,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Oca Savira,5,7 tahun lalu,,
Arthur de Bruijn,5,3 tahun lalu,,Tempat yang bagus dan bunga serta tanaman yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ridho Fernandes,5,7 tahun lalu,,
faza mansurin,5,2 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Deni Kusharmanto,5,3 bulan lalu,,
Ita Maria,5,2 tahun lalu,Hari libur nasional,Menarik... Tempatnya keren
Fauzan Atsari,5,7 tahun lalu,,Tempat yang direkomendasikan untuk berlibur. Pemandangannya bagus sekali! Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ikra Widya,4,5 tahun lalu,,Asyik...😍 … Diterjemahkan oleh Google ・ Lihat versi asli (Somalia)
Ricky Putra R,5,6 tahun lalu,,
jack danils,3,7 tahun lalu,,Full Outdoor. Tidak disarankan saat musim hujan. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Abdullah Basalamah,5,6 tahun lalu,,"Tempat yang indah, menakjubkan dan cocok untuk pertemuan romantis. Diterjemahkan oleh Google ・ Lihat versi asli (Arab)"
Rudy Idur,5,6 tahun lalu,,
Andy Azis D.,5,6 tahun lalu,,Bagus dan keren Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
arif kusuma,5,6 tahun lalu,,
jebby valentino,5,7 tahun lalu,,
Lucy Cici,5,2 tahun lalu,,
Bang MoNo,5,6 tahun lalu,,
Callista Official,5,5 tahun lalu,,keren dan indah Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
mas am,5,7 tahun lalu,,Tempat yang sempurna untuk liburan outbond bersama keluarga Anda Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
hoed achmed,4,6 tahun lalu,,
agus sholeh,4,7 tahun lalu,,
Muhammad Alan Nuril Anwar,4,6 tahun lalu,,
Aditya Wibowo,5,6 tahun lalu,,
kireina,4,5 tahun lalu,,Kami akan pergi off-road dengan suasana hati yang baik Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Natalia,5,4 tahun lalu,,Merasa senang kembali ke hutan hujan alam Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
brammadwi m,4,7 tahun lalu,,
Agus Lukito,4,6 tahun lalu,,Beginilah cara jiwa berkata untuk melewati hatimu Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Arifin R,4,6 tahun lalu,,
sautamining hidayah,3,7 tahun lalu,,
ariel kristoferus,4,7 tahun lalu,,
Indah Rokhmawati,5,2 tahun lalu,,
Icha Alrain,5,5 tahun lalu,,
el paksi,5,2 tahun lalu,Akhir pekan…,
PRANATA WISATA,3,7 tahun lalu,,Tempat yang menarik untuk mengambil selfie Diterjemahkan oleh Google ・ Lihat versi asli (Jawa)
Widya Kandora,5,4 tahun lalu,,
Lusi Surya,5,2 tahun lalu,Akhir pekan,
Reefourteen TV,5,6 tahun lalu,,"Air Terjunnya bagus dan airnya sangat bersih, jaga kebersihan. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Hanif Santyabudhi,4,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Ms. Yeni,5,7 tahun lalu,,Pemandangan yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Roudlotul Jannah,5,6 tahun lalu,,
Rendy Camelcoe,5,6 tahun lalu,,panorama yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
satrio Pringgondani,3,6 tahun lalu,,
Mokhamad Syaifudin,5,7 tahun lalu,,Tempat yang bagus untuk pemotretan instagrammbale Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Cynthia Rizaldy,5,5 tahun lalu,,
kiki rahmadhani,4,7 tahun lalu,,Pemandangan yang bagus. Udara bagus. Tempat yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Giuseppe Emanuele Giampino (Eggiamp),4,7 tahun lalu,,Air terjun yang menakjubkan dengan trekking yang tepat! Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Andayani Andayani,3,3 tahun lalu,Hari libur nasional,Udaranya luar biasa dingin
Chie's Trainer,5,6 tahun lalu,,
Donny Sampul,5,2 tahun lalu,Hari libur nasional,
Naufan Nurrosyid P,3,7 tahun lalu,,Pemandangannya bagus tapi pengelolaannya buruk. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Akbar Ghifari,5,5 tahun lalu,,tempat yang bagus untuk bersantai dan menikmati alam Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
kusuma,1,6 tahun lalu,,"Bayar terlalu banyak, semuanya dibayar Diterjemahkan oleh Google ・ Lihat versi asli (Sunda)"
Stefanus Dody,5,3 tahun lalu,,Lihat Menyegarkan ter direkomendasikan... Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Sausanil Afaf,5,6 tahun lalu,,
Karief Setiawan,5,7 tahun lalu,,
Rafie Safaraz,5,7 tahun lalu,,Alam yang indah dan sejuk Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Chandra Widjaja,4,7 tahun lalu,,
Rivo Setiawan,4,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Renato Benigno,4,7 tahun lalu,,Tempat yang bagus untuk menghabiskan liburan bersama keluarga Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Fidya Asrini,5,7 tahun lalu,,Tempatnya bagus dan pemandangannya bagus dengan udara segar. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Kang Bina Kakangne,5,5 tahun lalu,,Dingin dan segar. Indah untuk dilihat Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
Hanip Siswoyo,5,2 tahun lalu,,
Hafiyan Abbad,3,5 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Isabella Octavanny,5,setahun lalu,Hari libur nasional,
Andy y,5,7 tahun lalu,,
Wulan Sari,5,6 tahun lalu,,
joeriet m ali charly,5,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Timotius Surya,4,3 tahun lalu,Akhir pekan,
Indra Prasetya,3,2 tahun lalu,Akhir pekan…,Tenang lagi.
ĞÁČHÃ BØBÂ,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Suomi)
Wury,5,5 tahun lalu,,
ABGLONK JAY,4,7 tahun lalu,,Pemandangan panorama yang bagus. Cukup dingin. Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Agus Wiyono,3,2 tahun lalu,Akhir pekan…,
Pramawati Suryaningrum,5,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Dearika Arisanti,5,6 tahun lalu,,
weni muslika Yuniarti,5,7 tahun lalu,,
Eka Mulya Jagauratauras,3,6 tahun lalu,,"Pemandangannya luar biasa, harganya terlalu mahal Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
Jiesa Hidura,5,5 tahun lalu,,
Nurdin Affandi,5,6 tahun lalu,,Tempat yang indah untuk mengambil gambar Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Saudagaracing Divisi Helm,5,6 tahun lalu,,
Deddy Chen,5,4 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
chikal noiz,5,6 tahun lalu,,
Rahma Dhanty Lodya Sari,4,6 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
avian sulistiawan,4,setahun lalu,Hari biasa,
Agus tri utomo,4,3 tahun lalu,Hari biasa,
Geovannie Audrey Christianto,3,7 tahun lalu,,
Toga Himiko,1,3 tahun lalu,,bayar bayar dan bayar
Galuh Novi Handayani (Novi),4,7 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Hety Oktavia,4,6 tahun lalu,,
Kunj Bihari Trivedi,4,6 tahun lalu,,Tempat yang bagus untuk bersantai dan pemandangan yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Islia Dewi Y.,5,6 tahun lalu,,Ini memiliki banyak variasi aktivitas luar ruangan Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Jhoni Wirawan,4,7 tahun lalu,,
luthfiana dysi,4,sebulan lalu,,
layali mumtaz,5,7 tahun lalu,,
Toni Sanjaya,5,6 tahun lalu,,
joni nugroho,5,4 tahun lalu,,
Novia Dewi,5,7 tahun lalu,,
Andri Tan,5,8 tahun lalu,,Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Handy Ban,4,7 tahun lalu,,"Banyak pohon, banyak pemandangan indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)"
adhi prasetyo,4,6 tahun lalu,,
Davinlie Davinci,5,4 tahun lalu,,Udara segar dengan pemandangan alam yang indah Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Fatur Rohman,5,7 tahun lalu,,
Reni Fransiska Purba,5,5 tahun lalu,,
Iip Rif'atul Mahmudah,5,6 tahun lalu,,
mutya nandika,5,5 tahun lalu,,
Ida Hepi,4,6 tahun lalu,,
Rima Melati,5,6 tahun lalu,,
Merrysa Christina,4,6 tahun lalu,,Tempat yang bagus untuk mengambil gambar! Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
IRA,3,6 tahun lalu,,
M99 AR,4,5 tahun lalu,,
Gatut Wijayanto,4,4 tahun lalu,,
Evita Indica,5,6 tahun lalu,,Tempatnya bagus tapi mahal Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
hey NB,5,6 tahun lalu,,
Tenta Suharto,5,2 tahun lalu,Akhir pekan…,Tempat yang bagus untuk berlibur
Faza Yanuar Rakhman,4,5 tahun lalu,,FPK BRI Kanca Banyuwangi 2020
Rafli Okpianto,4,7 tahun lalu,,
Fg Uy,4,7 tahun lalu,,
Haidar Baharmuz,5,6 tahun lalu,,Pemandangan yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
Yuli Kusniawan,4,6 tahun lalu,,
Mitra Usaha,5,7 tahun lalu,,
anjar Pr.,5,3 tahun lalu,,sangat bagus Diterjemahkan oleh Google ・ Lihat versi asli (Thai)
Sania ghozali,4,5 tahun lalu,,Sangat dingin. Diterjemahkan oleh Google ・ Lihat versi asli (Melayu)
M. PRATIKTA,5,3 tahun lalu,,Pemandangan yang bagus Diterjemahkan oleh Google ・ Lihat versi asli (Inggris)
