reviewer_name,rating,date,visit_time,review_text
Kristiyanto Gomulja,2,5 tahun lalu,,Tempat besar tapi banyak wahana permainan sudah rusak dan sering tutup. Mohon perbaikan segera.
Nur Husnina Khoirana,4,5 tahun lalu,,Cocok sekali bagi wisata edukasi anak-anak terutama bagi pecinta binatang
antok bolenk,5,3 tahun lalu,,tempatnya bagus dan menyenangkan
Yudha Putranto,4,5 tahun lalu,,"Tempat wisata yang cocok untuk anak kecil, berwisata sambil belajar hewan, terutama unggas"
cahyo “Pepep” vebiyanto,4,2 tahun lalu,Hari libur nasional,Luas banget bikin gempor tp bagus bt liburan keluarga
Andrias Santoso,5,setahun lalu,,Mantap keren sayang pas hujan saya kesana e
Jimi Lia Immanuel,5,5 tahun lalu,,Bagus..taman edukasi untuk anak-anak. Areanya luas dan banyak tempat atraksi atau show. Banyak juga tempat untuk permainan anak-anak.
Iranfan Daredevil,5,7 tahun lalu,,Tempat rekreasi yang bagus
Rahma Aprilia,5,5 tahun lalu,Rahma Aprilia,Theme park favorit di kawasan Batu dan Malang. Lebih baik naik e-bike untuk menghemat waktu dan tenaga.
aya ata channel,5,5 tahun lalu,,"Sudah bbrp kali kesini dan selalu puas, apalagi membawa anak2. Mereka sangat senang."
Amos Samuel,4,setahun lalu,Lainnya,"Karena dikunjungi setelah hampir tutup, byk event sudh kosong"
Rofiq,4,5 tahun lalu,,"Seru, kalau sudah diatas jam 4 sudah sepi."
jurzais ilham,5,5 tahun lalu,,Keren untuk edukasi anak
Asek asek Joss,3,5 tahun lalu,,"Pecahan dari Jatim Park 1. Jadinya agak maksa. Karna dulu semua udah ada di JTP 1, skr dipecah, jadi Eco Green Park.."
Feni Penges,5,3 tahun lalu,Lainnya,Seru tp sayang pas hujan jd e gak bs menikmati semuanya deh...
juni suarnita,5,2 tahun lalu,Hari biasa…,wajib coba ya gaesss
nanang anacardia Subagyo,4,5 tahun lalu,,"Lokasi sejuk nyaman, tiket masuk bisa lebar murah jika beli tiket terusan dari jatim Park 2"
Sukma Hidayati,5,5 tahun lalu,,Tempat nya bagus bgt ... menyadarkan kita akan peristiwa alam
M,5,setahun lalu,Hari bia…,Tempatnya lumayan bagus untuk bermain anak-anak
EPY KURNIANTO,5,5 tahun lalu,,"Kopi dan dimsum nya enak, cocok buat nongkrong anak2 muda jaman now 👍🏻😁 …"
Kristina Arie,4,8 tahun lalu,,"Banyak edukasinya, cocok buat anak sekolah utk lbh menambah pengetahuan sekitar alam"
wihda dare,5,5 tahun lalu,,Tempatnya sangat luass dan cocok uuntuk berlibur...berlibur sambil belajar...
Widnyana Putra,4,5 tahun lalu,,"Koleksi burung lengkap, luas, salah satu penyebab capek yang menyenangkan :))"
Rifi Refa,5,5 tahun lalu,,Tempat yang sangat menyenangkan sekali. Bisa mengenal berbagai jenis Burung. The Bestlah 👍👍 …
LA. Sandhi,5,5 tahun lalu,,"Terlengkap, tapi harus siap² sewa scuter biar bisa melewati semua wahana"
Sjc,5,7 tahun lalu,,Bagus. Kita diajarkan daur ulang barang2. Ada berbagai macam burung dari berbagai dunia.
AL Prakoso,5,setahun lalu,Akhir pekan,Semoga selalu terawat
defri aji,5,5 tahun lalu,,Cocol untuk wisata anak2. Bnyk edukasi yg bisa didapatkan dr tmpat wisata ini
Krislaniwati Tjondro,5,6 tahun lalu,,"Pengen datang lagi dan lagi....tiada bosen plus wisata mumer kaga pake bayar $ cukup dengan Rupiah, 💝 Rp …"
Alie Jazaa Rgt,5,5 tahun lalu,,Bagus untuk anak2 berwisata
Reza Narendra,5,6 tahun lalu,,"Enak, sejuk, dan nyaman untuk wisata. Banyak fasilitas pendukung yg hebat, dan sangat memadai"
Fitria Nurul Muthoharoh,5,7 tahun lalu,,Wisata edukatif untuk keluarga dan anak-anak.
Ayu,5,3 tahun lalu,,"Seruu, kalau mau kesini harus dari pagi karena banyak sekali wahana"
jewe prihatmoko,5,2 tahun lalu,Hari libur nasional,konsepnya bagus utk.edukasi ada venue daur ulang jg
Rumah wawa,4,7 tahun lalu,,"Ga cukup 3 jam buat explore tempat ini, cocok untuk keluarga muda atau anak anak muda"
khairul insan,4,5 tahun lalu,,Menyenangkan utk anak2. Ada banyak toilet dan tempat istirahat kalo capek.
Suci cahaya,5,4 tahun lalu,,"Ini enak tempatnya adem, yang paling best sih disini ada MADU ECO, udah cocok dan langganan beli madu eco 😍🥰 …"
MUH SODIK,5,3 tahun lalu,,"Mantap, cocok untuk anak anak dan dewasa, menambah pengetahuan...."
Ken Yudhi Satrio,5,6 tahun lalu,,"Bagussss, kebetulan rombongan ada yang sakit di bawa ke klinik Alhamdulillah pelayanan prima"
Regita Claudia,4,5 tahun lalu,,"Cocok untuk liburan keluarga, buat yang nggak biasa jalan jauh disarankan sewa e-bike."
Boni Sucasi,5,7 tahun lalu,,Cocok sekali buat liburan bareng keluarga.bersenang senang sambil menambah wawasan
Cita Setya Utami,5,setahun lalu,Akhir pekan,Bagus banget buat edukasi anak cocok
rahmawan budi santoso,5,2 tahun lalu,,Pelayanannya ok satwanya bagus bagus bisa berinteraktif langsung dengan satwanya tempatnya bersih dan tidak berbau
Rofik Alimin,5,5 tahun lalu,,Kerenn...love you jatim park garnetta
Sri Winarni,5,setahun lalu,Akhir pekan,"Jatim park 2, seruu ramah anak2, banyak hewan langka"
handoko tyas,5,4 tahun lalu,,Indah dan sejuk karyawanya ramah
Dyah Ariza,5,6 tahun lalu,,Wisata edukasi yg sangat cocok unt mengisi liburan bersama keluarga
Rayyze Zaenaem,5,5 tahun lalu,,Cukup memuaskan dan melelahkan
Agung Priambodo,5,2 tahun lalu,,Tempat Berlibur dan Belajar 👍👍👍 …
darma Permadi,5,setahun lalu,Hari biasa,Tempat yang bagus
Puput,5,3 tahun lalu,,"bagus, wahananya juga bagus..makanannya jg ramah di kantong dan enak"
Wawan “WaOn” Sugiyono,5,7 tahun lalu,,Tempat yang bagus untuk anak anak
WAHYU RETNANINGRUM,5,2 tahun lalu,,"Edukasi ecogreen Park , nyaman dan sangat menyenangkan untuk mengisi liburan sekolah"
dewi maisyaroh,4,5 tahun lalu,,Wisata edukasi Cocok untuk anak2
black sweet,5,4 tahun lalu,,Jika anda berkunjung ke malang jangan lupa rekreasi di tempat eco green park tempat nya indah bersih
Yuanda Finandyani,5,5 tahun lalu,,"Cocok untuk liburan anak sambil belajar. Bersih, sejuk, namun rute yg dilalui cukup panjang."
Dafi Starjet,5,3 tahun lalu,,Mantap burungnya... Mau wisata no ribet? Wa kami 0812 3537 2620
Tedhi DPW,5,5 tahun lalu,,"Tempat edukasi yg keren, barang2 bekas bisa disulap jdi benda2 keren. Asyik buat bersama keluarga"
sundahadi suharno,5,5 tahun lalu,,Bagus tapi melemahkan. Intinya siapkan waktu dan fisik untuk dapat menikmati semua wahana.
Saroki Siswanto,5,4 tahun lalu,,"Murah. Bagus dan edukatif, cocok buat anak-anak. Pilihan tepat liburan keluarga."
Alle Alle,4,3 tahun lalu,,Meskipun capek jajan tebalas dengan indah nya pemandangan dan berbagai macam satwa😍 …
Nathasia Austin,3,6 tahun lalu,,Kalo udah masuk zoo agak ga perlu masuk eco green park lagi deh ya. Isinya mirip2
likephoto video,5,5 tahun lalu,,Batu Malang..emang ga ada matinya buat tempat berlibur..mulai dari liburan alam sampe modern semua ada disini..di Batu
dian merry,4,2 tahun lalu,,"sarana edukasi tentang satwa terutama burung,, kebanyakan jenis kakak tua,,"
Nanang Mujiono,5,6 tahun lalu,,Lokasi sangat bagus untuk edukasi anak saya dalam pengenalan macam2 aves
Arie Supriatna,5,2 tahun lalu,,"Tempat yang sangat menyenangkan, dan cocok untuk keluarga"
wakiah qiah,4,5 tahun lalu,,"Tempatnya luas banget,,nyampe pegel jalan kaki 😅 tapi cukup terhibur 😁 …"
Denis “DedenReview” Irman Risnawanto,5,5 tahun lalu,,Kejadian langka ada yg wik wik
Agustine Fitriyah Muchlis,5,5 tahun lalu,,tempat yang keren buat ngajak keluarga tamasya sekaligus mengedukasi anak2
Leonardo Sieto,4,5 tahun lalu,,Bagus untuk rekreasi bersama keluarga. Sangat cocok membawa anak kecil.
badut boc malang,5,6 tahun lalu,,"Tempat liburan yg recomend buat keluarga,,"
priono utomo,5,5 tahun lalu,,"Wisata yang cocok untuk anak"" untuk mengenali berbagai macam burung langka dan d lindungi."
Retno Normasari,4,7 tahun lalu,,"Bagus untuk wisata keluarga , berharga untuk menambah ilmu anak2 dan remaja 2 kita"
Riki Ardiansyah,5,5 tahun lalu,,"Jangan datang siang kalau mau menikmati semua wahana yang ada, karena banyak wahana yang seru"
WARGA SEMERU,4,setahun lalu,,
Kastono Sugiarto,5,5 tahun lalu,,Cocok untuk liburan bersama keluarga dan bisa nambah wawasan terhadap anak anak
Jalan2 Seru Channel,4,6 tahun lalu,,Barang bekas jd Karya luar biasa.
reyninda agustya,5,5 tahun lalu,,Ekstra stamina untuk keliling ke eco green park
Ardian Syah,5,2 tahun lalu,,Sangat senang suasana nya nyaman.. para pegawai ramah.. Waktu antrean Maks 10 mnt
Louis Sita,5,3 tahun lalu,,
lidia elsha,4,5 tahun lalu,,"Tempatnya Bagus, asri, sejuk, dan menyenangkan kalau buat refreshing bersama keluarga"
Binti Rosyidah,5,4 tahun lalu,,
dewi sukmawati,4,2 tahun lalu,,Tiket terlalu mahal tapi over all pelayanan oke
Triani Dewi lestari,5,3 tahun lalu,,Pengalaman paling berkesan ❤️
Hizkiano Chris P,4,setahun lalu,Akhir pekan,"Tempat yang menyenangkan,tapi sayang beberapa booth tidak buka"
Evelyn Nydia,5,7 tahun lalu,,Enak banget ke sana sama teman2 menjelajah kemana mana sayangnya aku blm lihat ke baby zoo
setya agung,5,6 tahun lalu,,"Tempat nyaman dengan pemandangan indah,sejuk,dan sangat cocok untuk edukasi anak outdoor"
Fara Fadilah,4,5 tahun lalu,,Eco green sangat lah bagus saya masih sd kita labukan kesana / giltrip kesana sudah 2 kali wah sangat bagus saya menarik dangan ini
Ajeng pramita,5,4 tahun lalu,,Tempat wisata edukasi yg bermanfaat bagi anak2 ...
Pipiet A Hartanto,5,5 tahun lalu,,Tempatnya unik dan teka teki...sangat mengasah otak selain rekreasi ada edukasinya
Susanto Gouw,5,5 tahun lalu,,
Handoko Tejo,4,5 tahun lalu,,Edupark yang baik. Binatangnya banyak dan dirawat dengan baik
Fenyii Qu,4,6 tahun lalu,,
Swissa Flora,5,5 tahun lalu,,Belajar mengenali alam dengan seimbang..Indonesia tuh kereeen buangett..Tempat rekreasi keluarga yg baik
yohanes cahyono,4,5 tahun lalu,,
Satria Nugraha,5,4 tahun lalu,,"Taman satwa terbaik d indonesia menurutku, tataletak satwa dan kandang rapi bersih dan modern"
Joko Nugroho,3,5 tahun lalu,,Mantap..perlu perawatan nd maintainence wahana yg gratis..cth keretA hutan
Selvia Wisuda,5,5 tahun lalu,,"Tempatnya edukatif banget, kerenlah, gak nyesel sama sekali disini"
Dini Hd,5,5 tahun lalu,,"Bagus untuk wisata keluarga, bisa langsung berinteraksi dgn beberapa jenis hewan."
Winda Puspa Pradhista,4,6 tahun lalu,,Wisata edukasi yg sangat Oke dan penuh pesona..pesona dari satwa2 unggas di dunia....Amazing😍 …
Wiwik Sumaryati,4,7 tahun lalu,,Disini baik untuk siswa pembelajaran mulai tk sampai smp tempatnya rindang dan bersih.
Cangkir Guru (Cangkir-Guru),5,4 tahun lalu,,"Tempat yang luar biasa, khususnya sebagai sarana bermain dan belajar"
Mukti Sukessi,5,5 tahun lalu,,Tempat yang menyenangkan buat anak anak
laser karisma,4,3 tahun lalu,Hari biasa,
ATIKAH AL ATIQIAH,5,7 tahun lalu,,
Ravi Anang,5,5 tahun lalu,,"Banyak edukasinya, juga cocok untuk pembelajaran sekolahan, dan pas buat liburan keluarga"
louis geraldo,4,3 tahun lalu,Hari biasa,Tempat rapi Cocok buat liburan bersama keluarga
Annisa Hanun F.,5,5 tahun lalu,,
Sugeng Riyanto,5,2 tahun lalu,,Tempat berzih....nyaman utk mengisi liburan anak
Juragan Jeruk,5,6 tahun lalu,,Wahananya sangat mantab dan menyenangkan.. Suskes selalu dan terus tingkatkan kualitasmu!
Eka Agustiningtyas,5,7 tahun lalu,,
Agus Purwanto,1,2 tahun lalu,,
Aas homestay Batu,5,7 tahun lalu,,"""@tempat bermain..dan edukasi"""
Shobakhul Falakh,5,6 tahun lalu,,Tempat edukasi yang interaktif
Papa Rarafira,5,5 tahun lalu,,Bagus buat bawa anak2... Wisata sambil edukasi.. sip
Abel Kristanto,5,5 tahun lalu,,"Tempat ini adalah tempat yang berarti dalam hidup saya, saya menjadi sadar akan pentingnya menjaga alam kita."
urap channel,4,5 tahun lalu,,Bagus sekali. Tempat Lumayan adem.. Tp tidak ada kolam renang.hehe
Fikri Van,4,5 tahun lalu,,Bagus tempat nya full edukasi cocok buat wisata pelajar
Sagung Aditya,4,4 tahun lalu,,"Suasananya enak, banyak berbagai macam jenis burung."
Vuline Theresa,5,5 tahun lalu,,Ini juga tempat yg asyik buat liburan keluarga..suasana bisa buat sarana edukasi keluarga
Mohammad Faris Himawan,5,5 tahun lalu,,Tempat wisata yang cocok untuk keluarga
Sudarmanto Manto,5,8 tahun lalu,,Tempat wisata yg indah..modern..lengap dengan edukasi..asyiik wisatanya... tambah pengetauannya..
melian utari,5,7 tahun lalu,,wahana rekreasi yang cocok untuk keluarga. lebih fokus ke penangkaran burung daripada hewan lain
Paulus Sulaksono,2,5 tahun lalu,,"perawatannya unggas kurang baik, air nya kotor &bau sudah 5 kali ke jatim park"
Pepen Kuldesak,3,3 tahun lalu,,"Berkunjung di waktu yg kurang tepat, weekday + bulan puasa 😂 Next time coba lagi …"
AP Trans,5,5 tahun lalu,,Cocok untuk liburan bersama keluarga terutama untuk anak-anak sebagai tambahan edukasi
Mahfud Priyono,4,5 tahun lalu,,Wahana pengetahuan dan rekreasi yg representatif
Revita New,5,5 tahun lalu,,
wong bareng,5,5 tahun lalu,,Situasinya gabungan antara Taman Safari dan Museum Binatang dg banyak diaroma yg menarik
amir khalifa,5,5 tahun lalu,,Datang kesini pagi-pagi karena karena banyak hal menarik dan menyenangkan akan memakan waktu lama untuk mencoba dan mengamatinya.
shofia_ annura,5,2 tahun lalu,A…,membawa anak sebagai pembelajaran lebih cocok kayaknya
NOVIE DWI JAYANTHI,4,5 tahun lalu,,"Buat pengetahuan anak2 bagus banget, apalagi buat selfie #eaaaaa😝 …"
Ahmad Sarifuddin,4,2 tahun lalu,Hari biasa,
Murhadi,5,3 tahun lalu,,Semakin rapi dan bersih.
Jeanny Dian,5,6 tahun lalu,,wisata edukasi hewan yg cocok bgt buat anak saya utk pengenalan hewan 😍 …
rudi ajja,5,2 tahun lalu,,Kalau berkunjung fi sini sdh tdk perlu di ragukan lagi pasti puas
OKKY HANUM,5,3 tahun lalu,,"Kurang menarik dari sisi penataan, cocok untuk anak2 kecil"
tari udin,5,3 tahun lalu,,"perlu dilestarikan dan diperkenalkan lagi lbh jauh lebih sampai manca negara biar aromanya semakin,,,,,,,,,,,,"
Anton Alfandi,5,7 tahun lalu,,Tempat wisata yg ada d malang... sangat populer d masyarakat... bnyk wahana prmainan d sna..
Imakanita and Family,4,5 tahun lalu,,Tempat makan yg bersih dan nyaman.
sholy holmes,5,5 tahun lalu,,Yang penting Happyyyyyyy...
r.wiryawan budhi basuki,5,5 tahun lalu,,"Tempatnya menyenangkan, dengan areal yang luas.....so kalo mau kesana siapin fisik...."
Luthfa Z. Nisa,5,6 tahun lalu,Terutama untuk para keluarga yg memiliki junior2,"Recomend tempat, patut dikunjungi jika ke batu malang Terutama untuk para keluarga yg memiliki junior2"
Virgi Andika,4,2 bulan lalu,Akhir pekan,
Salina Meitriani,5,5 tahun lalu,Salina Meitriani,Cocok untuk tujuan w8sata dgn keluarga..sangat menarik sekali..jangan dilewatkan
Farida Umi,5,3 tahun lalu,,"Tempat sangat luas,,,,sangat cocok untuk anak2,,,berwisata sekaligus menambah wawasan,,arena belajar dan bermain,,,"
meyla meyla,5,6 tahun lalu,,
Anny Hanifah Hadiyanto,5,setahun lalu,Akhir pekan,
Isna Ghoniyah,5,5 tahun lalu,,"Luas sekalii...puas,,sayang tidak cukup waktu,,,apalagi naik cumi2nya"
Iqbal Prawira-Atmaja,5,7 tahun lalu,,Wisata edukasi yg kreatif dan interaktif. Pengunjung bisa menikmati secara nyata pengalaman baru
akar indah,5,setahun lalu,Hari biasa,SDN Purwosari 01 oke
Munawir Abu Wardi,5,5 tahun lalu,,"Bagus banget, cocok untuk edukasi kepada anak anak,vsudah 3x main ke tempat ini"
Hendrik juventino,5,5 tahun lalu,,"Wisata dan kota yg sangat menakjubkan indah nya, smoga nnt bs kesini lagi"
Be Theone,4,3 tahun lalu,,"G masuk sih,,tp dari luar kelihatan menarik,,tempat parkir luas"
Maghfirotul Izzah,5,5 tahun lalu,,Sangat nyaman dan direkomendasikan untuk wisata edukasi bagi anak2 balita
Della Sari,4,7 tahun lalu,,"great place for education and fun. perlu improve dari kebersihan toilet, perlu ada yg stand by untuk bersih2 dan isi ulang tissue."
Huibert umboh,4,5 tahun lalu,,"Permainannya gratis, beberapa ada yg bayar. Tp cukup menyenangkan permainannya"
Nurul Emma,5,7 tahun lalu,,
SM Kembaren,5,setahun lalu,,Taman menyediaka berbagai macam unggas dan cocok untuk anak anak
cinthya nova,5,5 tahun lalu,,"Tempatnya luas, banyak dapet pengetahuan dari sini. Lebih cocok untuk anak"""
hasbullah abbas,5,5 tahun lalu,,
Erlin Vivin,5,5 tahun lalu,,tempat rekreasi kluarga yg keren...tempat belajar dan mengenal berbagai macam burung
Sasmito (M3),5,5 tahun lalu,,Rata2 menghahiskan waktu 5-6 jam untuk menikmati semua wahana yang ada di situ
isnaniyanti fajrin,5,4 tahun lalu,,"Wahana lengkap, bersih, dan masuk area green park juga sesuai prokes."
Diah Ayu Rahmadani,5,3 tahun lalu,,Bagus banyak burung dari berbagai negara suasananya sangat sejuk
khansa indokarya,5,setahun lalu,Hari libur nasional,
Ivan Christian,5,5 tahun lalu,,Menarik karen banyak sekali permainan yang unik dan mengedukasi bagi anak anak
harry susanto,5,6 tahun lalu,,Bagus utk edukasi anak...
Fanisa_han,5,setahun lalu,Akhir pekan,"Tempat ramah anak dan edukatif, seru bngt"
Lina eka Sari,5,6 tahun lalu,,Edukasi yg membantu untk anak2kita
gama gama,3,4 tahun lalu,,"Pembelian tiket on the spot hanya melayani tiket terusan, senilai 120 rb / tiket"
Tyas Agung Prihandoko,4,5 tahun lalu,,"Tempatnya bagus , sayang pelayanannya kurang maksimal harus berargumen dahulu baru ditindaklanjuti"
cara pipizzi,5,6 tahun lalu,,"Bersih, luas, banyak toilet, souvenir harga bersaing asal bisa nawar."
Fitri Nurhayati,5,5 tahun lalu,,Tempatnya bagus tidak hanya sbg tempat rekreasi tp jg ada edukasinya
khansa burhan,5,4 tahun lalu,,Menyenangkan .. terima kasih
Azzahra Sefiansyah,5,5 tahun lalu,,"Sangat menyenangkan utk edukasi sambil bermain. Cocok utk keluarga, sahabat,teman,dll"
koncel ireng,5,5 tahun lalu,,Semuanya mengenai alam cocok untuk pembelajaran buat anak didik kita dimasa depan
Andhi Bagus Wirawan,5,5 tahun lalu,,Tempat yg asyik buat edukasi anak juga rekreasi buat keluarga
SRC Lia Minimarket,5,5 tahun lalu,,blm sempet masuk sih
dr. M. Nugrahani,5,5 tahun lalu,,"Koleksi burungnya lengkaap, mengajarkan pemanfaatan barang bekas jd karya seni"
Mrs. Meyfi,5,3 tahun lalu,Hari biasa,"lumayan sepi waktu ke sana, mngkin karena weekday dan masih masa pandemi juga"
Vina Septia,5,6 tahun lalu,,Keren sih tapi gelap
yais buanawaty,4,5 tahun lalu,,"Bagus sekali untuk wisata edukasi. Patung-patung dari barang bekasnya, keren banget. Kreatif maksimal."
Lailatul Rochma Ulifatul Kholifah,5,2 tahun lalu,Akhi…,Tempat yg sangat baik untuk liburan bersamakeluarga
NIning Wulandari,5,5 tahun lalu,,"Koleksi hewanya unik2 , keren"
Song Sip,3,7 tahun lalu,,"Tempat baik, hanya harga nya terlalu mahal, dan penanganan lokasi agak lambat dan terbengkalai."
Annisa Kabia Raihanna,5,5 tahun lalu,,"Mantap sih ini disini, gila seru bgt, minusnya cape aja jalanya bro jauh kaki pegel 😂 …"
Muhammad Ade Surya Andar Prasetya,4,2 tahun lalu,,"Bagus untuk wisata dan edukasi, apalagi untuk anak anak dan keluarga"
andy alexandy,5,5 tahun lalu,,
Hery Juhaeri,5,3 tahun lalu,,
Anis Purwati,5,5 tahun lalu,,"Wisata paling favorit, selain tempat yg rapi dan teratur kita dapat edukasi juga untuk satwa"
adek kharisma rezal fajrin,5,5 tahun lalu,,
FX Dian Kristin Trie Halbes Manik,4,5 tahun lalu,,Mantap seru gila bersih asyik
Johan Hidayat,5,3 tahun lalu,,Tempat bersih banyak satwa menyenangkan bermain dan belajar
Dianto Persada,5,5 tahun lalu,,Tempat wisata mantap
inijuga murty,5,3 tahun lalu,,Lumayan bagus buat pengenalan macam burung² ke generasi penerus kita
adi adi,5,5 tahun lalu,,"Mantep, luas... Butuh seharian kalo mah nyobain wahananya satu-satu"
purwantini purwantini,4,setahun lalu,Hari libur nas…,Nyaman untuk rekreasi keluarga dan murid²
setiono raharjo,5,5 tahun lalu,,"Wisata edukasi. Hanya sj...jml toilet krg banyak, kasian manula. Hrsnya ditambah di bbrp titik."
bob umam,5,5 tahun lalu,,Tempat liburan berwisata yg sangat pas buat anak2 sekolah
Sisca Wahyudiana,5,6 tahun lalu,,"so beautifull, adem dan koleksi burung-burungnya banyak banget dan bagus-bagus bulunya..."
Bogi Yuli,5,6 tahun lalu,,Bagus untuk tempat wisata keluarga sekaligus belajar ilmu pengetahuan.
Bastian Z Nur,5,5 tahun lalu,,"Bagus untuk liburan keluarga, tempatnya lumayan luas, ada tempat sewa sepeda listrik"
Dwi Hamdani,5,5 tahun lalu,,cocok utk edukasi anak-anak
Dwiky Setio,5,2 tahun lalu,,Asik tempatnya
Soimu Amar,5,3 tahun lalu,,Tempatnya enak cocok buat wisata bareng keluarga
Iman Wahyudi,4,7 tahun lalu,,tempat yg menyenangkan utk jalan2 dan edukasi untuk anak2 secara live...
Vita Akbar,5,5 tahun lalu,,"Satu lokasi sm batu secret zoo , hotel pohon inn Jadinya sepaket klu mau ke sini"
Oka Indryatno,5,5 tahun lalu,,"Tempatnya sejuk, indah, ada bermacam-2 tanaman dan hewan"
