reviewer_name,rating,date,visit_time,review_text
Abdul Rohim Nur Firdaus,5,6 tahun lalu,,"Harga masuk kisaran murah, tersedia view bunga yang bagus, kolam renang dengan jumping board, oleh-oleh tape dan singkong, dan penjualan bibit tanaman beserta tanaman hias"
Lizma Rochma,5,7 tahun lalu,,"Keren alamnya, cocok u segala usia Anak sampai kakek nenek, permainan lengkap , kuliner ok murmer n selalu hangat, kamar mandi n ganti bersih n memadai , bagus u selfie2"
Onny Pandika,5,6 tahun lalu,,"Tempat yang pas untuk piknik keluarga, berada di kaki gunung Arjuna yang mempunyai atmosfir yang sejuk, udara yang masih fresh. Kolam renang ada dua, untuk anak-anak dan dewasa. Pilihan restoran dan menu makanan juga cukup variatif. Coba belanja di pasar tradisional yang menjual sayur/buah/oleh-oleh dari petani lokal. Jangan lupakan juga beli tanaman hiasnya nya... Ada beberapa hotel di lokasi"
catur heri prasetyo,4,5 tahun lalu,,
Ratu As-Sakinah,5,6 tahun lalu,,
Coral Reef Tank,5,2 bulan lalu,,Baguss murah..refresh
Gadis Ayu Anjarwati,5,2 tahun lalu,,"Tempat rekreasi keluarga terbaik Tiket masuk dan wahana tidak jadi 1 , melainkan beli sendiri Kolam renang luas , bagus juga"
mochammad anggryawan,5,4 tahun lalu,,Terima kasih ^_^
annas ruly,4,6 tahun lalu,,"Tempat rekreasi keluarga yang sangat rekomen buat liburan akhir pekan maupun liburan sekolah, dari segi tiket masuk lumayan mahal, ditambah dengan disetiap wahana yang dikenakan biaya tambahan rasanya sedikit kurang wort it ya, tetapi ada hal positif disana yaitu dimana bisa membawa makanan dari luar, akan tetapi jangan lupa untuk membuang sampah pada tempatnya...Ok"
Neycka,5,5 tahun lalu,,Nyaman dan aman untuk refreshing bersama keluarga. Lokasinya bersih begitu juga dengan kondisi toiletnya. Tersedia kantin dengan makanan dan minuman dengan harga terjangkau. Taman bunga serta arena bermain cukup menyenangkan.
Afifah Channel,5,setahun lalu,,"Dr jaman masih kecil sampek punya anak , selecta ga membosankan, makin bagus, keren , toilet juga bersih banget"
Umma Amyra,5,setahun lalu,Hari biasa,"Tempatnya indah,nyaman dan sejuk Dan yg pasti airnya duingiiiin..."
Zaina Rabiya Hurin'in,5,2 tahun lalu,,"View yang cantik, udaranya sejuk, cocok untuk liburan keluarga. Yang bikin seru tuh perjalanan menuju selecta, jalannya yg berbelok belok,turun nanjak tapi kita bisa liat pemandangan sekitar kota batu, banyak kebun2 apel juga. Gak kecewa jauh2 dari purwakarta jawabarat cuman pengen tau indahnya kota batu plus liat2 bunga cantik di taman selecta"
NENG MAMA,4,2 tahun lalu,Hari biasa,Destinasi andalan. Salah satu lokasi wisata yg legendaris. Wahana alami yg disuguhkan sangat bagus. Harga makanan juga cukup terjangkau.
Syahri Ramdhani,5,3 tahun lalu,,"Saya kesini hari senin sekitar sore jam 16 .00, parkiran motor, mobil, dan bus sangat luas. Untuk tiket masuk, saya waktu itu 85.000 untuk 2 orang dan 1 motor. Ada roller coaster, bianglala, sky bike, taman bunga, kolam renang yang sangat luas bagi anak kecil dan orang dewasa. Jangan datang setelah jam 4 karena sudah tidak menerima pengunjung setelah jam 4, tetapi untuk pengunjung yang ingin datang ke selecta sebelum jam 4 di izinkan pulang sampai jam 6. Menurut saya pemandangannya sangat indah dan saya sangat puas berada di selecta ini. Terima kasih, mohon koreksi jika ada salah informasi."
Shita,5,6 bulan lalu,,"Kesini hari biasa, Sangat sepi leluasa👍😉 …"
Er Lina,5,2 tahun lalu,,"Tempat wisata yg wajib dikunjungi di kota batu, suasannya sejuk, karyawan ramah2, ada kolam renang, wahana lengkap dan harga tiket ramah dikantong"
Robert Graha,5,2 tahun lalu,,Bagus.. Hati jadi puas.. Berlibur sama keluarga besar.. Saya bersama 26 anggota keluarga merasa puas aman dan nyaman menikmati semua permainan dan fasilitas yang tersedia... 👍👍👍 …
Nueva[18],4,setahun lalu,,"Tempatnya indah, sejuk, nyaman, bersih, cocok untuk liburan sama keluarga Waktu antrean Maks 10 mnt Sebaiknya buat reservasi"
Raida A. Aleidakanaya,5,6 tahun lalu,,"buat kalian nih yang bosen dirumah, mending ke selecta aja! letaknya di Kota Batu. disini kalian bakal disuguhkan pemandangan kebun bunga yang.... wahh... asri banget! nggak cuma kebun bunga aja, disini juga ada kolam renang loh! ada juga wahana-wahana seru seperti flying fox, sky bike, waterboom, dan masih banyak lagi! yuk ajak keluarga kamu kesini! dijamin seru banget!💜"
aya khayati,4,6 tahun lalu,,"Emmm luas baget,mesti siapin tenaga extra buat jelajah,andaikan ada tempat penyewaan motor duduk kayak jatim park3(usuĺ) pasti lebih abdol betah,secara banyak banyak tempat buat selfi selfi bagus,wahana buat maen anak jg banyak."
Fahmi Ilhamsyah,5,setahun lalu,Hari biasa,Tempat rekreasi keluarga yg asik dan seru. Banyak spot selfie. Wahananya pun beragam
tutus sima,4,6 tahun lalu,,
Mulia Manajemen,5,7 tahun lalu,,"Taman yang sangat bagus buat kluarga...ada kolam renang nya ada taman bunga nya ada te,pat tempat santai buat ngobrol ngobrol,dengan udara yg sangat segar,semua fasiliatas juga tersedia di taman rekreasi ini"
Wanda Dewi Nuryana,5,2 minggu lalu,Hari libur nasional,"Tempatnya bagus, asri dan fresh banget, sering Kudatengi dari kecil"
Dafi,5,4 tahun lalu,,"Tempatnya bagus bgt, udaranya sejuk segar.. Bunganya cantik dan indah sekali.. Gak rugi kesana"
Nilaa Fatmawati,4,6 tahun lalu,,"disini weekand bayar 35k. tp g include sm permainan disana bayar nya beda2 10k-25k. krna disana kolamnya dingin pol ada mandi hangt bayar lgi 5k ngantri pula. mnrt ku g worth it. banyak bayarnya. parking luas bngt, bisa picnic juga."
Yoyok sat,5,setahun lalu,Akhir pekan,"Tempatnya bagus, bersih dan cukup lengkap. Ada kolam seluncuran utk dewasa dan anak² dengan tempat terpisah"
Fadillah Avieroes,5,6 bulan lalu,Hari libur nasional,Wisata yang sejuk dan menyenangkan bestiee 👍
Puteri Dwi Kusuma,5,3 tahun lalu,,
yoyok sugianto,5,7 bulan lalu,Hari libur nasional,Wisata keluarga yang recommended... Bahkan bisa melihat kota Batu dan kota Malang dari atas bianglala
Dewa Purnama Sidi Putra (DEWAP060),5,3 tahun lalu,,"OUTTING PERTAMA DAN TERAKHIR BAGI CABANG BALI bagi saya pribadi. Semoga tali silahturahmi tetap terjaga meski kini berpisah Selecta sudah pasti tempat hiburan yang luas, nyaman, dan udaranya yang sejuk memang cocok untuk kegiatan outting dan rereahing team sehingga siap untuk menghadapi awal kegiatan baru."
Master Keprok,5,7 bulan lalu,Hari libur nasional,"Sangat cocok buat anak², apalagi pas hari libur.. sekelas pasar pun kalah rame.. 😂"
Asal tahu aja,5,6 tahun lalu,,
Dimas Ikhsandio Hartono,5,7 tahun lalu,,"Tempat Ini Recommended Sekali, Mungkin Capek Kakinya, Dan Ya. t Tidak Ada E-Bike Servicenya, Tapi Tempat Ini Sangat Scenic Dan Photogenic Sekali. Saya Ngak Nyesel Datang Kesini"
Muhammad Widhijanto,5,3 tahun lalu,,"Nyaman,fasilitasnya bagus"" banyak wahana permainan, kolam renang bagus, tapi sayang parkirannya kurang luas"
Nita Graciela,5,9 bulan lalu,Akhir pekan,Tempat rekreasi yang menyajikan view segar.. Bagus pemandangan nya.. Bersih tempatnya..
Dea,4,4 tahun lalu,,"Sekarang uda makin bagus, banyak wahana yang ditambahkan. Kayak bianglala & roller coaster mini. Tiket masuknya lumayan mahal 40rb/org kalo ga salah dan di dalamnya kalo mau maen wahana harus bayar lagi."
Pipit Ani,5,setahun lalu,Hari biasa,"Tempatnya bagus, setiap wahana permainan harus bayar lagi diluar tiket masuk"
Rh_wijaya,5,2 tahun lalu,,Tempat rekreasi bersama keluarga yang bagus dan nyaman...
aprilia wulandari,5,2 tahun lalu,aprilia wulandari,"Tempat berenang yg luas dengan taman"" bunga yg indah cocok untuk mengajak liburan si kecil atau keluarga"
ADEN1 YESNA,4,5 tahun lalu,,"Bunganya banyak, bagus, bersih,yaaa enak lah buat sante sante,,, cuma pas main kesitu pas banget ada penambahan wahana, jdi agak kurang lah dikit 😁😁😁 …"
Michael Gondokusumo,5,setahun lalu,Akhir pekan,"Selecta sekarang udah bagus, juga banyak wahana bermainnya juga selain kolam renang dan kebun bunganya, tujuan wisata yang masih bersahabat HTM-nya, asik dikunjungi bareng keluarga... dan ini juga kenangan dari jaman kecil dulu (dahulu tempat wisata di Batu ya cuma Selecta & Sengkaling) 🙂👍👍"
Ayu Ambarwati,5,5 tahun lalu,,"Selecta, banyak hal yang menarik yang bisa didapatkan wisatawan hanya mengujugi tempat ini saja selain memiliki taman bunga yang indah wahana selecta malang juga hanya pilihan seperti wahana air, perahu ayun, pasar bunga, bioskop dan masih banyak lagi."
yunita ratih wijayanti,3,6 tahun lalu,,
Dian Catur,5,6 tahun lalu,,
Yaniec Aquarius,4,6 tahun lalu,,"Pertama kesini yang cukup berkesan pertama adalah suasana yang dingin meski cuacanya panas. Di perjalanan kita disuguhi dengan pemandangan sungguh indah. Dari ketinggian di tempat ini kita bisa melihat kota batu,punten,dan lain-lain. Disana banyak sekali view yang bisa kita ambil gambarnya. Cocoklah untuk kamu melenial sekarang. Dari mulai kebun bunga, kolam ikan hias, kolam renang yang sangat cocok buat anak kecil baik balita, remaja, dewasa. Untuk makanan yang tersedia cukup lengkap mulai bakso, rujak, gado-gado, makanan ringan, dan sebagainya. Sangat berkesan untuk saya sekeluarga."
Cinta Pohonku,4,7 tahun lalu,,"Lokasi wisata yang amat sangat populer dan tak lekang dimakan waktu, mengunjungi Taman Selecta membawa kita kembali kemasa lalu, Lokasi wisata alam di darah ketinggian, dengan berbagai macam fasilitas hiburan buat keluarga serta ramah anak, menjadikan selecta amat menarik, serta yang paling penting harga amat terjangkau..."
Juahta Tarigan,4,6 tahun lalu,,"Tempat rekreasi bersama teman, keluarga,pacar. Ada spot2 bunga, sepeda layang, roller coaster, kolam renang, dayung bebek dll. Tempatnnya bersih cocok untuk bersenang2."
Reny S Sandika,5,2 tahun lalu,,"Kolam renangnya makin bagus, luas juga . Makan bakso di resto sebelah kolam enak bgt, 15rb/porsi"
mentari sekar arum,5,2 tahun lalu,,"Sangat2 bagus dan indah ☺️☺️ Thak you my dear udah sempetin ajak kesini 🥰🥰🥰 dan kesini lagi dong hari minggu, tempat renang favorit karena airnya nggak perih di mata …"
Febri Riwayati Ningrum,5,6 tahun lalu,,"Lumayan bagus, vasilitas juga semakin baik semakin hari. Cocok untuk piknik bersama keluarga atau pasangan. Disarankan jangan pergi sendirian hahahaha. Pemandangannya bagus, indah. Untuk yang butuh spot spot instagramable di sini highly recommended. Ada angkutannya juga untuk mengangkut pengunjung dari parkiran ke pintu masuk atau sebaliknya 👍👍"
Juli Hadi,5,7 tahun lalu,Juli Hadi,"Cocok buat liburan anak"", banyak permainannya, serta suasana yang masih alami di pegunungan, jadi pemandangannya perfect.... 😊😊 …"
아그네스,5,2 tahun lalu,,Sekarang makin bagus. Toiletnya juga bersih banget. Wahana-wahananya cukup terjangkau harga tiketnya
Simson Salouw,5,setahun lalu,Hari biasa,"Banyak wahana bagi anak-anak khususnya kolam renang, taman bunga , memberi makan ikan dll"
Willy Edi Whan,5,5 tahun lalu,,"Taman rekreasi yang sangat indah untuk dikunjungi,udara sangat sejuk serta pemandangan yang sangat memanjakan mata ini untuk melihatnya. dengan harga tiket masuk yang sangat murah yaitu 40k kita bisa merasakan sejuknya udara yang ada disekitar bunga2 yang indah. nyesel kalo gak berkunjung ke taman selecta ini,,,"
most drito,5,6 tahun lalu,,Sudah tidak diragukan lagi udara segar pemandangan bunga2 nan indah memanjakan mata juga tempat bermain anak2 disini tempatnya sangat cocok untuk melepas beban aktifitas sehari2 mantap topmarkotop
MUALIMIN IMIN,5,3 tahun lalu,,"Cocok untuk keluarga, ada kolam renang anak2 dan dewasa di lengkapi dg wahana2 lain yg menghibur, di sisi lain bisa bawa bekal jg, he.he.he."
Trisula setiyadi,5,setahun lalu,,"Nyaman untuk rekreasi dan penyegaran, udara sejuk, cocok untuk wisata keluarga, pasangan, dan rombongan"
Nur Rakhma,5,4 tahun lalu,,"Tempat rekreasi bernuansa alam terbuka, dengan berbagai permainan yg sdah modern,dan Ramah lingkungan jauh dr kebisingan kota,, 👍👍 …"
Adi Surya,5,2 tahun lalu,,"Cocok untuk keluarga, ada watter boom, bianglala, familly coaster, skybike, kora2, flyngfox, restoran, kantin, taman bunga, parkir mobil luas dan ada parkir untuk bus"
Nimade Annisa,4,7 tahun lalu,,"Tiket masuknya 30.000 ditambah parkir mobil 10.000. Dikirain tamannya cuma taman bunga doang, ternya ada permainan2 di sana. Ada kora-kora kayak di Dufan (tp ngga begitu tinggi) bayar 10.000, terus ada halilintar, flying fox. Ternyata capek juga untuk mengitari taman selecta ini. Waktu saya ke sini rame banget anak sekolahan, anak SD dan SMP (yg mungkin lg study tour (?))."
초코아이스크림_,4,6 tahun lalu,,"tempat santai yang cocok untuk keluarga, taman bunga yg asri, banyak terdapat jenis bunga dan tanaman, banyak pepohonan rindang untuk bersantap siang bersama keluarga terdapat fasilitas yg lumayan lengkap seperti kolam renang, toilet,mushola dan food court"
Nadia Farah Fadhila,5,setahun lalu,Hari biasa,"Pemandangannya asri dan terawat, suasananya tenang juga. Rekomen untuk wisata bersama keluarga"
Franika Vidy,5,7 tahun lalu,,
Lovely Rahmawati,5,7 tahun lalu,,
Novi Yudi Fardani,5,4 tahun lalu,,"Pemandangan bagus,udara segar harga tiketnya sudah naik 10 rb,yang dulunya 30 rb sekarang jd 40 rb."
sumei adi,5,3 tahun lalu,sumei adi,Baanyak pilihan wisata bahkan kolam renang dari anak-anak sampai orang dewasa tersedia. Parkir luas
Desy Rahmawati,5,setahun lalu,Akhir pekan,"Tiket masuknya murah dan gak antri, wahana nya banyak, kolam renang nya bersih, oleh2nya murah banget."
Black Hitamdark,5,seminggu lalu,Hari libur nasional,Tempat rekreasi keluarga yang bagus dan murah murah banget gitu lho
raya fitrah,3,5 tahun lalu,,"Sy tahu Selecta dari label kripik yang kami beli. Kami kira di sana akan menemukan pusat oleh-oleh berlabel Selecta, tapi ternyata tidak ada. Namun tidak kecewa kok sampai ke sini. Pemandangannya taman bunganya bagus, terawat, dan tertata rapi. Ada wahana permainan air untuk anak-anak, sky bike, flying fox dll. Tiket masuk sekitar Rp35.000 per orang. Untuk mencapai lokasi ini bisa menggunakan Grab/Go-car, sayangnya untuk pulang, agak susah karena angkutan online tidak diizinkan menjemput penumpang di lokasi."
Surya Ramadhan,5,5 tahun lalu,,"Dan jangan lupa, wisata buka jam 9 pagi. Selecta Recreational Park, Kab. Batu, Prov. Jawa Timur."
Div Naritha,5,6 tahun lalu,,"Taman rekreasi SELECTA terletak di desa Tulongrejo,kota Wisata Batu yang di kelilingi oleh Gunung Arjuno,Welirang dan Anjasmoro. Jika anda ingin berkunjung ke daerah ini, dapat di tempuh dalam wakru setengah jam dari kota Malang dan 3 jam dari kota Surabaya jika perjalanan lancar dan tidak ada kemacetan.Tinggi dari permukaan laut 1.150m dengan suhu udara berkisar antara 15C -25C dan kefinginan air 18 C. Sebenarnya SELECTA adalah cikal bakal pariwisata kota Batu yang menggabungkan unsur keindahan alam dan kesejukan hawa pegunungan. Ini merupakan tempat pilihan untuk rekreasi. SEJARAH SELECTA ini didirikan oleh warga Belanda sekitar tahun 1930 an setelah mengalami kerusakan pada jaman Revolusi. Pada tahun 1950 di bangun kembali oleh 47 tokoh masyarakat yang di kebal sebagai Pendiri SELECTA. Tempat Wisata ini memiliki : HOTEL : dengan fasilitas air panas ,tv, kolam renang . RESTORAN : menyediakan aneka macam masakan Indonesia. TAMAN REKREASI : Ada arena bermain dengan Tiket masuk : 35.000 Tiket parkir Bus/Truck : 30.000 Tiket parkir mobil : 10.000 Tiket parkir sepeda motor : 5000 Flaying Fox : 25.000 Sky Bike : 20.000 Sepeda Air ( menit) : 20.000 Kora-kora (perahu ayam) : 10.000 Family Coaster : 15.000 Cinema 4D : 10.000 Kuda Keliling : 15.000 Kiddle Ride : 5000 Photo Digital : 15.000 Mandi Air Panas : 5000 Selecta Out Bound : harga menyesuaikan"
Mahdaviqia Dharmawan,5,6 tahun lalu,,"Sebuah taman hiburan yang amat sangat indah. Sangat menyejukkan mata dan juga sangat mudah di jangkau. Di selecta terdapat taman bunga yang cantik dan restaurant. Fasilitas disini juga lengkap mulai dari mushola, toilet, restaurant dan foodcourt. Sangat cocok untuk semua kalangan"
Masayu Mahesti,5,7 tahun lalu,,"Hawanya yang sejuk membuat hati begitu nyaman dan damai. Aneka bunga yang beraneka warna menambah keimanan kita pada yang kuasa, betapa besar kuasa-Nya membuat berjuta bentuk dan warna bunga."
Pak Jemono,4,2 tahun lalu,,
Syaifullah,5,3 tahun lalu,,"Ada wahana permainan baru di taman bunga,, ada arena naik kuda jg skrg.. Semoga tambah bagus dan tambah ramai ke depannya"
Fee-3,5,2 tahun lalu,,"Baguussss bangeeettt ❤❤❤. Tiket 40k/orang (april 2023). Ada arena bermain, waterpark, taman bunga yang luas dan bagus banget, anek minuman dan makanan juga arena berkuda ❤"
sayfull rizal,5,2 tahun lalu,,"tempat wisata air dan rekreasi dikota Batu ada beberapa wahana yang ditambahkan seperti sepeda udara, kora kora, bianglala, rollercoaster"
DIY by ratna nana,5,6 tahun lalu,,"Tempat wisata rekreasi keluarga yang nyaman & sejuk , dilengkapi dengan fasilitas tempat parkir yang luas , toilet , restoran , pasar buah , sayur dan bunga serta musholla . Dan banyak spot buat selfi - selfi , arena bermain yang mengasyikkan ,,"
Agus Fatur,5,3 tahun lalu,,
lily mooi,4,7 tahun lalu,,
Kuntarti k,5,7 tahun lalu,,
Ady Setia,5,2 tahun lalu,,"Tempatnya Bagus, Adem Wisata Luas Wahana mantapp.. Parkiran luas, Rekomendasi Tour⭐⭐⭐⭐⭐"
Deni Iskandar,4,3 tahun lalu,,Tempatnya luas banget karena di high season musim liburan jadinya pengunjung banyakan rombongan pake bus. Tapi tetep ga begitu keliatan full bgt karena emang tempatnya luas banget. Kelemahan: tempat seluas itu mushollanya kecil & tempat sholat nya masih digabung cowok cewek.
AstroFalak,5,2 bulan lalu,,Taman bunga nya keren
Afidah Nur Rizki,5,5 tahun lalu,,"Tempat rekreasi yang nyaman untuk berlibur bersama teman dan keluarga. Tempatnya sejuk ala pegunungan. Disini kita bisa berenang karena ada beberapa kolam renang besar, mencoba berbagai wahana permainan atau hanya santai menikmati pemandangan berbagai tanaman bunga yang indah dan warna-warni."
Ratna Dewi,4,5 tahun lalu,,Tempat wisata keluarga murah meriah dan menyenangkan. Tempat yg lengkap dengan wahana. Sayangnya tidak tersedia tiket all in menaiki seluruh wahana karena tiket dijual terpisah per masing masing wahana permainan
